text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"באמצעות ב""כ עו""ד אילן אקוקה",8.863769e-06,5.626028e-06,9.6021995e-06,3.187056e-05,5.1415827e-06,2.977543e-06,5.896795e-06,2.4753623e-05,2.3057906e-05,1.805411e-05,0.00024472465,5.7284582e-05,0.00025348752,2.2155025e-06
"באמצעות ב""כ עוה""ד דוד ברהום ויעקב ג'בר",7.696505e-06,5.46361e-06,9.437722e-06,3.4867127e-05,5.715381e-06,3.2816463e-06,7.3543206e-06,2.4095649e-05,2.318193e-05,2.1405634e-05,0.00027396838,4.9783088e-05,0.00019920555,2.2592467e-06
"באמצעות ב""כ עו""ד ריאד סואעד",9.037175e-06,5.6320455e-06,9.562266e-06,3.0493591e-05,5.7049147e-06,3.7648829e-06,5.5961414e-06,2.5333662e-05,2.3459143e-05,1.8504183e-05,0.00023145016,6.261071e-05,0.00020892252,2.2705303e-06
"חוק העונשין, תשל""ז-1977: סע'  25, 40ב', 12 יב', 144(א), 144(ב2), 40יב, 499(א)(1)",3.1554828e-05,4.9964615e-06,9.490638e-06,6.5689324e-05,6.571341e-06,7.881667e-06,6.944412e-06,6.206416e-05,1.9020592e-05,1.9133387e-05,0.00021598134,0.00012573613,0.00048894924,2.8432896e-06
"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  184",1.0326278e-05,5.143388e-06,9.476712e-06,4.36398e-05,6.1922456e-06,4.480364e-06,6.259868e-06,3.3945606e-05,1.9757817e-05,1.767169e-05,0.00018970494,6.261829e-05,0.0002563733,2.5464158e-06
"הנאשמים הורשעו, לאחר ניהול הוכחות, בהכרעת דין מפורטת מיום 7.6.22, בשתי עבירות של קשירת קשר לפשע לפי סעיף 499(א)(1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), בשל אותן נסיבות המפורטות באישומים 1 ו-2 שבכתב האישום.",1.480381e-05,5.0858316e-06,9.37433e-06,6.1437335e-05,5.4393413e-06,1.3814324e-05,1.1364811e-05,0.0014169661,1.719031e-05,0.16775598,0.00032774423,9.03941e-05,0.00030106006,0.9999975
"הנאשמים זוכו, מחמת הספק, מהעבירות המיוחסות להם באישום הראשון והשני- עבירת ניסיון סחר בנשק, לפי סעיף 144(ב2) בצירוף סעיף 25 לחוק, עבירת ניסיון לעסקה אחרת בנשק, לפי סעיף 144(ב2) בצירוף סעיף 25 לחוק (נאשם 1) ועבירת ניסיון רכישת נשק לפי סעיף 144(א) בצירוף סעיף 25 לחוק (נאשם 2).",1.072687e-05,5.0299855e-06,9.37644e-06,0.0026159214,5.556724e-06,0.010655174,4.3863936e-05,0.95472294,1.8901754e-05,0.69713557,0.00032573074,0.00018035634,0.0006111874,0.99999714
"בנוסף, נאשם 1 זוכה, מחמת הספק, מעבירות המיוחסות לו באישומים השלישי והרביעי, עבירות של קשירת קשר לפשע, לפי סעיף 499(א)(1) והחזקת נשק, לפי סעיף 144(א) לחוק.",1.2653367e-05,5.1190573e-06,9.397692e-06,7.1898314e-05,5.243071e-06,6.900954e-05,1.5994296e-05,0.6155234,1.823201e-05,0.0007347826,0.00023955025,0.000101311976,0.00042016307,0.99999774
"על פי העובדות האישום הראשון לכתב האישום, ביום 6.11.21 בסמוך לשעה 16:08, פנה נאשם 1 אל נאשם 2 באמצעות מסרון, בהצעה לרכוש אקדח, מסוג סטאר, אשר בכוחו להמית אדם, באמצעות שליחת תצלומים של האקדח משני צדדיו (להלן: ""האקדח"").",9.515652e-06,5.1757943e-06,0.9999962,0.999995,0.99998343,0.025625855,0.9999001,0.9999627,0.9999963,0.99998915,0.0014343319,0.00024139685,0.00042224332,3.7652458e-06
"בתגובה להצעה, התעניין נאשם 2 במחיר האקדח, ומשנענה כי המחיר הוא 27,000 ₪, אמר נאשם 2 כי הוא יקר וכי מחירו נע בד""כ בין 18,000-20,000 ₪.",1.721904e-05,5.215244e-06,0.99999607,0.9999901,0.0012372319,4.5350364e-05,0.99961483,0.999856,0.9999963,0.10641338,0.00983525,0.0002962301,0.0010687953,3.0308945e-06
