text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"באמצעות ב""כ עו""ד אילן אקוקה",,,,,,,,,,,,,,,,,
"באמצעות ב""כ עוה""ד דוד ברהום ויעקב ג'בר",,,,,,,,,,,,,,,,,
"באמצעות ב""כ עו""ד ריאד סואעד",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  25, 40ב', 12 יב', 144(א), 144(ב2), 40יב, 499(א)(1)",,,,,,,,,,,,,,,,,
"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  184",,,,,,,,,,,,,,,,,
"הנאשמים הורשעו, לאחר ניהול הוכחות, בהכרעת דין מפורטת מיום 7.6.22, בשתי עבירות של קשירת קשר לפשע לפי סעיף 499(א)(1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), בשל אותן נסיבות המפורטות באישומים 1 ו-2 שבכתב האישום.",,,,,,,,,,,,,,['לא'],,,
"הנאשמים זוכו, מחמת הספק, מהעבירות המיוחסות להם באישום הראשון והשני- עבירת ניסיון סחר בנשק, לפי סעיף 144(ב2) בצירוף סעיף 25 לחוק, עבירת ניסיון לעסקה אחרת בנשק, לפי סעיף 144(ב2) בצירוף סעיף 25 לחוק (נאשם 1) ועבירת ניסיון רכישת נשק לפי סעיף 144(א) בצירוף סעיף 25 לחוק (נאשם 2).",,,,,,,,,,,,,,,,,
"בנוסף, נאשם 1 זוכה, מחמת הספק, מעבירות המיוחסות לו באישומים השלישי והרביעי, עבירות של קשירת קשר לפשע, לפי סעיף 499(א)(1) והחזקת נשק, לפי סעיף 144(א) לחוק.",,,,,,,,,,,,,,['לא'],,,
"על פי העובדות האישום הראשון לכתב האישום, ביום 6.11.21 בסמוך לשעה 16:08, פנה נאשם 1 אל נאשם 2 באמצעות מסרון, בהצעה לרכוש אקדח, מסוג סטאר, אשר בכוחו להמית אדם, באמצעות שליחת תצלומים של האקדח משני צדדיו (להלן: ""האקדח"").",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],"['אקדח סוג הנשק המוזכר בתיאור הוא אקדח, סוג נשק קטן שיכול להמית אדם']",[],,,,,,,
"בתגובה להצעה, התעניין נאשם 2 במחיר האקדח, ומשנענה כי המחיר הוא 27,000 ₪, אמר נאשם 2 כי הוא יקר וכי מחירו נע בד""כ בין 18,000-20,000 ₪.",,,,,,,,,['אקדח'],,,,,,,,
"בהמשך, דנו הנאשמים ביחס למחיר, ונאשם 2 מסר כי הוא מוכן לשלם 20,000 ₪ על מנת שנאשם 1 ירוויח בעסקה 2,000 ₪.",,,,,,,,,,,,,,,,,
"בהתאם, נאשם 1 עדכן כי יביא את האקדח בערב אותו היום, ונאשם 2 ביקש כי לא יגיע באותו ערב, בשל נסיעת חברו לחיפה.",,,,,,,,[],['אקדח'],,,,,,,,
"על פי העובדות האישום השני לכתב האישום, ביום 7.11.21, בסמוך לשעה 21:08, פנה נאשם 1  אל נאשם 2 באמצעות מסרון, בהצעה לרכוש אקדח נוסף, מסוג סיג זוואר, אשר בכוחו להמית אדם, באמצעות שליחת תצלומים של האקדח משני צדדיו (להלן: ""האקדח הנוסף""), באומרו כי מדובר במחיר הזדמנות של 38,000 ₪ במקום 45,000 ₪.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
"בתגובה להצעה, כתב נאשם 2 כי חודש לפני כן רכש אקדח דומה ב-32,000 ₪.",,,,,,,,[],['אקדח'],,,,,,,,
"בהמשך כתב נאשם 1 כי האקדח צריך להימכר ב-38,000, וביקש מנאשם 2 לברר עם אדם אחר, שזהותו אינה ידועה במדויק למאשימה, האם הוא מעוניין באקדח.",,,,['נשק עם מחסנית בהכנס'],,,,[],['אקדח'],,,,,,,,
"ב""כ המאשימה ציין את הערכים המוגנים הקשורים בעבירות נשק שהן הגנה על שלום הציבור ובטחונו ושמירה על שלמות הגוף והחיים ותחושת הביטחון.",,,,,,,,,,,,,,,,,
ערכים אלה מתקיימים גם כאשר מדובר בעבירה של קשירת קשר.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנה לנסיבות ביצוע העבירה כאשר מדובר בשני אישומים כאשר הקשר היה בהצעה לרכוש אקדחים והגיע לרמה של מחירים בעשרות אלפי שקלים.",,,,,,,,,['אקדח'],,,,,,,,
המעשים בוצעו תוך תכנון מוקדם והנזק הפוטנציאלי הוא ברור.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנה לענישה נוהגת וביקש מבית המשפט אף להחמיר מענישה זו נוכח מגמת ההחמרה בעבירות הנשק בבית המשפט העליון.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה עתר להטלת מתחם עונש 1 בשני האישומים אשר ינוע בין 12 ל-24 חודשי מאסר בפועל לצד ענישה נלוות.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה סבר כי אין לאבחן בין הנאשמים בעת קביעת המתחם ויש לקבוע לגבי שניהם מתחם עונש זהה.",,,,,,,,,,,,,,,,,
"אשר לעונש המתאים בעניינו של נאשם 1 ציין ב""כ המאשימה את העובדה שהוא נעדר עבר פלילי בעוד שנאשם 2 צבר לחובתו עבר פלילי משמעותי לרבות מאסר על תנאי ועל כן יש לתת דגש בעניינו לעניין הרתעת שיקול היחיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"סופו של דבר עתר ב""כ המאשימה להטלת מאסר בפועל של 15 חודש בניכוי ימי מעצרו על נאשם 1 ולנאשם 2 20 חודשי מאסר מיום מעצרו, וכן ביקש להפעיל את המאסר המותנה במצטבר.",,,,,,,,,,,,,,,,,
עוד ביקש להטיל על הנאשמים עונש מאסר על תנאי וקנס.,,,,,,,,,,,,,,,,,
"ב""כ נאשם 1 ביקש כי בעת קביעת מתחם העונש ההולם ייתן בית משפט ביטוי  לאופן ניהול התיק לזיכוי הנאשמים ולכך שהם הורשעו בעבירות המיוחסות להם בהתאם לסעיף 184 לחוק סדר הדין הפלילי ביוזמת בית המשפט.",,,,,,,,,,,,,,,,,
בעניין זה סבר כי נתונה הסמכות לבית המשפט לעשות זאת בהתאם לסעיף 40יב לחוק.,,,,,,,,,,,,,,,,,
אשר למדיניות הענישה הנוהגת – הפנה לפסיקה לתמיכה בטיעוניו וסבר שבעבירות אלה מוטלים מספר חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
