text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
איהאב קעדאן (עציר),,,,,,,,,,,,,,,,,
"בשם נאשם 1: עו""ד יוסף ח'ורי",,,,,,,,,,,,,,,,,
"בשם נאשם 2: עו""ד יהלי שפרלינג",,,,,,,,,,,,,,,,,
"בשם המאשימה: עו""ד מיכאל יפרח – פרקליטות מחוז חיפה (פלילי)",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  31, 144(א), 144(ב), 275",,,,,,,,,,,,,,,,,
"חוק הכניסה לישראל, תשי""ב-1952: סע'  12(1)",,,,,,,,,,,,,,,,,
(בעניין נאשם מס' 1),,,,,,,,,,,,,,,,,
"נאשם 1 הורשע על פי הודאתו בכתב האישום המתוקן בעבירות נשק (הובלה ונשיאה) לפי סעיפים 144(א) רישא וסיפא וסעיף 144(ב) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, בין נאשם 1 לנאשם 2 היכרות מוקדמת ויחסי חברות.",,,,,,,,,,,,,,,,,
"ביום 27.11.21, בסמוך לשעה 16:40, נסעו הנאשמים ברכב כשנאשם 2 נוהג, לצדו אדם שזהותו אינה ידועה (להלן: ""האחר"") ובספסל האחורי יושבים נאשם 1 ושניים נוספים שזהותם אינה ידועה (להלן: ""הנוספים"").",,,,,,,,,,,,,,,,,
"האחר החזיק, נשא והוביל אקדח חצי אוטומטי FN טעון במחסנית תואמת ובתחמושת, זאת בסיועו של נאשם 2 אשר נהג ברכב.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['ברכב', 'על גופו']",,,[],['אקדח'],,,,,,,,
"בשעה 16:47 לערך, הגיעו החמישה ברכב אל רחוב ואדי אל חרובה, בבאקה אל-גרביה.",,,,,,,,,,,,,,,,,
"נאשם 2 עצר את הרכב בפתאומיות בשולי הדרך, והאחר יצא מתוכו, שלף את האקדח והחל לירות ממרחק של מספר מטרים לעבר רכב לבן שנסע אחרי רכבם של הנאשמים.",,,,,[],,,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"בד בבד עם יציאתו של האחר מהרכב, יצא ממנו גם נאשם 2 ולאחריו יצאו מהרכב גם הנוספים.",,,,,,,,,,,,,,,,,
"נאשם 2 ניגש במהירות לעברו של האחר, אחז בו ומנע המשך הירי.",,,,,,,,,,[],,,,,,,
הרכב הלבן נמלט מהמקום.,,,,,,,,,,,,,,,,,
"זמן קצר לאחר מכן, הגיעו למקום רכבים נוספים ובמקום התפתחה קטטה ששככה כעבור מספר דקות.",,,,,,,,,,,,,,,,,
"בתוך כך, נאשם 1 קיבל לידיו את האקדח, בסיוע של נאשם 2, נכנס אל כיסא הנהג ברכב ונסע מהמקום כשהוא מחזיק, נושא ומוביל את הנשק.",,,,,['ברכב'],,,['מאחר'],['אקדח'],['ניסיון לירי'],,,,,,,
"בשלב זה הגיעו למקום עמראן גאנם, חברם של הנאשמים, ואדם נוסף.",,,,,,,,,,,,,,,,,
"בחלוף מספר דקות נאשם 1 שב למקום כשהוא נוהג ברכב, מחזיק, נושא ומוביל ברשותו את האקדח.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,,['אקדח'],,,,,,,,
"נאשם 1 עצר את הרכב בסמוך לנאשם 2 ולעמראן, אשר נכנסו לרכב והשלושה נסעו מהמקום, כאשר נאשם 2 מסייע לנאשם 1 להחזיק, לשאת ולהוביל את הנשק.",,,,,['ברכב'],,,,,,,,,,,,
זמן קצר לאחר מכן נעצרו השלושה על ידי קצין משטרה.,,,,,,,,,,,,,,,,,
להשלמת התמונה יצוין כי נאשם 2 הודה גם הוא בכתב האישום המתוקן והורשע על פי הודאתו בסיוע לעבירות בנשק לפי סעיפים 144(א) רישא וסיפא וסעיף 144(ב) רישא וסיפא בצרוף סעיף 31 לחוק העונשין.,,,,,,,,,,,,,,['כן'],,,
"בדיון שנערך ביום 20.7.22 הצדדים הציגו הסדר עונשי ביחס לנאשם 2, אותו מצאתי לאמץ, כך שהוטלו על נאשם 2 שישה חודשים ו-12 ימי מאסר בפועל (אותם ריצה כימי מעצרו) ומאסר על תנאי בן 6 חודשים למשך 3 שנים שלא יעבור עבירות בנשק.",,,,,,,,,,,,,,,,,
"המאשימה עתרה למתחם ענישה שנע בין 2-4 שנות מאסר בפועל, וביקשה שעונשו של נאשם 1 ימוקם בשליש התחתון של המתחם, וכן ביקשה שיוטל עליו עונש מאסר על תנאי.",,,,,,,,,,,,,,,,,
"נטען שהערכים החברתיים שנפגעו מביצוע העבירה הם שלטון החוק, שלום הציבור וביטחונו.",,,,,,,,,,,,,,,,,
"באשר לנסיבות הקשורות בביצוע העבירה, נטען כי חלקו של הנאשם 1 היה העיקרי.",,,,,,,,,,,,,,,,,
"נטען כי הנזק שהיה צפוי מביצוע העבירה היה עלול להיות חמור, וצוין כי דובר בנשיאה, החזקה והובלה של נשק על רקע קטטה רבת משתתפים וסכסוך חי שאף כלל ירי.",,,,,,,,[],,[],,,,,,,
נטען שלא ניתן להצביע על סיבה מסוימת או מניע ייחודי שהביאו את הנאשם לבצע את העבירות המיוחסות לו.,,,,,,,,,,,,,,,,,
"נטען שהנאשם בגיר, היה מודע היטב למעשיו, לחומרתם ולהשלכותיהם אך לא נמנע מביצועם, וצוין כי העבירה בוצע בצוותא חדא עם אחרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי חומרא יתרה יש בכך שהעבירות בוצעו לאור יום באזור מגורים, כאשר האקדח טעון כדורים ומוכן לירי מיידי.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],[],,,,,,,
המאשימה הפנתה לפסיקה כדלקמן:,,,,,,,,,,,,,,,,,
נטען כי יש לזקוף לזכותו של נאשם 1 את העובדה שהודה בכתב האישום המתוקן ושאין לחובתו עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,['כן'],,,
"לצד האמור, נטען שמתסקיר שירות המבחן שהוגש בעניינו עלה שהוא אינו מביע חרטה על מעשיו.",,,,,,,,,,,,,,,,,
"נטען שעניינו של נאשם 1 שונה משל נאשם 2, ולכן המתחם אליו עותרת המאשימה שונה.",,,,,,,,,,,,,,,,,
נטען כי נאשם 2 יצא מהרכב ומנע המשך הירי.,,,,,,,,,,[],,,,,,,
