text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
בית המשפט המחוזי בבאר שבע,0.00030900078,3.0016437e-05,1.6661525e-05,0.9999869,0.0003181078,0.0005969663,0.00047890792,0.03517799,0.010789971,0.000106258616,0.000113114256
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג)",0.00011067637,2.8627372e-05,2.254964e-05,0.9999876,0.00039063982,0.0008649155,0.0004924325,0.030679628,0.03889667,0.00012290466,0.0012852432
"חוק העונשין, תשל""ז-1977: סע'  29, 40 ח'",0.00016409342,3.018186e-05,2.4953735e-05,0.9999875,0.00041912097,0.0010944105,0.0004965762,0.019252257,0.120605536,0.00011526143,0.0002924627
"הנאשם הורשע על פי הודאתו, במסגרת הסדר טיעון בכתב אישום מתוקן המייחס לו עבירה של החזקת סם מסוכן שלא לצריכה עצמית בצוותא, עבירה לפי סעיפים 7(א) + (ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""פקודת הסמים"") ו- 29 לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין"").",0.00015276411,3.040152e-05,0.11455368,8.998562e-06,0.15608518,0.03825523,0.005189925,0.004700246,0.044139083,0.00014632422,0.9998373
"מעובדות כתב האישום המתוקן עולה כי עובר לתאריך 01.02.2021 בשעה 02:05, סיכמו ביניהם הנאשם ואחרים (להלן: ""השותפים"") להחזיק סם מסוכן מסוג קנבוס וחשיש בכמות מסחרית שלא לצריכה עצמית.",0.000108075415,3.0295043e-05,0.9999646,8.987961e-06,0.99962175,0.99983656,0.9968027,0.09243128,0.010151204,0.0001459963,0.21394476
"במסגרת הסיכום ובתיאום עם השותפים הגיעו הנאשם ושותפיו בתאריך 01.02.2021 בסמוך לשעה 02:05, לאזור גבול מצרים והמתינו לשעת כושר לפעול במסגרת הסיכום הנ""ל.",0.00012440518,2.9414306e-05,0.9992567,0.99998677,0.00068124017,0.0015840877,0.011599308,0.815911,0.0049969377,0.00017963791,0.0004395879
בהמשך הנאשם ושותפיו אספו חבילות סמים והכניסו אותן אל שקים לבנים ולציפה של כרית.,0.00015137774,2.961759e-05,0.9999523,0.9999875,0.99004805,0.9995516,0.9996449,0.62957555,0.012320652,0.0001496,0.00040588187
"סה""כ אספו הנאשם ושותפיו מהשטח סמים מסוכנים מסוג קנבוס וחשיש במשקל של 55 ק""ג.",0.00012305842,2.9857334e-05,0.9999602,8.957797e-06,0.9996345,0.99983954,0.9997744,0.21442957,0.0061771213,0.00011992713,0.00029412901
לאחר שהנאשם ושותפיו הבחינו בכוחות הביטחון הם נמלטו מהמקום והותירו אחריהם מספר רב של חבילות מהסם המסוכן וכן שק לבן מלא בחבילות מהסם המסוכן.,0.00011542916,2.9708166e-05,0.99994886,0.9999871,0.9991061,0.9997576,0.99960655,0.68616676,0.015438151,0.00028000164,0.0003134897
"בנוסף, במהלך מנוסתם זרקו הנאשם וחלק משותפיו שני שקים מלאים בחבילות מהסם המסוכן בשטח.",0.00012809035,3.0413117e-05,0.99994695,0.99998736,0.9986822,0.99964833,0.9995173,0.857216,0.013591705,0.00020016669,0.00030378674
כוחות הביטחון שהגיעו אל מקום האירוע תפסו את חבילות הסמים שהיו על הקרקע  בשטח.,0.00012218158,3.2028813e-05,0.9999199,0.99998605,0.0066587455,0.9842757,0.6543426,0.7500649,0.012532664,0.00017850312,0.0002756615
בשלב מסוים של הבריחה התפצלו הנאשם ושותפיו.,0.000157792,3.0131414e-05,0.00010991702,0.999987,0.0004848861,0.0014208197,0.37837675,0.026056316,0.008424354,0.00014655084,0.00023304163
"במסגרת המרדף נתפסו שני שותפים על-ידי כוחות הביטחון זמן קצר לאחר המתואר לעיל, והנאשם ועוד שני שותפים אחרים שהתחבאו בסמוך לגדר נתפסו כשעה וחצי לאחר מכן כשברשותם שלושה שקים המכילים חלק מהסם המסוכן.",0.00012657845,2.9945333e-05,0.9999503,9.9382505e-06,0.9989511,0.99974054,0.99882966,0.65760946,0.008223391,0.00021299253,0.0008777911
"סך הכל נתפסו על-ידי כוחות הביטחון כששה שקים לבנים ושק אחד העשוי מהציפה שהכילו סם מסוכן מסוג קנבוס וחשיש במשקל של 55 ק""ג.",0.00017046367,2.9356497e-05,0.9999597,8.916587e-06,0.99965286,0.9998442,0.9995795,0.96311164,0.007198387,0.00017882188,0.00041162083
"במסגרת ההסדר לא הגיעו הצדדים להבנה עונשית, וכל צד טען לעונש באופן חופשי.",0.00014816348,3.2057902e-05,2.2753318e-05,0.9999825,0.0004817517,0.0012290828,0.0007526909,0.0033475172,0.024403363,0.00022127939,0.001702883
"יצוין, כי במהלך דיון הטיעונים לעונש נמסר על-ידי הצדדים שההליך בעניינם של השותפים, שנידון לפני מותב אחר, טרם הסתיים, ודיון בו קבוע לשמיעת טיעונים לעונש.",0.00019505605,3.1138185e-05,2.4314337e-05,0.9999876,0.0007432777,0.0012310076,0.0008101442,0.0043473076,0.010753134,0.00015215759,0.012661658
