text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"במסגרת הסדר טיעון דיוני, ללא הסכמות לעונש, הודה הנאשם ביום 31.1.17 והורשע בעבירה של גידול סם מסוכן, לפי סעיף 6 לפקודת הסמים המסוכנים.",,,,,,,,,,,['כן'],,,
"ביום 26.12.15 נמצאו בדירתו של הנאשם בתל-אביב שני שתילי קנאבוס, האחד במשקל 1,206.71 והשני במשקל 27.42 גרם נטו, אותם גידל הנאשם בתוך אוהל ובו מנורות ומאוורר [תצלומים תע/2].",,,,,,"['[1.20671 - גרם, 0.2742 - גרם]']",,,,,,,,
"במקרה דנן, מדובר על שני שתילים באוהל קטן ובציוד דל למדי.",,,,,,,,['לא'],,,,,,
"עיון בפסיקה מלמד כי החזקת קנאביס וגידולו בכמויות מסחריות, של ק""ג ואילך, נתקל בענישה מחמירה של מאסר.",,,,,,,,,,,,,,
"לפי תסקיר שירות המבחן, הנאשם ממשיך לצרוך קנאבוס, אינו רואה בכך בעיה ואינו מעוניין להפסיק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"קל וחומר, שהנאשם אינו מעוניין בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם יליד 1977, כבן 40, רווק, ולחובתו הרשעה משנת 2001 בעבירות החזקת סם מסוכן שלא לצריכה עצמית – עניין שהסתיים במאסר מותנה וקנס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"תסקיר שירות המבחן מלמד כי הנאשם סיים 12 שנות לימוד, סיים שירות צבאי-קרבי מלא, ומזה תשע שנים הוא עובד כאחראי על שרתים ומערכות מידע בחברת מידע, לשביעות רצונם של הממונים עליו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מבין את  חומרת העבירה על החוק, אך אינו רואה פסול בשימושו בקנאביס, והוא המשיך לצרוך את הסם גם בתקופה בה נבדק עניינו על-ידי שירות המבחן.",,,,,,,,,,,,,,
"פרט לעניין זה, התרשם שירות המבחן כי מדובר באדם שמזדהה ומפנים נורמות חברתיות תקינות, בעל יכולות שכליות, שמנהל אורח חיים יציב ותקין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מחד גיסא, הנאשם הודה מיד במיוחס לו, ולעברו הפלילי יש לייחס משקל מוגבל בלבד לנוכח חלוף הזמן.",,,,,,,,,,,['כן'],,,
עוד ייזקף לזכות הנאשם אורח חיים היצרני והתקין.,,,,,,,,,,,,,,
"מאידך גיסא, הנאשם לא יוכל ליהנות מההקלה  השמורה למי שגם שינה דרכיו, פרט להודיה ולנטילת האחריות.",,,,,,,,,,,,,,
"חמישה חודשי מאסר, שירוצה בעבודות שירות במרכז יהדות בוכרה בתל-אביב – יפו, החל מיום 7.11.17.",,,,,,,,,,,,"['הנאשם קיבל 5 חודשי מאסר, שירוצו בעבודות שירות במרכז יהדות בוכרה בתל-אביב - יפו, החל מיום 7.11.17']",[],[]
"שלושה חודשי מאסר על-תנאי למשך שנתיים מהיום, שלא יעבור עבירת סם מכל סוג;",,,,,,,,,,,,[],['הנאשם קיבל 3 חודשי מאסר על תנאי למשך שנתיים'],[]
"קנס בסך 1,000 ₪, שישולם עד ליום 1.11.17, או שבועיים מאסר תמורתו.",,,,,,,,,,,,[],[],"['1,000 ₪']"
"התחייבות  בסך 1,000 ₪ למשך שנתיים מהיום, שלא יעבור עבירת סם מכל סוג.",,,,,,,,,,,,[],[],[]
"לא תיחתם ההתחייבות, ייאסר הנאשם למשך חודש ימים;",,,,,,,,,,,,[],[],[]
"פסילה מלקבל רישיון נהיגה או לנהוג, למשך שישה חודשים מהיום.",,,,,,,,,,,,[],[],[]
שלושה חודשי פסילה על-תנאי למשך שנתיים מהיום;,,,,,,,,,,,,[],[],[]
