text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"מדינת ישראל
ע""י ב""כ עו""ד מפרקליטות מחוז חיפה – פלילי",0.00267573,5.3431977e-06,1.5466945e-05,0.0026272472,0.006272993,0.0021405555,0.0013995065,0.0387324,0.0001358643,0.0018455797,0.063099004,0.0022782201,0.09624712,0.0007137705
"xxxxxxxxx
ע""י ב""כ עו""ד עאדל בויראת",0.003837801,5.164917e-06,1.7384153e-05,0.0037665013,0.0074088257,0.0023666914,0.0014504989,0.03437586,0.00014328527,0.0018493307,0.044492044,0.0029071663,0.06821293,0.0007939565
"ב""כ המאשימה- עו""ד אדם סרי",0.0028259838,5.425302e-06,1.8292689e-05,0.003114871,0.008869821,0.0025576984,0.0017522924,0.032118067,0.00015723614,0.002150011,0.1348902,0.004024557,0.07395714,0.00084878533
"ב""כ הנאשם – עו""ד עאדל בויראת",0.0034413012,5.553715e-06,1.7340835e-05,0.0033952938,0.0063856947,0.0024363955,0.0020055217,0.026793366,0.00014122688,0.001682985,0.08661494,0.004347923,0.099396564,0.0007890787
הנאשם הובא באמצעות הליוו,0.003084956,5.3670374e-06,1.7701408e-05,0.0036262376,0.005421631,0.0023685088,0.0022918384,0.017283436,0.00014895959,0.0016894757,0.10621589,0.0031895936,0.1437966,0.0011305258
"חוק העונשין, תשל""ז-1977: סע'  29, 144(א), 144(ב), 144(ג), 40יא(2), 40יג(ב)",0.015310186,5.572176e-06,1.6608237e-05,0.0025054717,0.006632207,0.0024898828,0.002033129,0.43092293,0.00014281564,0.0040262663,0.08294132,0.0042888396,0.07578773,0.0012048945
"חוק סדר הדין הפלילי (סמכויות אכיפה - מעצרים), תשנ""ו-1996: סע'  61(ג)",0.005250123,5.7083e-06,1.6187088e-05,0.0023291893,0.0057410477,0.0027942227,0.0017131275,0.24412316,0.00014399888,0.0018690242,0.052084792,0.0023579649,0.079390265,0.00069849036
"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982",0.00516105,5.6987974e-06,1.5902795e-05,0.0027882298,0.0060979924,0.0029045523,0.0017318289,0.2287067,0.00014206496,0.0020402446,0.0922502,0.0030921607,0.10883659,0.0007497479
"הנאשם הודה במסגרת הסדר טיעון חלקי, שלא כלל הסדר אודות העונש, בכתב אישום מתוקן לאחר שהתנהלו מספר ישיבות הוכחות.",0.0030143263,5.605949e-06,1.4794396e-05,0.003171341,0.00570811,0.0028174825,0.00227564,0.04791423,0.00014551403,0.0019614478,0.17286038,0.0051967874,0.26862928,0.9997943
כתב האישום המתוקן כלל שני אישומים עם ריבוי עבירות:,0.0025970973,5.6403123e-06,1.622879e-05,0.0030091845,0.006295651,0.002501911,0.0019862482,0.17150633,0.00014690537,0.0020410721,0.17190814,0.0033919087,0.14348175,0.0015058065
