text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ע""י ב""כ עו""ד מירי ביטון הראל",1.1386812e-05,5.648925e-06,9.544109e-06,3.7249174e-05,5.4107104e-06,3.2998519e-06,5.7415823e-06,3.16747e-05,2.2721702e-05,2.1150552e-05,0.000352892,4.8900343e-05,0.00038423296,2.39307e-06
"ע""י ב""כ עו""ד ירום הלוי",1.5103272e-05,5.7369843e-06,9.674668e-06,4.008326e-05,5.399236e-06,2.9912615e-06,7.016219e-06,3.055691e-05,2.5959633e-05,2.3407432e-05,0.00044076738,4.7740752e-05,0.00035973408,2.370944e-06
"חוק העונשין, תשל""ז-1977: סע'  144(א)",1.7412689e-05,5.2192195e-06,9.4410525e-06,5.169498e-05,6.099239e-06,5.5545943e-06,6.646367e-06,6.1120714e-05,2.0014479e-05,1.9803223e-05,0.00020531127,5.5455763e-05,0.00033923803,2.7058047e-06
"הנאשם, יליד 1978, הורשע על פי הודאתו בעבירה של החזקת נשק ותחמושת לנשק, לפי סעיף 144(א) רישא וסיפא לחוק העונשין, תשל""ז-1977.",1.1170621e-05,5.1624743e-06,0.99999607,0.9933524,4.9046366e-06,2.2301498e-05,0.091188274,0.23795982,1.8734265e-05,2.9367866e-05,0.00016689322,6.823418e-05,0.0002720708,0.999998
"על פי עובדות כתב האישום ביום 6.1.21 בשעה 06:45 הגיעו בלשי משטרת ישראל לביתו של הנאשם בטירה לחיפוש, כשבידם צו חיפוש כדין.",8.548922e-06,5.1353695e-06,9.339672e-06,5.320958e-05,0.9993339,8.615643e-06,6.5203276e-05,0.47829577,1.889307e-05,0.01428877,0.0003920941,7.015298e-05,0.00023441415,3.023331e-06
השוטרים דפקו בדלת הבית מספר דקות ארוכות תוך שהם מציינים כי הם ממשטרת ישראל.,9.266229e-06,5.2648065e-06,9.7194825e-06,4.9973543e-05,0.99996924,1.9234614e-05,0.0023169685,0.43466443,2.1687632e-05,0.000875879,0.0016263137,7.119883e-05,0.0004025259,3.3706717e-06
"בשלב מסוים, ורק לאחר שהשוטרים צעקו לעבר יושבי הבית שאם לא יפתחו את הדלת הם יאלצו לפרוץ אותה, פתח הנאשם את דלת הבית.",7.0962355e-06,5.280757e-06,9.914584e-06,6.702549e-05,0.99998415,0.99323493,0.013954069,0.999401,2.6673211e-05,0.9677018,0.13584527,0.00010166967,0.0006053741,3.1329675e-06
"השוטרים חיפשו במטבח הבית ומצאו במסתור מאחורי מגירה שקית ובה אקדח גנוב מסוג ""יריחו"" ובו מחסנית הטעונה ב-16 כדורי 9 מ""מ.",8.892437e-06,5.1419556e-06,0.9999962,0.9999968,0.99998844,0.37728333,0.9999721,0.9999548,0.99999654,0.85881126,0.00068590103,9.230874e-05,0.00017181529,3.3442816e-06
"הודאת הנאשם נמסרה ביום 26.12.21 כאשר סניגורו ציין שבמסגרת הטיעונים לעונש יבקש להוכיח שלוש עובדות – הראשונה, שהוא הוזהר על ידי רכז מודיעין  שמנסים לרצוח אותו והוא בסכנת מוות ולכן הצטייד באקדח להגנה עצמית; השניה, שהיתה תקלה מסויימת באקדח; והשלישית, שהנאשם הוכה קשות ונחבל לאחר שנעצר, כאשר הוגשה על כך תלונה למח""ש (עמ' 6).",8.020495e-06,5.205326e-06,0.9999962,0.9999739,0.9999355,0.9998617,0.9914846,0.99500656,0.9999962,0.99998164,0.806544,0.004271168,0.25882888,0.9999976
"לצורך כך ביקש ב""כ הנאשם לזמן את העדים הרלוונטיים למתן עדות מטעם ההגנה.",7.273786e-06,5.34382e-06,9.384473e-06,3.7715996e-05,4.4644003e-06,7.647267e-06,8.426938e-06,1.920111e-05,1.9117559e-05,1.6740585e-05,0.0004880818,5.480313e-05,0.0003191394,2.7791261e-06
