text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י ב""כ עו""ד מירי ביטון הראל",,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד ירום הלוי",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א)",,,,,,,,,,,,,,,,,
"הנאשם, יליד 1978, הורשע על פי הודאתו בעבירה של החזקת נשק ותחמושת לנשק, לפי סעיף 144(א) רישא וסיפא לחוק העונשין, תשל""ז-1977.",,,,,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום ביום 6.1.21 בשעה 06:45 הגיעו בלשי משטרת ישראל לביתו של הנאשם בטירה לחיפוש, כשבידם צו חיפוש כדין.",,,,,,,,,,,,,,,,,
השוטרים דפקו בדלת הבית מספר דקות ארוכות תוך שהם מציינים כי הם ממשטרת ישראל.,,,,,,,,,,,,,,,,,
"בשלב מסוים, ורק לאחר שהשוטרים צעקו לעבר יושבי הבית שאם לא יפתחו את הדלת הם יאלצו לפרוץ אותה, פתח הנאשם את דלת הבית.",,,,,,,,,,,,,,,,,
"השוטרים חיפשו במטבח הבית ומצאו במסתור מאחורי מגירה שקית ובה אקדח גנוב מסוג ""יריחו"" ובו מחסנית הטעונה ב-16 כדורי 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'מוסלק - מוסתר', 'סמוך לבית']",,,[],['אקדח'],,,,,,,,
"הודאת הנאשם נמסרה ביום 26.12.21 כאשר סניגורו ציין שבמסגרת הטיעונים לעונש יבקש להוכיח שלוש עובדות – הראשונה, שהוא הוזהר על ידי רכז מודיעין  שמנסים לרצוח אותו והוא בסכנת מוות ולכן הצטייד באקדח להגנה עצמית; השניה, שהיתה תקלה מסויימת באקדח; והשלישית, שהנאשם הוכה קשות ונחבל לאחר שנעצר, כאשר הוגשה על כך תלונה למח""ש (עמ' 6).",,,,,,,,,['אקדח'],,,,,['לא'],,,
"לצורך כך ביקש ב""כ הנאשם לזמן את העדים הרלוונטיים למתן עדות מטעם ההגנה.",,,,,,,,,,,,,,,,,
נעתרתי לבקשתו.,,,,,,,,,,,,,,,,,
"בדיון מיום 14.4.22 הודיע ב""כ הנאשם כי הוא מוותר על עדותו של רכז המודיעין נוכח העובדה שלטענתו הוא לא משתף עמו פעולה, אך לאחר שב""כ המאשימה התנגד לשמיעת העדים המבוקשים בשלב הטיעונים לעונש (כאשר במעמד הודאת הנאשם ב""כ האחר מטעם המאשימה לא התנגד לכך), עמד הסניגור על שמיעת העדים.",,,,,,,,,,,,,,,,,
"מאידך, ויתר על העדת הבלש שהשתתף במעצרו של הנאשם ואשר גרם, לכאורה, לפציעתו.",,,,,,,,,,,,,,,,,
"חרף העובדה שהיה על ההגנה לזמן את העדים לדיון ולדאוג להתייצבותם, נעתרתי לבקשת ההגנה לדחות את מועד הדיון והוריתי למאשימה לסייע בזימון העדים לישיבה הנדחית.",,,,,,,,,,,,,,,,,
"לאחר שהדיון נדחה לבקשת ההגנה, בדיון מיום 8.11.22 הודיע ב""כ הנאשם כי הוא מוותר על העדת העדים (לטענתו, בשל חוסר שיתוף פעולה וחששו פן יעידו לרעת הנאשם במפגיע).",,,,,,,,,,,,,,,,,
הפעם העלה הסניגור בקשה לקבלת תסקיר של קצין מבחן.,,,,,,,,,,,,,,,,,
"חרף התנגדות המאשימה, ונוכח עמדתה להטלת מאסר בפועל, נעתרתי לבקשת ההגנה והזמנתי תסקיר לעונש מאת שרות המבחן.",,,,,,,,,,,,,,,,,
"ביום 21.6.23 התקבל תסקיר של שרות המבחן, אשר ביקש דחייה בת כ-4 חודשים על מנת לבחון אפשרות שילובו של הנאשם בהליך טיפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בהחלטתי מיום 22.6.23 דחיתי את בקשת שרות המבחן.,,,,,,,,,,,,,,,,,
"בדיון מיום 26.6.23 שב ב""כ הנאשם וביקש לדחות את שמיעת הטיעונים לעונש לצורך קבלת תסקיר משלים ובקשתו נדחתה על ידי.",,,,,,,,,,,,,,,,,
"מתסקיר שרות המבחן מיום 21.6.23 עולה שהנאשם בן 45, נשוי ואב ל-4 ילדים בגילאים 15-3, בוגר 12 שנות לימוד, למד טכנאות שיניים בבולגריה ובעל מכון לטכנאות שיניים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אשתו עובדת כקלינאית תקשורת בבית ספר לחינוך מיוחד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אביו נפטר זמן קצר לאחר מעצרו בגין תיק זה.,,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לנאשם 3 הרשעות קודמות, האחרונה משנת 2018 בגין עבירות קשר ומרמה, אז נגזרו עליו 4 חודשי מאסר בעבודות שרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"בהתייחסו לעבירה מושא תיק זה הנאשם לקח אחריות על מעשיו, אך נטה לצמצם חומרתם.",,,,,,,,,,,,,,,,,
"לדבריו, ברקע סכסוך עסקי עם משפחת פשע בשל סירובו למכור להם אדמות של משפחתו במחיר שהוצע לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בשל כך חווה איום ממשי על חייו וחיי משפחתו.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
תחושת האיום הועצמה בעקבות פניה של גורם משטרתי אליו על מנת להזהירו שעלתה אינדיקציה שחייו נתונים בסכנה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לפיכך, על מנת להגן על עצמו רכש אקדח והחביאו במקום מסתור על מנת למנוע מבני משפחה להגיע אליו.",,,,,['מוסלק - מוסתר'],['הגנה עצמית'],,[],['אקדח'],,,,,,,,
"הנאשם ביטא הכרה בפסול שבמעשיו ומסר שבדיעבד היה פונה למשטרה לקבלת עזרה, זאת לצד ספקותיו ליכולתה להגן עליו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם ביטא נכונות להשתלב בטיפול במסגרת השרות על מנת לבחון לעומק בחירותיו המכשילות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שרות המבחן התרשם מאדם אשר הציג בפניו בעיקר את חלקיו המתפקדים, אך לא הציג מסמכים ואישורים רלוונטיים חרף בקשת שרות המבחן.",,,,,,,,,,,,,,,,,
"כמו כן, התקשה להעמיק בדפוסי התנהגותו הבעייתיים, כפי שאלה באו לידי ביטוי במעורבותו הקודמת והנוכחית עם החוק ונטייתו להשליך אחריות על גורמים חיצוניים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר שכלול גורמי סיכון וסיכוי לשיקום הגיע שרות המבחן למסקנה שהפרמטרים מעידים על רמת סיכון נמוכה למעורבות בהתנהלות אלימה בעתיד, וכי החומרה הצפויה של תוצאות האלימות, במידה וישוב לבצע עבירות אלימות, נמוכה אף היא.",,,,,,,,,,,,,,,,,
"שרות המבחן ציין שבמידה ובית המשפט יבחר באפיק שיקומי, יוכל לבחון יכולתו של הנאשם להירתם להליך טיפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אחיו של הנאשם, ד""ר סאמר דאעס, מנהל מחלקה במדיקל סנטר הרצליה, העיד שמשפחתם נורמטיבית, כל האחים למדו באוניברסיטאות, הנאשם עשה טעות, אך הוא השתנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לנאשם 4 ילדים קטנים ואם יישלח למאסר הדבר יפגע מאוד במשפחתו ובאמו אשר דואגת לו.,,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה הפנתה לערכים החברתיים המוגנים בעבירה אותה ביצע הנאשם; הפנתה לסיכון הרב ולנזק הפוטנציאלי שעלול להיגרם כתוצאה מהחזקת נשק שלא כדין; הפנתה לעובדה שהעבירות בנשק הפכו ל""מכת מדינה"" ולכך שהפסיקה קוראת להחמיר בעונשיהם של עברייני הנשק; הפנתה לתיקון מס' 140 לחוק העונשין, אשר אמנם לא חל על המקרה שלפנינו אך יש לפעול ברוח התיקון, הקובע עונשי מינימום (רבע מהעונש המקסימלי) למחזיקים ולנושאים נשק שלא כדין, ללמדנו שהמחוקק ראה להחמיר בענישה בעבירות אלה; עוד הפנתה להנחיית פרקליט המדינה המנחה את התובעים לעתור לענישה מחמירה; התובעת הפנתה לנסיבות הקשורות בביצוע העבירה וטענה שמידת הפגיעה בערכים החברתיים המוגנים גבוהה מאוד.",,,,,,,,,,,,,,,,,
