,verdict,text,part
0,SH-09-08-6611-441,"ב""כ המאשימה- עו""ד נעמה סולומון",הנאשם 
1,SH-09-08-6611-441,"הסנגור- עו""ד פאדי שרקאווי",הנאשם 
2,SH-09-08-6611-441,המבחן – הגב' איילת רונן.,הנאשם 
3,SH-09-08-6611-441,"בהסכמת הנאשם, ונוכח הנטען בבקשתו החוזרת של  שרות המבחן להפקעת צו המבחן, הריני להפקיע את צו המבחן שהושת על הנאשם  בתיק זה, במסגרת  גזר הדין מיום 26/4/10.",החלטה
4,SH-09-08-6611-441,<#4#>,החלטה
5,SH-09-08-6611-441,"ניתנה והודעה היום ג' תשרי תשע""ג, 19/09/2012 במעמד הנוכחים.",החלטה
6,SH-09-08-6611-441,"הנאשם הורשע בתיק זה, על פי הודאתו,  בעבירה של החזקת נשק שלא כדין, עבירה לפי סעיף 144 (א) לחוק העונשין, התשל""ז-1977, וביום 26/4/10 ניתן גזר הדין בעניינו (להלן: ""גזר הדין"").",גזר דין משלים
7,SH-09-08-6611-441,"בגזר הדין הושת על הנאשם, בהתחשב בעברו הנקי, ובגילו הצעיר, כמו גם באמור בתסקיר שרות המבחן שהוגש בעניינו, עונש של מאסר בפועל לתקופה של 6 חודשים, אשר רוצה על ידי הנאשם בדרך של עבודות שרות, וכן עונש של מאסר על תנאי, זאת בצד צו מבחן למשך 18 חודש, אשר הופקע על ידי, נוכח העובדה שהנאשם לא שיתף פעולה עם שרות המבחן ולא מילא אחר צו המבחן.",גזר דין משלים
8,SH-09-08-6611-441,"בהתחשב בנימוקים לקולא, אשר עמוד בבסיס גזר הדין, וכן בהתחשב בכך שמאז מתן גזר הדין לא הורשע הנאשם בפלילים, ולאחר ששקלתי את טיעוני ב""כ הצדדים בפניי, כמו גם את העובדה שהנאשם ביצע את עבודות השרות, אשר הושתו עליו במסגרת גזר הדין, הנני בדעה כי מן הראוי לאמץ את הסדר הטיעון באשר לעונש המשלים שיושת על הנאשם בתיק זה, שכן עסקינן בהסדר מידתי והולם.",גזר דין משלים
9,SH-09-08-6611-441,"אשר על כן, ובתיתי את הדעת מחד לחומרת העבירה בה הורשע הנאשם, ולכך שצו המבחן בעניינו של הנאשם הופקע לאחר שהנאשם לא שיתף פעולה במסגרת ההליך הטיפולי, ומאידך – לנסיבותיו האישיות של הנאשם כנטען על ידי הסנגור,  אני דנה את הנאשם לתשלום קנס בסך 3,000 ש""ח או       15 ימי מאסר.",גזר דין משלים
10,SH-09-08-6611-441,"בהתחשב במצב הכספי של הנאשם, ישולם הקנס ב -   10  תשלומים חודשיים רצופים ושווים בסך 300 ₪ כל אחהחל מיום",גזר דין משלים
11,SH-09-08-6611-441,"הנני מורה לנאשם לחתום היום על התחייבות כספית בסך 3,000 ₪ או 15 ימי מאסר תמורתה, להימנע למשך שנתיים מביצוע עבירת אלימות, לפי חוק העונשין, תשל""ז - 1977.",גזר דין משלים
12,SH-09-08-6611-441,"במידה שלא תיחתם ההתחייבות הכספית, כאמור לעיל, יאסר הנאשם למשך 10 ימים.",גזר דין משלים
13,SH-09-08-6611-441,זכות ערעור תוך 45 יום.,גזר דין משלים
14,SH-09-08-6611-441,"ניתן היום ‏כ""ז שבט תשע""ג (‏07 פברואר 2013) במעמד הנוכחים.",גזר דין משלים
15,SH-09-08-6611-441,הוקלד על ידי לילך  וקנין,רונית בש - שופטת
