text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הרבסט, וביום 15.3.2022 הועבר לטיפולי.",,,,,,,,,,,,,,
"בנוסף, עמד בית המשפט על נסיבותיו האישיות של הנאשם, גילו הצעיר, רישומו הפלילי, ומאסרים על תנאי התלויים ועומדים כנגדו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אף ששרות המבחן לא בא בהמלצה טיפולית באותה עת, ציין בית המשפט, כי נוכח גילו הצעיר של הנאשם, הודאתו בעבירות שיוחסו לו, ותובנה ראשונית באשר לצורך הטיפולי הנדרש בעניינו, יש למצות בדיקה נוספת אודות תהליך טיפולי בו ניתן יהיה לשלב את הנאשם, ושלא בין כותלי המאסר.",,,,,,,,,,,['כן'],,,
"הנאשם הגיע לכלל הפגישות אשר מצויות לדבריהם בשלב ראשוני, במסגרתן הביע הנאשם רצון להסתייע בהליך הטיפולי לשנות את אורח חייו, ורצון להוכיח עצמו בפני בית המשפט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
חלק מבדיקות הסם שמסר הנאשם נמצאו עם שרידי קוקאין וקנביס.,,,,,['הסוג הוא [קוקאין] ו[קנביס]'],,,,,,,,,
"בהתייחס למעצרו ביום 12.5.2022 מסר הנאשם, כי זה התבצע כחלק מביקורת משטרתית על מעצרו, וסמים שנמצאו בארון חשמל מתחת לביתו מסוג קריסטל אינם שייכים לו.",,,,,,,,,,,,,,
"צוין, כי הנאשם מתמודד עם דפוסים עברייניים והישרדותיים מגיל צעיר, והוא מתקשה במתן אמון בדמויות טיפוליות וסמכותיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על אף זאת, יש מקום להמשיך ולבדוק את יכולתו לשתף פעולה עמם.",,,,,,,,,,,,,,
"צוין, כי ניכר שהנאשם עושה מאמצים רבים על מנת לשתף מעולמו הפנימי, אף שהוא מתמודד עם קשיים בפתיחות ודפוס של הפנמת רגשות, כאשר הקשר עם קצינת המבחן הינו חיובי והוא מפתח תחושת אמון כלפיה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם גם הופנה מטעמם לתוכנית ית""ד- תוכנית צעירים שמטרתה ליווי, והכוונה במגוון תחומי חיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שולב החל מיום 21.7.2022 בקבוצה טיפולית בשירות המבחן, וכן מסר 9 בדיקות שתן, מתוכן 8 היו נקיות משרידי סם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מסר 6 בדיקות שתן נוספות כולן נמצאו נקיות משרידי סם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
ביום 15.2.2023 חזר הנאשם לקחת חלק בקבוצות הטיפוליות במסגרת שרות המבחן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"טרם כניסת השוטרים לדירה, נטל הנאשם סם מסוכן מסוג קוקאין במשקל של כ-14 גרם והשליכו אל מחוץ לדירה.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""הנאשם נטל סם מסוכן מסוג קוקאין.""']",['[14 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בנוסף, התנתק ממקום מגוריו ועבר לדירה חדה, התנתק מסביבתו הרעה, והוא מועסק כיום במוסך בעבודות פחחות וצבע.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הבאתי במסגרת שיקוליי לעונש גם את גילו הצעיר של הנאשם (כבן 22 בעת ביצוע העבירות), הרקע המורכב בו צמח, נטילת האחריות על כלל תיקיו המתנהלים, העדר פתיחת תיקים חדשים משך תקופה ארוכה, משך תקופת המעצר בה שהה- תחילה במעצר ממש למשך 16 חודשים, ובהמשך למשך שנה בתנאי מעצר בפיקוח.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['כן'],,,,
"מאז ועד היום שולב הנאשם בהליכים טיפוליים פרטניים וקבוצתיים, מסר בדיקות שתן, כאשר כלל הדיווחים בעניינו היו חיוביים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"משך תקופת הטיפול בה נטל הנאשם חלק, לרבות הדיווח החיובי שהתקבל משרות המבחן, מבססים מסקנה, כי הנאשם הצליח להוכיח כי הוא מצוי בעיצומו של הליך שיקומי משמעותי ויש סיכוי של ממש שישתקם באופן המצדיק לסטות ממתחם העונש ההולם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עוד הבאתי במסגרת שיקוליי את העובדה, כי גזר הדין במסגרתו הוטל על הנאשם עונש מאסר למשך 13 חודשים (בית משפט השלום לנוער בבית שמש), בו קיימים שני מאסרים על תנאי להפעלה למשך תקופה כוללת של 10 חודשים, הינו מיום 7.1.2019, כאשר כלל העבירות בהן הודה הנאשם במסגרת הליך זה התרחשו בין השנים 2014-2017.",,,,,,,,,,,,,,
"מאסר למשך 6 חודשים אשר אותם לא ירצה הנאשם, אלא אם יעבור תוך שלוש שנים על כל עבירת סמים מסוג פשע.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"מאסר למשך 4 חודשים אשר אותם לא ירצה הנאשם, אלא אם יעבור תוך שלוש שנים על כל עבירת סמים מסוג עוון.",,,,,,,,,,,,[],[],[]
הארכת מאסר על תנאי למשך 3 חודשים מהתיק הנזכר בסעיף ד' לעיל לשנתיים.,,,,,,,,,,,,[],['הנאשם קיבל 3 חודשי מאסר על תנאי'],[]
"פיצוי לע""ת 16 בסך 5000 ₪ אשר ישולם עד ליום 1.1.2025.",,,,,,,,,,,,[],[],[]
צו מבחן למשך שנה.,,,,,,,,,,,,,,
