text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  26(2)",,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו בכתב האישום  בהחזקת סם מסוכן שלא לצריכה עצמית - עבירה לפי סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש] התשל""ז – 1977 ובשיבוש מהלכי משפט – עבירה לפי סעיף 244 לחוק העונשין התשל""ז – 1977.",,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום, בהן הודה הנאשם, בתאריך 29.6.2023 בשעה 8:30 או בסמוך לכך, נהג הנאשם ברכבו מסוג יונדאי מ""ר 52-033-101 (להלן: ""הרכב"") על כביש 12 דרומה לכיוון העיר אילת, תוך שהוא מחזיק ברכב שתי שקיות של סם מסוכן מסוג קוקאין, האחת במשקל של 99.78 גרם, והשניה במשקל של 44.74 גרם – סה""כ 144.52 גרם (להלן: ""שקיות הסם"") – וזאת שלא לצריכתו העצמית ושלא כדין.",,,,,['קוקאין'],['[144.52 - גרם]'],,,,,,,,
מאסר בפועל לתקופה של 35 חודשים בניכוי ימי מעצרו מיום 29.06.23.,,,,,,,,,,,,['הנאשם קיבל 35 חודשי מאסר בפועל'],[],[]
"קנס בסך 10,000 ₪ שישולם ב- 10 תשלומים חודשיים שווים ורצופים החל מחודש דצמבר 2025.",,,,,,,,,,,,[],[],"['10,000 ₪']"
חתימה על התחייבות להימנע מביצוע עבירה שמשכה וסכומה לשיקול דעת בית המשפט.,,,,,,,,,,,,[],[],[]
"בנוסף לאמור לעיל, עתרה המאשימה להפעלת פסילה על תנאי בת שלושה חודשים מתיק תת""ע (תעבורה אילת) 4712-09-20.",,,,,,,,,,,,,,
"הנאשם הודה כבר בהזדמנות הראשונה בחקירתו במשטרה ובבית המשפט, חסך זמן שיפוטי יקר ובהתחשב בכך שעבירה דומה בוצעה על ידו לפני זמן ארוך יחסית- בשנת 2015, הרי שההסדר סביר בנסיבות העניין.",,,,,,,,,,,['כן'],,,
בשל עברו התעבורתי של הנאשם אין למקמו בתחתית המתחם.,,,,,,,,,,,,,,
"הנאשם בעל משפחה ואב לשלושה ילדים קטינים, עובד כנהג משאית, לקח אחריות מלאה על מעשיו ומשתתף בקבוצות טיפוליות במהלך מעצרו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"לעניין רכיבי הפסילה בפועל והפסילה המותנת שבהסדר, נטען כי מאחר והנאשם הנו נהג מקצועי ורישיון הנהיגה נחוץ לצורך פרנסתו, על הענישה בגין רכיבים אלו להיות סמלית (חצי חודש-חודש).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הסניגור הוסיף כי הנאשם לא הורשע בענייננו בעבירה של שימוש בסמים , ומשכך אין מקום להחמיר ברכיבי הפסילה כבקשת המאשימה ,בוודאי כשמדובר בנאשם אשר לקח אחריות מלאה על מעשיו כבר בשלב מעצרו.",,,,,,,,,,['כן'],,,,
"הפסילה המותנית ניתנה בגין הרשעתו של הנאשם בעבירה של נהיגה בשכרות, ומשלא נכתב אחרת הרי שהיא ברת הפעלה רק בגין עבירה זו בלבד.",,,,,,,,,,,,,,
הנאשם אמר שהוא מצטער ומתבייש בעבירות שביצע.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"לשאלת בית המשפט סיפר הנאשם כי הוא בן 36, נשוי ואב לשלושה ילדים קטינים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו אחד מילדיו חולה, סובל מלחץ תוך גולגולתי מוגבר, עבר ניתוח ומטופל מעת לעת בבית החולים איכילוב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הוסיף כי הוא התחיל לאחרונה הליך טיפולי במסגרת מעצרו ומתכוון להמשיך בטיפול בתקופת ריצוי עונשו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בשל מעצרו המצב הכלכלי של משפחתו התדרדר ורישיון הנהיגה נחוץ לו לפרנסת המשפחה לאחר שחרורו.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הורשע בעבירות  של החזקת סם שלא לצריכה עצמית ובשיבוש מהלכי משפט לאחר שהודה בכתב האישום במסגרת הסדר טיעון.,,,,,,,,,,,['כן'],,,
"הנאשם יליד 1987, נשוי ואב לשלושה ילדים קטינים, הודה וחסך מזמנו של בית המשפט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מדברי הנאשם ניכר כי הוא מתחרט על מעשיו ואף החל בהליך טיפולי במסגרת שירות בתי הסוהר.,,,,,,,,,,,,,,
