text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
בית המשפט המחוזי בבאר שבע,1.7679511e-05,5.758758e-06,9.678304e-06,3.8173013e-05,5.293842e-06,4.821231e-06,7.872998e-06,4.772018e-05,4.7483813e-05,2.2318132e-05,0.00039527027,6.7899105e-05,0.0002319322,2.2330153e-06
"חוק העונשין, תשל""ז-1977: סע'  25, 27, 34ד, 40ח', 144, 144(א), 144(ב2), 144(ז)",2.3951266e-05,5.0127455e-06,9.492747e-06,6.855742e-05,6.8123236e-06,7.3874717e-06,7.379008e-06,9.3276765e-05,1.9381603e-05,2.204101e-05,0.00019443847,0.00011320069,0.0003799494,2.6559562e-06
"הנאשם הורשע על-פי הודאתו במסגרת הסדר טיעון, בכתב אישום מתוקן האוחז בשלושה אישומים (להלן: ""כתב האישום"") בשלוש עבירות של ניסיון לעבירות בנשק (עסקה אחרת) ובעבירה של ניסיון לעבירות בנשק (רכישה), עבירות לפי סעיפים 144(ב2) + 25 ו-144(א) סיפא+ 25 לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"").",1.1244134e-05,5.0056756e-06,9.323458e-06,0.00077114557,5.2002997e-06,2.3096045e-05,1.44762835e-05,0.606516,1.8091268e-05,0.00017488236,0.00023122918,0.00011902074,0.00035887343,0.99999785
"במסגרת הסדר הטיעון הצדדים הגיעו להסכם עונשי חלקי ולפיו המאשימה תגביל את טיעוניה לעונש של 32 חודשי מאסר וההגנה תטען באופן חופשי ביחס לרכיב זה, כשבנוסף הוסכם שהצדדים יעתרו במשותף לעונש של מאסר על תנאי וקנס.",4.5298533e-05,5.0726176e-06,9.272028e-06,3.7634218e-05,4.0344785e-06,8.995079e-06,8.837266e-06,1.6225045e-05,1.7540255e-05,1.3393126e-05,0.0023365938,9.163412e-05,0.00024577597,3.0717758e-06
"מהחלק הכללי של כתב האישום עולה כי בין הנאשם לבין שלושה שותפים (להלן: ""מאהר"", ""אברהים"" ו-""אחמד"" וביחד ""השותפים"") קיימת היכרות הקודמת לאירועים המתוארים בכתב האישום.",1.0504058e-05,5.106234e-06,9.282238e-06,5.6285462e-05,7.352007e-06,2.515777e-05,2.670014e-05,0.89785326,2.0428382e-05,0.00047214504,0.03809403,0.00027372115,0.00058188837,3.6085676e-06
"במועדים הרלוונטיים לכתב האישום, בהזדמנויות שונות, כמפורט בכתב האישום, ניסה הנאשם לבצע עסקאות בנשק כך ששוחח עם השותפים באמצעות היישומון ""ווטסאפ"", שלח להם תמונות של כלי נשק שונים, בהם החזיק הנאשם או אחרים שזהותם אינה ידועה, והציע להם לרכוש אותם, כשבאחד המקרים הנאשם ניסה לרכוש חלק מנשק.",9.171858e-06,5.216786e-06,0.99999607,0.85839933,0.9999628,0.9995091,0.999113,0.9999683,0.008232651,0.9997323,0.9952878,0.00045852442,0.0006419751,3.846252e-06
"מהאישום הראשון של כתב האישום עולה כי ביום 14.10.2021 בסמוך לשעה 20:00 הנאשם שוחח עם מאהר באמצעות ""ווטסאפ"", אמר לו שיש לו אקדח למכירה במחיר של 33,000 ₪ ושלח אליו תמונה של אקדח מסוג FN (להלן: ""האקדח"").",9.523342e-06,5.043425e-06,0.99999607,0.9999956,0.9999858,0.0007134356,0.99994004,0.9999622,0.9999963,0.99874604,0.0014191295,0.00029316678,0.00059106865,2.2878516e-05
"מאהר ביקש לראות את האקדח, אך הנאשם אמר לו כי כעת אדם אחר שזהותו אינה ידועה מעוניין באקדח והבטיח כי אם האחר לא ירכוש אותו הנאשם ידבר איתו.",7.100318e-06,5.1768607e-06,0.99999607,0.9999913,0.9999865,0.99869776,0.9999149,0.99996734,0.99999654,0.9999529,0.024112549,0.00016000008,0.003253467,3.5696403e-06
ביום 07.02.2022 בסמוך לשעה 22:00 הנאשם שלח למאהר תמונה של רובה ציד ושאל את מאהר אם יש ברשותו רובה כזה.,9.5166415e-06,5.097058e-06,0.99999607,0.9999932,0.99998486,0.000562026,0.9999014,0.9999553,0.9999963,0.9761519,0.00057182094,0.00012898179,0.000362975,3.2782682e-06
מאהר השיב לנאשם כי היה לו אך הוא מכר אותו והנאשם שאל אם יש אחד נוסף שביכולתו להשיג ומאהר השיב כי יש לו כלי נשק ארוך.,6.8822005e-06,5.0861668e-06,0.99999607,0.0074413894,0.99998605,0.99979633,0.9999101,0.9999651,4.7973368e-05,9.874267e-05,0.0028415541,0.00015722355,0.0012057555,3.6797644e-06
מיד בהמשך לכך הנאשם שלח למאהר תמונה של רובה סער M-16 ובתגובה מאהר אמר לנאשם שיש כלי נשק ארוך למכירה.,7.2840185e-06,5.140357e-06,0.9999962,0.99999166,0.9999857,0.99892396,0.9999546,0.99996614,0.99999654,0.72253436,0.002512613,0.00010440241,0.00027856612,3.4612829e-06
"הנאשם השיב כי מדובר בנשק יקר שעולה כ-70,000 ₪ וכן שהוא רוצה לקבל עבורו 5,000 ₪ נוספים.",8.366025e-06,5.190989e-06,0.9999957,0.19898336,3.0839263e-05,0.00034661856,0.0019446127,0.9999155,2.0357029e-05,0.9778485,0.0003140569,0.0002865283,0.0026739927,3.3530637e-06
"מאהר הבטיח לבדוק וכעבור זמן קצר הודיע שיש כלי נשק ארוך למכירה במחיר של 80,000 ₪ והוא באיכות טובה.",9.578522e-06,5.1578095e-06,0.99999607,0.079597645,0.9980647,0.0022222912,0.9998902,0.99993455,0.9999707,0.00031478112,0.00066087936,0.00010984366,0.0005347229,3.5791065e-06
בתגובה הנאשם ביקש לקבל תמונה של כלי הנשק והסביר כי אחר שזהותו אינה ידועה רוצה לבדוק אותו.,6.1525766e-06,5.233559e-06,9.459178e-06,0.0022677463,0.999987,0.9997938,0.9994062,0.99996185,2.0923908e-05,0.99967635,0.0003660891,0.00010694374,0.0010337584,3.5003807e-06
"מהאישום השני של כתב האישום עולה כי ביום 03.02.2022 בסמוך לשעה 19:00 הנאשם שלח לאברהים באמצעות ""ווטסאפ"" תמונה של רובה ציד בעל שני קנים ואברהים שאל את הנאשם מה המחיר שהאחר שזהותו אינה ידועה דורש עבורו.",1.04633355e-05,5.024228e-06,0.99999607,0.9999925,0.99997675,0.0061500794,0.9998766,0.9999229,0.9999958,0.9966401,0.0060299602,0.00027767598,0.0007213637,1.2865699e-05
הנאשם טען בפני אברהים כי רובה הציד הוא שלו ואיברהים ביקש שהנאשם ימכור לו אותו.,7.1933173e-06,5.273027e-06,0.99999607,0.9998872,0.99998,0.9751399,0.99971396,0.9999099,0.9999964,0.9589126,0.2688092,0.000107367785,0.0013124413,3.3813349e-06
