text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו במסגרת הסדר טיעון בכתב אישום מתוקן, המייחס לו עבירה של גידול וייצור הכנת סמים מסוכנים לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג – 1973.",,,,,,,,,,,['כן'],,,
"בהתחשב בהודאת הנאשם, שיש בה משום קבלת אחריות וחיסכון בזמן שיפוטי;  וכן מבלי להתעלם מעברו הפלילי של הנאשם, בשים לב לתיקונים המשמעותיים בכתב האישום ולחלוף הזמן, אני מוצאת לנכון לכבד את ההסדר, שהינו סביר בנסיבות העניין ומאזן נכונה בין האינטרס הציבורי לאינטרס האישי של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['כן'],['כן'],,,
6 חודשי מאסר שירוצו בעבודות שירות.,,,,,,,,,,,,[],[],[]
"לאור נסיבותיו האישיות של הנאשם ומצבו הכלכלי, כפי שנפרס בפני בהרחבה ע""י ב""כ הנאשם, מצאתי, ולו לפנים משורת הדין, להיעתר לבקשת ההגנה ולהורות על תחילת ריצוי העבודות ביום 01/04/2019.",,,,,,,,,,,,,,
"מאסר מותנה למשך 3 חודשים, אשר יופעל אם תוך תקופה של 3 שנים מהיום הנאשם יעבור עבירה בה הורשע.",,,,,,,,,,,,[],['3 חודשים'],[]
"אני פוסלת את הנאשם מלקבל או מלהחזיק רישיון נהיגה למשך 3 חודשים, וזאת על תנאי שלא יעבור כל עבירת סמים מסוג פשע במשך שנתיים מהיום.",,,,,,,,,,,,[],[],[]
"חילוט לטובת אוצר המדינה בסך 107,000 ₪.",,,,,,,,,,,,[],[],[]
"ניתן צו המורה על רישום הערת אזהרה לטובת מדינת ישראל על ביתו של הנאשם במושב נחלה בית 104 וזאת על סך 107,000 ₪.",,,,,,,,,,,,[],[],[]
הנני מורה על חילוט הציוד ששימש לצורכי הגידול.,,,,,,,,,,,,[],[],[]
"לאחר שהתרשמתי מהנאשם וממצבו הפיזי הירוד וממצוקתו הנפשית כתוצאה מכך, הנני מפנה העתק הפרוטוקול לד""ר מיכאל דור היועץ הרפואי הראשי ליק""ר (היחידה לקנאביס רפואי) (בפקס  02-6474810 וכן בפקס 02-6301201), על מנת שיעשה ככל אשר לאל ידו לסייע לנאשם בהגדלת מינון הקנאביס הרפואי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כפי שהתרשמתי, 50 גרם לחודש אינם מספיקים לנאשם על מנת להתגבר על תחלואיו הפיזיים והנפשיים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
