text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
בית משפט השלום בעכו,3.413939e-05,5.874691e-06,9.832195e-06,4.4059045e-05,5.177799e-06,5.0077e-06,7.5230737e-06,5.4851072e-05,2.895147e-05,2.1096503e-05,0.00055008184,6.3592626e-05,0.00025599718,2.1976873e-06
תיק חיצוני: 810381/2020,1.3680272e-05,5.4493203e-06,9.419586e-06,7.304062e-05,4.9991872e-06,4.5761444e-06,8.446069e-06,6.472193e-05,1.9520598e-05,1.6149297e-05,0.00019444608,5.6283156e-05,0.00018461425,2.941619e-06
"חוק העונשין, תשל""ז-1977: סע'  144(א)",1.7412689e-05,5.2192195e-06,9.4410525e-06,5.169498e-05,6.099239e-06,5.5545943e-06,6.646367e-06,6.1120714e-05,2.0014479e-05,1.9803223e-05,0.00020531127,5.5455763e-05,0.00033923803,2.7058047e-06
"הנאשם הורשע על פי הודאתו, בביצוע עבירת רכישת/ החזקת חלק של נשק או תחמושת-עבירה לפי סעיף 144(א) סיפא לחוק העונשין, תשל""ז- 1977 (להלן: ""חוק העונשין"").",1.1051088e-05,5.048179e-06,0.99999607,0.99973696,4.994746e-06,8.6065054e-05,0.86731166,0.9313346,9.011413e-05,5.067733e-05,0.00019599775,8.7239554e-05,0.0002718069,0.999998
"על פי עובדות כתב האישום המתוקן (במ/1) בהן הודה הנאשם, אזי במהלך חיפוש מיום 2.11.20 בביתו של הנאשם, נתפס הנאשם כשהוא  מחזיק בביתו קופסא ובה 20 כדורים מסוג 9מ""מ שבכוחם להמית אדם.",9.487825e-06,5.1078846e-06,0.99999607,0.98949414,0.9999796,0.00078440586,0.9998646,0.99974424,0.84951526,0.99998105,0.00035410014,0.00017893326,0.0005579971,0.99999785
הצדדים טענו לעונש בפניי.,1.474677e-05,5.8984483e-06,9.931684e-06,3.326396e-05,4.326464e-06,1.1126711e-05,1.4279496e-05,2.7625327e-05,1.9519517e-05,1.9550855e-05,0.0017541144,6.285976e-05,0.0010084935,2.366916e-06
מעשי הנאשם פוגעים בערכים המוגנים של חובת ההגנה על שלומו ובטחונו של הציבור.,7.4737536e-06,5.2627684e-06,9.435499e-06,4.8093523e-05,4.1720323e-06,0.0044811037,1.09941675e-05,4.7266047e-05,1.873732e-05,2.3919427e-05,0.00069792796,0.00022367084,0.010932547,3.2473636e-06
כמו גם חובת ההגנה על החיים כחלק בלתי נפרד מקדושת החיים.,1.2219005e-05,5.3986287e-06,9.463887e-06,6.1543586e-05,6.3614975e-06,0.00011667199,4.5421428e-05,0.0014121555,2.6769614e-05,3.4872242e-05,0.00069519604,0.00066319975,0.0066038207,2.9785683e-06
"הסיכון הנובע מהחזקת כלי תחמושת בידי ידיים שאינם מיומנות ואשר אינן מורשות לכך, עשוי להוביל להתרחשותן של העבירות החמורות ביותר בספר החוקים ובפגיעה החמורה ביותר בגוף האדם.",9.029784e-06,5.1812963e-06,0.99999535,0.002109997,5.4112575e-06,0.9802176,0.29540646,0.9991629,2.8082919e-05,0.99996483,0.00021534448,0.0003861486,0.0009036384,3.6316849e-06
"בימים אלו בפרט, בהם הפכה תופעה זו ל""מכת מדינה"" של ממש.",9.396832e-06,5.673057e-06,9.477244e-06,5.1435156e-05,5.067632e-06,2.8981858e-05,4.125262e-05,0.0005006873,2.2031973e-05,6.4474545e-05,0.0005326579,0.00013463438,0.00084301416,3.1405061e-06
"ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת ""ייבוש הביצה"" המשמשת ערש לגידולן של תופעות אלה.",9.610334e-06,5.3136737e-06,9.114216e-06,0.00011039211,7.643898e-06,0.008418267,0.00034503837,0.49340004,2.3179453e-05,0.00014530992,0.0012048188,0.00023826236,0.0009171968,3.8902576e-06
"יפים דברים אלה אף לעניין החזקת חלקי תחמושת, המשמשים כלי בלעדיו אין לביצוע העבירות החמורות ביותר כאמור.",1.0506553e-05,5.269518e-06,0.99999607,0.060096715,4.4648814e-06,0.00064735103,0.12149673,0.48843104,0.00014504994,0.002450531,0.00024792616,8.940942e-05,0.00020511873,3.7953305e-06
מתחם העונש ההולם,1.5514175e-05,5.951108e-06,9.938837e-06,4.352368e-05,5.2949626e-06,4.3123387e-06,4.770341e-06,3.9988954e-05,1.9980418e-05,1.6994576e-05,0.0004282084,5.5123382e-05,0.0002588644,2.3195648e-06
לא הוכח בפניי תכנון אשר קדם למעשה העבירה.,1.0083265e-05,5.4949833e-06,0.9999962,3.305759e-05,4.3206583e-06,0.00019902346,1.0344917e-05,0.006844189,1.920058e-05,0.004382711,0.99975616,0.00019594542,0.0058224513,5.1137336e-06
"באשר לכך, אמנם נדרש הנאשם להשיג את הכדורים מבעוד מועד טרם החזקתם בביתו.",6.2528106e-06,5.3656354e-06,0.9999962,0.03194868,0.99181306,2.3260967e-05,0.9786881,0.9997255,0.8938789,0.9999801,0.0013196523,0.00010568896,0.0004317624,3.1363577e-06
