text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם וחבריו לשיחה היו מודעים לכך שבעבר בוצע ממנו ירי על ידי אדם המקורב ומוכר לנאשם), וכאשר ביצעו בו ניסוי ירי, הוא התגלה כלא תקין.",,,,,,,,,,,,,,
"מדובר בסם מסוג קוקאין במשקל  נטו, שהיה מוסלק בתוך שקית שנמצאה על גופו של הנאשם כאשר נעצר כחשוד בביצוע העבירות האחרות שעליהן הוגש האישום.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""מדובר בסם מסוג קוקאין במשקל  נטו, שהיה מוסלק בתוך שקית שנמצאה על גופו של הנאשם כאשר נעצר כחשוד בביצוע העבירות האחרות שעליהן הוגש האישום.""']",,['לא בעל הסמים'],,,,,,,
"הנאשם שלפנינו הוא יליד 1975, רווק, שיש לו ילדה כבת 11.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על פי גיליון ההרשעות הקודמות שהוגש בפנינו (ת/1 לעונש), יש לחובתו רישומים בגין הרשעות במגוון עבירות, בתחום ההימורים האסורים, ועבירות נלוות בתחום המס והלבנת הון, החזקת סם לצריכה עצמית, ושלא לצריכה עצמית, הפרת הוראה חוקית, התנהגות פרועה ואיומים, תקיפת שוטר ועבירות רכוש ותעבורה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בגין הרשעתו האחרונה, שעניינה עבירות הימורים ועבירות נלוות, נגזר דינו של הנאשם ל- 3 שנות מאסר, שאותן החל לרצות לאחר שנדחה ערעורו בביהמ""ש העליון, במרץ 2011, ואת העבירות שעליהן הורשע כעת, על ידינו, ביצע אך ימים ספורים לאחר שחרורו מהכלא.",,,,,,,,,,,,,,
"בכל האמור בנסיבות שאינן קשורות בביצוע העבירה (סעיף 40יא שלאחר תיקון 113), אין התביעה מוצאת נסיבות מקלות, הן בשל הרשעותיו הקודמות של הנאשם, והן בשל הזמן המאוד קצר שחלף משחרורו ממאסר קודם ועד הסתבכותו באירועים הנוכחיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התובעת ציינה, שהנאשם הורשע בעבר בהחזקה, הן לשימוש עצמי והן בהחזקה שלא לשימוש עצמי, כמו כעת.",,,,,,,,,,,,,,
"משלא נרתע מהרשעותיו הקודמות בתחום זה, גורסת התובעת שיש להחמיר עם הנאשם ולהרתיעו, והזכירה את מגמת הפסיקה להחמיר בענישה על החזקת סמים שלא לצריכה עצמית.",,,,,,,,,,,,,,
"לדבריו, גם המתחם שהוצע על ידי התובעת בשל החזקת הסם, ובשים לב לכך שמדובר בכמות של חצי גרם, הוא מוגזם, כהגדרתו, ונגזרו בעבר על נאשמים בכמות גדולה הרבה יותר, עונשים שרוצו בעבודת שירות.",,,,,,,,,,,,,,
"הנאשם נותן את הדין ונענש, אך ורק על מה שהוכח מעבר לספק סביר, ושבגינו הורשע.",,,,,,,,,,,,,,
"בגין עבירת החזקת הסם – מאסר בפועל למשך 4 חודשים שירוצו במצטבר למאסר שנגזר לעיל, וסה""כ על הנאשם לרצות 34 חודשי מאסר, בניכוי ימי מעצרו בתיק זה מיום 19.9.12.",,,,,,,,,,,,['המאסר שהוא לא על תנאי שקיבל הנאשם הוא 34 חודשי מאסר'],[],[]
"מאסר על תנאי של 8 חודשים למשך שלוש שנים מיום שחרורו, על כל עבירה מסוג פשע, ומאסר על תנאי של 4 חודשים, למשך שלוש שנים מיום שחרורו, על כל עבירה כנגד פקודת הסמים המסוכנים.",,,,,,,,,,,,[],"['הנאשם קיבל 8 חודשי מאסר על תנאי למשך 3 שנים על כל עבירה מסוג פשע, ו-4 חודשי מאסר על תנאי למשך 3 שנים על כל עבירה נגד פקודת הסמים המסוכנים']",[]
