text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 192, 275, 288, 340א",,,,,,,,,,,,,,,,,
פקודת התעבורה [נוסח חדש]: סע'  10א,,,,,,,,,,,,,,,,,
"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2א",,,,,,,,,,,,,,,,,
"הנאשמים הודו במסגרת הסדר טיעון בעובדות כתב אישום מתוקן, הורשעו בעבירות של נשיאת נשק, עבירה לפי סעיף 144(ב) רישא לחוק העונשין, התשל""ז-1977 , ועבירה של יריות באזור מגורים, עבירה לפי סעיף 340א לחוק.",,,,,,,,,,,,,,['כן'],,,
הוסכם כי נאשם 1 יצרף כתב אישום שהוגש נגדו לבית משפט השלום בכפר סבא בת.פ. 24660-02-16  והמאסר על תנאי שהושת עליו  בת.פ.,,,,,,,,,,,,,,,,,
"(26635-11-12 בית משפט השלום פתח תקוה), מאסר על תנאי בן 6 חודשים, יופעל וירוצה בחופף לעונש שיושת עליו במסגרת שני תיקים אלה",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"במסגרת התיק שצורף, הורשע הנאשם 1 בעבירות של הפרעה לשוטר במילוי תפקידו (2 עבירות) – עבירה לפי סעיף 275 לחוק; איומים – עבירה לפי סעיף 192 לחוק; נהיגה ללא רישיון נהיגה – עבירה לפי סעיף 10א לפקודת התעבורה [נוסח חדש], תשכ""א – 1961; נהיגה ברכב ללא ביטוח – עבירה לפי סעיף 2א לפקודת ביטוח רכב מנועי [נוסח חדש], תש""ל – 1990; העלבת עובד ציבור – עבירה לפי סעיף 288 לחוק העונשין.",,,,,,,,,,,,,,,,,
מעבר לאמור לא הגיעו הצדדים לידי הסדר לענין העונש.,,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן, נאשמים 1 ו – 2 הם אחים ונאשם 3 הוא חברם.",,,,,,,,,,,,,,,,,
"עובר ליום 5.6.16 התגלע סכסוך בין משפחת הנאשמים 1 ו – 2 לבין בני משפחת ריאן (להלן: ""המתלוננים"") , אשר חלקם התגוררו ברחוב אבו עובידה בכפר ברא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביום 5.6.16 בסמוך לאחר השעה 17:00, הגיעו הנאשמים למקום כשכל אחד מהם מצויד באקדח.",,,,,,,,,['אקדח'],,,,,,,,
הנאשמים צעדו לכיוון ביתם של המתלוננים תוך שהם יורים מספר יריות באוויר ולכיוון ביתם של המתלוננים ולאחר מכן נמלטו מהמקום.,,,,,[],,,,,"['ירי', 'ניסיון לירי']",,,,,,,
עובדות כתב האישום שצירף הנאשם - ת.פ. 24660-02-16 (שלום כפר-סבא),,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום, הנאשם לא הוציא רישיון נהיגה מעולם.",,,,,,,,,,,,,,,,,
"ביום 22.11.15 בכפר ברא, סמוך לשעה 23:30, נהג השוטר מאור פדלון (להלן :""מאור"") בניידת יס""מ לבנה עם אורות אדומים-כחולים לכיוון כפר ברא לסייע בטיפול באירוע ירי.",,,,,,,,,,[],,,,,,,
"מאור הבחין בנאשם כשהוא נוהג ברכב , סימן לו לעצור אך הנאשם המשיך בנסיעתו.",,,,,,,,,,,,,,,,,
"בהמשך, סגרה השוטרת ליטל וויס (להלן: ""ליטל"") את זירת האירוע לשם בדיקת מעבדת זיהוי פלילי.",,,,,,,,,,,,,,,,,
"מאור ביקש מן הנאשם לפנות את המקום , הנאשם סירב, ומאור נאלץ להדפו אל מחוץ לזירה.",,,,,,,,,,,,,,,,,
"בסמוך למקום ערך השוטר גל גוזלן (להלן: ""גל"") סריקות בעקבות אירוע הירי, או אז הגיעו הנאשם יחד עם שני אנשים מבני משפחתו, כשהם מדיפים ריח של אלכוהול, והפריעו לגל בחיפוש שערך , החלו לצעוק ולהרים דברים מן הרצפה וזאת על אף מספר בקשות של גל כי יעזבו את המקום.",,,,,,,,,,[],,,,,,,
"בנסיבות אלה הגיע למקום השוטר עמירם בר (להלן: ""עמירם"") והודיע לנאשם כי הוא מעוכב בגין נהיגה ללא רישיון נהיגה, הנאשם סירב להתלוות לניידת ולאחר שהוזהר כי ייעצר אם יתמיד בסירובו, נעצר ונאזק על ידי השוטר איגור ליסקר (להלן: ""איגור"") .",,,,,,,,,,,,,,,,,
"הנאשם החל לקלל את איגור ולאיים עליו בפגיעה שלא כדין בגופו ובקרוביו בכך שאמר לו : "" אני יודע שאתה גר בפתח תקוה, אם תכנס אלי הביתה אני אדקור אותך יא בן זונה, אחותך זונה...",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"חכה, אני אגיע אליך הביתה ואני עוד אפגוש אותך בפתח תקוה .",,,,,,,,,,,,,,,,,
"אותך ואת החברה שלך הזונה אל תדאג אתה לא יודע מי זה חמזי נאזל"" .",,,,,,,,,,,,,,,,,
"השוטר איגור החל לצלם את התנהגות הנאשם אשר המשיך בגידופים ואמר: ""אתה הומו...",,,,,,,,,,,,,,,,,
"יא הומו יא מניאק, יא הומו, ולאק מזדיין, ולאק באמא שלי אתה מזדיין בפתח תקוה יא הומו, לא מכירים אותך החברים, אתה מזדיין, ראיתי אותך, ולאק באמא שלי ראיתי אותך בלי בגדים האלה, יא מניאק, יא הומו, אבל אהבתי אותך , אבל עכשיו אני שונא אותך, אתה, אתה, אין בעיה תשמע.",,,,,,,,,,,,,,,,,
"בהמשך הובל הנאשם לתחנת קדמה ולאורך הנסיעה המשיך לגדף את השוטר איגור ולאיים עליו, תוך שהוא מלווה את דבריו בהטחת ראשו בשמשת הניידת.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הגישה רישום פלילי של הנאשמים:",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
