,verdict,text,part
0,ME-16-06-47668-661,"חוק העונשין, תשל""ז-1977: סע'  144(ב), 192, 275, 288, 340א",הנאשמים
1,ME-16-06-47668-661,פקודת התעבורה [נוסח חדש]: סע'  10א,הנאשמים
2,ME-16-06-47668-661,"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2א",הנאשמים
9,ME-16-06-47668-661,"הנאשמים הודו במסגרת הסדר טיעון בעובדות כתב אישום מתוקן, הורשעו בעבירות של נשיאת נשק, עבירה לפי סעיף 144(ב) רישא לחוק העונשין, התשל""ז-1977 , ועבירה של יריות באזור מגורים, עבירה לפי סעיף 340א לחוק.",גזר דין
10,ME-16-06-47668-661,הוסכם כי נאשם 1 יצרף כתב אישום שהוגש נגדו לבית משפט השלום בכפר סבא בת.פ. 24660-02-16  והמאסר על תנאי שהושת עליו  בת.פ.,גזר דין
11,ME-16-06-47668-661,"(26635-11-12 בית משפט השלום פתח תקוה), מאסר על תנאי בן 6 חודשים, יופעל וירוצה בחופף לעונש שיושת עליו במסגרת שני תיקים אלה",גזר דין
12,ME-16-06-47668-661,"במסגרת התיק שצורף, הורשע הנאשם 1 בעבירות של הפרעה לשוטר במילוי תפקידו (2 עבירות) – עבירה לפי סעיף 275 לחוק; איומים – עבירה לפי סעיף 192 לחוק; נהיגה ללא רישיון נהיגה – עבירה לפי סעיף 10א לפקודת התעבורה [נוסח חדש], תשכ""א – 1961; נהיגה ברכב ללא ביטוח – עבירה לפי סעיף 2א לפקודת ביטוח רכב מנועי [נוסח חדש], תש""ל – 1990; העלבת עובד ציבור – עבירה לפי סעיף 288 לחוק העונשין.",גזר דין
13,ME-16-06-47668-661,מעבר לאמור לא הגיעו הצדדים לידי הסדר לענין העונש.,גזר דין
14,ME-16-06-47668-661,"על פי עובדות כתב האישום המתוקן, נאשמים 1 ו – 2 הם אחים ונאשם 3 הוא חברם.",עובדות כתב האישום המתוקן:
15,ME-16-06-47668-661,"עובר ליום 5.6.16 התגלע סכסוך בין משפחת הנאשמים 1 ו – 2 לבין בני משפחת ריאן (להלן: ""המתלוננים"") , אשר חלקם התגוררו ברחוב אבו עובידה בכפר ברא.",עובדות כתב האישום המתוקן:
16,ME-16-06-47668-661,"ביום 5.6.16 בסמוך לאחר השעה 17:00, הגיעו הנאשמים למקום כשכל אחד מהם מצויד באקדח.",עובדות כתב האישום המתוקן:
17,ME-16-06-47668-661,הנאשמים צעדו לכיוון ביתם של המתלוננים תוך שהם יורים מספר יריות באוויר ולכיוון ביתם של המתלוננים ולאחר מכן נמלטו מהמקום.,עובדות כתב האישום המתוקן:
18,ME-16-06-47668-661,עובדות כתב האישום שצירף הנאשם - ת.פ. 24660-02-16 (שלום כפר-סבא),עובדות כתב האישום המתוקן:
19,ME-16-06-47668-661,"על פי עובדות כתב האישום, הנאשם לא הוציא רישיון נהיגה מעולם.",עובדות כתב האישום המתוקן:
20,ME-16-06-47668-661,"ביום 22.11.15 בכפר ברא, סמוך לשעה 23:30, נהג השוטר מאור פדלון (להלן :""מאור"") בניידת יס""מ לבנה עם אורות אדומים-כחולים לכיוון כפר ברא לסייע בטיפול באירוע ירי.",עובדות כתב האישום המתוקן:
21,ME-16-06-47668-661,"מאור הבחין בנאשם כשהוא נוהג ברכב , סימן לו לעצור אך הנאשם המשיך בנסיעתו.",עובדות כתב האישום המתוקן:
