text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע לפי הודאתו בהחזקת סם שלא לצריכה עצמית, עבירה לפי סעיף 7(א) ו-(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,['כן'],,,
"כאמור בכתב האישום המתוקן, ביום 4.9.2022 החזיק הנאשם בביתו בבאר יעקב כמות מצטברת של כ-2,312 גרם סמים מסוכנים מסוג קנביס, מחולקים לעשרות שקיות במשקלים שונים, והכל – שלא לצריכתו העצמית.",,,,,['קנביס'],['[2312 - גרם]'],['[בעל הסמים]'],,,,,,,
"לפי התסקיר מיום 24.12.23, הנאשם כבן 51, נשוי כ-25 שנה ואב לשניים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שוחרר ממאסר שנתיים קודם לכן ומאז לא מוצא עבודה.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם תיאר התמכרות להימורים לאורך שנים, ממנה נגמל בכוחות עצמו כמה שנים קודם לכן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"סיים 12 שנות לימוד, שוחרר מהצבא בתחילת השירות בשל אי התאמה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גדל בסביבה בה היה חשוף לחברה שולית, אך כיום אינו בקשר עמה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לנאשם מערכת משפחתית תומכת.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בעל עבר פלילי, לחובתו 8 הרשעות מתחום רכוש, אלימות, סמים, מרמה ואיומים, שהאחרונה משנת 2016.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בגין עבירות אלו נשפט לארבעה מאסרים בפועל, את האחרון סיים לרצות שנתיים קודם לכן.",,,,,,,,,,,,,,
"ביחס לעבירה הנוכחית סיפר לשירות המבחן כי היה במצב נפשי ירוד, עם חובות רבים לגורמים עברייניים, במצב של חוסר תעסוקה והתקפי חרדה, שכדי להתמודד, צרך קנאביס על בסיס יומי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לכן, כשחברו הציע לו כמות גדולה של קנאביס לצריכה עצמית, קיבל אותה לשימוש עצמי.",,,,,,,,,,,,,,
"שירות המבחן סיכם, כי הנאשם לאורך חייו ניהל אורח חיים שולי והתמכרותי, והפנים דפוסי התמודדות שוליים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לאורך חייו התקשה לשמור על יציבות תעסוקתית והסתבך תדיר עם החוק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן התרשם כי הנאשם מתקשה להציב לעצמו גבולות ולעמוד בגבולות חיצוניים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נוטה להציג פסאדה של תפקוד חיובי ומסודר, מצמצם את מעורבותו הנוכחית בפלילים, מתקשה בבחינה עצמית ביקורתית ובהעמקה לגבי גורמי הסיכון במצבו ומשמעות מעורבותו בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר מיום 11.4.24, דווח כי הנאשם שולב בפברואר השנה בקבוצה טיפולית למניעת רצדיביזם להתנהגות עוברת חוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם נכח בכל המפגשים, לקח חלק פעיל בקבוצה ושיתף בכנות תכנים אישיים במרחב הקבוצתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בבדיקה מחודש מרץ לא נמצאו שרידי סם.,,,,,,,,,,,,,,
"לפי התסקיר מיום 2.9.24, הנאשם המשיך להשתתף בקבוצה הטיפולית ולקחת חלק פעיל בה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
