,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
0,ME-13-05-31862-33,"ע""י עוה""ד א. אליאל ור.",,0.9989827326705022,,,,,,,,,,,,,,,,,
1,ME-13-05-31862-33,לוי,,0.9987448169067632,,,,,,,,,,,,,,,,,
2,ME-13-05-31862-33,"חוק העונשין, תשל""ז-1977: סע'  40א, ב, ג, 40ד.(א), 40ה, 144(ב), 275, 40יג.(א)",,0.9996498728852825,,,,,,,,,,,,,,,,,
3,ME-13-05-31862-33,"ביום 19.5.13 הוגש כתב האישום בתיק זה וביום 2.7.13, בטרם החלה שמיעת הראיות, הגיעו הצדדים להסדר טיעון במסגרתו הוגש כתב אישום מתוקן (סומן א', להלן: ""כתב האישום"") והסדר טיעון כתוב (סומן ב').",,0.9998552806629335,,,,,,,,,,,,,,,,,
4,ME-13-05-31862-33,הנאשם הודה בעובדות כתב האישום והורשע בביצוע העבירות הבאות:,,0.0009014112293904853,0.0005315453427762447,3.166308247835362e-08,0.0017267301056588162,0.9996892771326809,0.9996576161818695,,,,,,1.1286742361272406e-05,1.1192510833178123e-05,,,,,
5,ME-13-05-31862-33,"נשיאת נשק שלא כדין– עבירה לפי סעיף 144(ב) רישא לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"").",,0.9993194255597198,,,,,,,,,,,,,,,,,
6,ME-13-05-31862-33,הפרעה לשוטר בשעת מילוי תפקידו– עבירה לפי סעיף 275 לחוק העונשין.,,0.9995035005253222,,,,,,,,,,,,,,,,,
7,ME-13-05-31862-33,"הצדדים לא הגיעו להסדר טיעון לענין העונש, והואיל והנאשם ביצע את העבירה בהיותו בן פחות מ- 21 שנים, הוריתי על עריכת תסקיר של שרות המבחן.",,0.008672916137997639,0.00017044806274839073,0.9991569779745083,0.001976228150937473,1.88210647214987e-05,,,,,,,,,,,,,
8,ME-13-05-31862-33,"עובר ליום 13.5.13 הגיע לחזקתו של הנאשם אקדח 9 מ""מ (להלן: ""האקדח"") שבכוחו להמית אדם ושהינו נשק כהגדרתו בחוק.",,0.0006958070165734112,0.00042106926164149026,4.0371245020595335e-08,0.9998964359367247,1.9344860728560244e-05,,0.9998276804459649,1.2321262318291273e-05,1.1461526860582316e-05,1.2114656845626187e-05,1.1960018521026522e-05,,,0.593908664531736,0.004008874424261189,0.9997674610966448,5.5474310707754045e-05,5.5474310707754045e-05
9,ME-13-05-31862-33,הנאשם נשא עימו את האקדח והחביאו בשכונת עין חאלד באום אל פאחם.,,0.0006271275259494471,0.0013080565609597053,3.167555159579846e-08,0.9999088156561496,2.000728422750974e-05,,0.9997082217369215,1.57061027646804e-05,1.1129476094113438e-05,1.355756428646727e-05,0.9996177922398308,,,0.999317767598062,0.00027750088802050535,0.9995727414457485,6.011598894503205e-05,6.011598894503205e-05
10,ME-13-05-31862-33,"ביום 14.5.13, סמוך לשעה 22:15, בעת שמספר שוטרים סיירו בניידת באום אל פאחם, הם שמעו ירי אשר עורר את חשדם.",,0.0001791237158243353,8.176872275742026e-05,9.82707190801455e-08,0.9998383619270745,2.0385925335246604e-05,,1.2852464346944308e-05,1.6924408438937222e-05,1.7720976095146804e-05,1.5276826652366928e-05,2.0528127959816842e-05,,,0.9981286833145694,0.9991530078888579,0.9523124063225958,6.944294664673937e-05,6.944294664673937e-05
11,ME-13-05-31862-33,"בהמשך, הבחינו השוטרים בנאשם ובאדם נוסף שזהותו לא התבררה (להלן: ""האחר""), יוצאים מבית נטוש כשהנאשם מחזיק ונושא על מותן ימין שלו אקדח.",,0.0033820938223781795,0.0004210150403215619,2.8335570366017847e-08,0.9998984101157684,1.89169264979125e-05,,0.9997968250753598,1.4144618452338778e-05,1.1038815022686833e-05,1.1403829220122694e-05,0.9995809148983374,,,0.6036283278961345,0.9997496349911622,0.9959563337758983,4.8928959270352364e-05,4.8928959270352364e-05
12,ME-13-05-31862-33,"השוטרים החלו לנסוע בעקבות הנאשם והאחר אך אלה הבחינו בהם ונמלטו לסמטאות השכונה, בכוונה להפריע לשוטרים למלא תפקידם כחוק או להכשילם.",,0.00013458187759120144,0.00022963082581305388,2.290555926862143e-08,0.002372669842147359,1.8656005708759937e-05,,,,,,,,,,,,,
13,ME-13-05-31862-33,הנאשם המשיך במנוסתו בכוונה להפריע לשוטרים במילוי תפקידם אך אחד מהם הגיע אליו ואחז בו מאחור כדי לעוצרו.,,0.00040607922972164134,0.0003507165568791489,3.972469501801948e-08,0.9896914635687308,1.9368716056434e-05,,1.1879120625755613e-05,0.9996152295985111,1.1238671062003129e-05,1.156826811220958e-05,1.2149239534239327e-05,,,0.9996503672362711,0.9672226111188438,0.9984379375955647,5.1080600573661195e-05,5.1080600573661195e-05
14,ME-13-05-31862-33,"בתגובה, הוציא הנאשם בידו הימנית את האקדח, השוטר תפס את ידו הימנית, שלף ממנו את האקדח וביחד עם שני שוטרים אחרים אזקו את הנאשם.",,0.0002317028108757575,9.793145351549554e-05,6.491450158962061e-08,0.9999046359796557,1.945540902885929e-05,,0.9997974822641514,1.48159797892566e-05,1.2843355161999215e-05,1.3882455021535858e-05,0.9993481323015725,,,0.9994729832416459,0.9995581504751127,0.9985764102176723,6.949961840461156e-05,6.949961840461156e-05
15,ME-13-05-31862-33,"בתסקיר תואר כי הנאשם בן 19, רווק, הרביעי בסדר הלידה מבין שמונה ילדים.",,0.0022385522752957523,9.587935554048579e-05,0.9998063351572156,0.0014325937460346865,2.0285986039625513e-05,,,,,,,,,,,,,
16,ME-13-05-31862-33,"הנאשם סיפר בצמצום רב כי לאביו ולאחד מאחיו יש עבר פלילי, האב לא עובד מזה שנים רבות ומתקיים מקצבת ביטוח לאומי, האם עקרת בית והוא עצמו חש דאגה רבה ואחריות לאחיו הצעירים.",,0.020286379202786083,0.00033663824287422165,0.9995349385269776,0.0014939184302358078,5.391129095866988e-05,,,,,,,,,,,,,
17,ME-13-05-31862-33,"קצינת המבחן התרשמה, כי הנאשם מוסר לה רק אינפורמציה הנתפסת בעיניו כחיובית ואינו מוכן להעמיק ביחס לדינמיקת היחסים במשפחה.",,0.0012504760234947985,0.0004105931911369549,6.625806557511427e-05,0.0018762404795194653,1.8806286959516227e-05,,,,,,,,,,,,,
18,ME-13-05-31862-33,"הנאשם רמז כי קיים מידע נוסף ומורכב בקשר למשפחתו שסירב לפרטו, הפנה לשירותים החברתיים באום אל פאחם אך משם לא נתקבל כל דיווח.",,0.0006948925156593168,0.0005711142830812308,0.9954705397228979,0.0022448966008886046,1.845366289615064e-05,,,,,,,,,,,,,
19,ME-13-05-31862-33,"הנאשם סיים 8 שנות לימוד, טען כי לאורך השנים השתלב באופן בלתי רציף בעבודות מזדמנות בתחום הבניה, וקצינת המבחן התרשמה ""..",,0.0017120929803741865,0.0005016811764644105,0.9992253940638233,0.0016277297653251698,1.8837950456216744e-05,,,,,,,,,,,,,
20,ME-13-05-31862-33,.,,0.9976695361225251,,,,,,,,,,,,,,,,,
21,ME-13-05-31862-33,"לסיכום, קצינת המבחן התרשמה:",,0.9985123524354608,,,,,,,,,,,,,,,,,
22,ME-13-05-31862-33,"בטיעוניהם בכתב (ט/1) ובעל פה, טענו ב""כ המאשימה כי על-פי עקרון ההלימה, תוך הגנה על הערך החברתי המוגן – שלום הציבור והגנה על חיי אדם - ותוך הפנייה לפסיקה המהווה לדעתם את ""מדיניות הענישה הנוהגת"", יש לקבוע, בנסיבות מקרה זה, מתחם ענישה הנע בין 3 - 5 שנות מאסר בפועל.",,0.0023939128488939306,0.9948327704866966,4.4348171014588124e-08,0.002005008711981735,1.8749477938486086e-05,,,,,,,,,,,,,
23,ME-13-05-31862-33,"באי כח המאשימה הדגישו את הסכנה הרבה הקיימת בהחזקה ונשיאה של נשק בידי אדם שלא מיומן בשימוש בנשק ואינו בעל היתר להחזיק בו, גם אם אינו עבריין, ואת הסכנה הקיימת מהחזקה ונשיאה של נשק העלול להגיע לידיים עבריניות או עוינות ולסכן את כולי עלמא.",,0.9982368978706737,,,,,,,,,,,,,,,,,
24,ME-13-05-31862-33,"לכך מבקשים הם להוסיף את החשיבות הרבה שקיימת בהגנה על שוטרי משטרת ישראל כדי שיוכלו לבצע תפקידם בהגנת בטחון הציבור וכדי להרתיע עבריינים בכוח, באמצעות ענישה מחמירה.",,0.9994807436637251,,,,,,,,,,,,,,,,,
25,ME-13-05-31862-33,"לדעת ב""כ המאשימה, יש להניח כי מי שמחזיק נשק ללא רשיון עושה זאת למטרה לא כשרה ובמיוחד כשהנאשם לא נתן כל הסבר למקור הנשק וסיבת החזקתו ולאלה הוסיף ניסיון בריחה מהשוטרים.",,0.0004257016212523057,0.00024222644484146456,5.444558334810829e-08,0.0031752900330003606,1.8293062303553937e-05,,,,,,,,,,,,,
26,ME-13-05-31862-33,באי כח המאשימה מסכימים כי יש לזקוף לזכותו של הנאשם את הודייתו המהירה והיותו נעדר עבר פלילי אלא שנסיבות אלה יובאו בחשבון בתוךמתחם העונש ההולם.,,0.005168503930911905,0.00041883817671298435,0.9988889698918297,0.0021341171024475986,0.9997551012784502,0.9995572038675141,,,,,,1.1392080048651766e-05,1.3194746527783482e-05,,,,,
27,ME-13-05-31862-33,"בהעדר אופק שיקומי כעולה מתסקיר שרות המבחן, והואיל ושרות המבחן ממליץ – דבר שאינו קורה תדיר – על מאסר בפועל, עתרו באי כח המאשימה להשית על הנאשם מאסר בפועל משמעותי, ברף הגבוה של המתחם הנ""ל, בתוספת מאסר מותנה וקנס.",,0.012159443836162402,1.0082041688561043e-05,0.9948177942783941,0.0019214374022444272,1.7708760641374774e-05,,,,,,,,,,,,,
28,ME-13-05-31862-33,"ב""כ הנאשם הדגיש בטיעוניו את גילו הצעיר של הנאשם, שהיה בן כ- 18 וחצי שנים ביום ביצוע העבירה, את המצב הסוציואקונומי הקשה של משפחתו, את העובדה שהנאשם עבד וסייע למשפחתו ואת הודייתו המהירה אשר חסכה זמן שיפוטי והצורך בהעדת עדים.",,0.0033897606803198325,0.0003112067952837222,0.9996354922170647,0.0013405035450158491,0.9995761426969203,0.9992078030860284,,,,,,1.2737991938856256e-05,1.3534495980791457e-05,,,,,
29,ME-13-05-31862-33,"עוד טען ב""כ הנאשם כי האקדח נתפס ללא מחסנית וללא כדורים, הוא לא הוחזק למטרת עבירה כלשהי והנאשם לא ניסה להשתמש בו.",,0.0007745518518995913,0.00022633050980274007,3.738392944728673e-08,0.9999162586630869,1.926295527173482e-05,,0.9998265420252279,0.00044942000374692775,1.0818501078824975e-05,1.1793856076954902e-05,2.006674484193985e-05,,,0.9997136024738368,0.9997821562158017,0.9978791901056012,5.4720284991276304e-05,5.4720284991276304e-05
30,ME-13-05-31862-33,"לדעת הסניגור לא נגרם כל נזק מהחזקת הנשק ונשיאתו על-ידי הנאשם ואף לא צפוי היה להיגרם נזק,מאחר ולא היו בנשק מחסנית וכדורים.",,0.0003184923646796443,0.0002993138876889428,3.826094127373952e-08,0.9999029081934728,1.896871291347226e-05,,1.2347292583898865e-05,1.3108713055471469e-05,1.0889696155434399e-05,1.2453605274736869e-05,1.2685855832043486e-05,,,0.9996673982474704,0.999794698813347,0.9241547843386795,5.6595643372477055e-05,5.6595643372477055e-05
31,ME-13-05-31862-33,הסניגור ביקש לראות בעבירת החזקת הנשק כמשולבת בעבירת נשיאת הנשק ולגבי הפרעה לשוטר טען כי מדובר בפעולה שנבעה מחשש טבעי של כל אדם להיתפס.,,0.9992951276890208,,,,,,,,,,,,,,,,,
32,ME-13-05-31862-33,"אולם, משנתפס על ידי השוטר, הוציא את האקדח ומסרו, ובחקירתו הודה בעבירה וגילה לחוקריו כל אשר אירע.",,0.0009256476265191795,0.000115786910144169,5.1773916987354825e-08,0.9998782567223073,0.9997058264556283,0.9996385381591987,0.00010625437163001515,1.5377339054236698e-05,1.3047689829747936e-05,1.4520529819601562e-05,1.4723544719816736e-05,1.3294976250342246e-05,1.298912433545374e-05,0.9990967666529291,0.0006399154479956442,0.9987868563210602,6.921183235979254e-05,6.921183235979254e-05
33,ME-13-05-31862-33,"בשל המצב הכלכלי הקשה של הנאשם ומשפחתו, ביקש הסניגור להקל בגובה הקנס שיושת על הנאשם.",,0.003944972701340215,0.0002800494793499967,0.9913348456964736,0.0019491916186794092,1.9485801435496354e-05,,,,,,,,,,,,,
34,ME-13-05-31862-33,"גם אביו של הנאשם אשר גינה את ביצוע העבירה על-ידי בנו ביקש לחוס עליו וטען כי המצב הנפשי של בני הבית ""מאוד מחריד"" בעקבות שהות הנאשם בכלא, וכי בנו אינו עבריין אלא ""...",,0.038796330608744704,0.0005628663622182259,0.9995618072081544,0.0021311630996800677,1.9784360905404705e-05,,,,,,,,,,,,,
35,ME-13-05-31862-33,"על חומרתן של עבירות ההחזקה והנשיאה של נשק על-ידי מי שאינו מורשה בכך, אמר בית המשפט העליון את דברו פעמים רבות, ולאחרונה ניכרת בפסיקתו מגמת החמרה בענישה:",,0.9990914141290974,,,,,,,,,,,,,,,,,
36,ME-13-05-31862-33,"מטרת הענישה המחמירה בעבירות בנשק מיועדת להרתיע אנשים מלבצע עבירות חמורות העלולות להתפתח לעבירות חמורות יותר, אם ייעשה שימוש בנשק על ידי גורמים פליליים או גורמים עויינים,החפצים בפגיעה בבטחון הציבור והמדינה.",,0.9988456337574417,,,,,,,,,,,,,,,,,
37,ME-13-05-31862-33,"יחד עם זאת, בשורה ארוכה של פסקי דין נקבע כי הענישה היא אינדיוידואלית ויש להתחשב בכל מקרה בסוג הנשק, בנסיבות המקרה ובנאשם שבפני בית המשפט.",,0.9997115936027207,,,,,,,,,,,,,,,,,
38,ME-13-05-31862-33,על-פי סעיפים 40א.,,0.9997817015252636,,,,,,,,,,,,,,,,,
39,ME-13-05-31862-33,ב.,,0.997401591607922,,,,,,,,,,,,,,,,,
40,ME-13-05-31862-33,ו- ג.,,0.9995396980371957,,,,,,,,,,,,,,,,,
41,ME-13-05-31862-33,"לחוק העונשין, השלב הראשון בקביעת עונשו של נאשם הוא קביעת מתחם עונש הולם אשר, כפי שנפסק בעניין רך חסן ""מדיניות הענישה הנהוגה ""מהווה רק חלק ממרכיביו ועיקר בו קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו, ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו ולצורך כך על בית המשפט להתחשב בערך החברתי שנפגע מביצוע העבירה, מידת הפגיעה בו והנסיבות הקשורות בביצוע העבירה.",,0.9996570804801809,,,,,,,,,,,,,,,,,
42,ME-13-05-31862-33,"באותו מקרה, אושר על-ידי בית המשפט העליון עונש מאסר בפועל של שנתיים, אולם הנסיבות הקשורות לביצוע העבירה היו שונות (לקולא, מדובר ברימון הלם, ולחומרא מדובר בסחר בו לסוכן משטרתי) והנסיבות שאינן קשורות בביצוע העבירה חמורות יותר (עבר פלילי מכביד).",,0.007353943748805177,0.9846787101227178,0.9495780182306018,0.9999025161609909,1.904347821707106e-05,,0.9993150220781393,1.1802475878356787e-05,1.1372704697648925e-05,1.1698832414265767e-05,1.1736626786176469e-05,,,0.00012416313772776235,8.787692569530952e-05,6.488306188331884e-05,0.0027645017265945544,0.0027645017265945544
43,ME-13-05-31862-33,"באותו מקרה בשל ""נסיבות שאינן קשורות בביצוע העבירה"" – פוטנציאל שיקומי ממשי והמלצת שרות המבחן - הופחת העונש ע""י בית המשפט העליון והועמד על 10 חודשי מאסר בפועל במקום 15 חודשי מאסר.",,0.014413157596077713,0.9986877600927877,8.304908254877068e-07,0.0019542339139959693,1.826703540111907e-05,,,,,,,,,,,,,
44,ME-13-05-31862-33,"בבואי לקבוע את מתחם העונש ההולם, התחשבתי בכך שלא הובאו לידיעתי נסיבות בדבר תכנון העבירה על-ידי הנאשם ואני מקבל את דברי הסניגור כי באופן יחסי מדובר במקרה חמור פחות, בשל העדר מחסנית וכדורים באקדח, אך מצד שני הנאשם ניסה לברוח מהמשטרה והפריע לפעולת השוטרים.",,0.0017588124569688295,0.00012062597583106423,3.4780763988763034e-07,0.999901306916944,1.8345195391209412e-05,,0.999813431752299,1.1249819271660555e-05,2.4528069594087877e-05,1.2065497754184342e-05,1.3052364188281233e-05,,,0.6220238612541347,0.010261794165776477,0.006118104253831363,5.175122207021815e-05,5.175122207021815e-05
