text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ע""י עוה""ד א. אליאל ור.",2.0974652e-05,5.4922275e-06,9.545774e-06,4.082557e-05,4.8917536e-06,7.2027633e-06,1.0974463e-05,3.0991716e-05,2.3602895e-05,1.985996e-05,0.00061240693,5.7595822e-05,0.00035186065,2.471585e-06
לוי,6.527351e-05,5.597134e-06,1.0613967e-05,7.685057e-05,5.9676863e-06,5.3617787e-06,5.0204537e-05,0.0045975065,0.9999765,0.000102847014,0.0019878594,8.9281115e-05,0.0023674977,2.2279398e-06
"חוק העונשין, תשל""ז-1977: סע'  40א, ב, ג, 40ד.(א), 40ה, 144(ב), 275, 40יג.(א)",4.040471e-05,5.0651543e-06,9.473514e-06,8.355354e-05,5.6134386e-06,1.3691275e-05,9.6422455e-06,8.0099155e-05,1.9433779e-05,2.2273525e-05,0.00023937806,0.00011902562,0.0005140276,3.027041e-06
"ביום 19.5.13 הוגש כתב האישום בתיק זה וביום 2.7.13, בטרם החלה שמיעת הראיות, הגיעו הצדדים להסדר טיעון במסגרתו הוגש כתב אישום מתוקן (סומן א', להלן: ""כתב האישום"") והסדר טיעון כתוב (סומן ב').",8.468524e-06,5.1379757e-06,9.281415e-06,4.202316e-05,4.498595e-06,9.088722e-06,1.3179905e-05,3.4184475e-05,1.7552271e-05,2.2972526e-05,0.00070249307,0.000104861974,0.00029689653,3.3535243e-06
הנאשם הודה בעובדות כתב האישום והורשע בביצוע העבירות הבאות:,8.685161e-06,5.2718756e-06,9.395936e-06,3.4633096e-05,5.5581545e-06,4.825348e-06,4.864195e-06,2.9033947e-05,2.0366602e-05,1.6635895e-05,0.00027783596,5.748652e-05,0.0042956006,0.999998
"נשיאת נשק שלא כדין– עבירה לפי סעיף 144(ב) רישא לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"").",1.1825308e-05,5.086317e-06,9.3422905e-06,8.0242346e-05,4.9469527e-06,1.2011183e-05,1.7209864e-05,0.26330993,1.9162184e-05,0.0002109931,0.00018136033,7.367862e-05,0.0002923367,3.7829361e-06
הפרעה לשוטר בשעת מילוי תפקידו– עבירה לפי סעיף 275 לחוק העונשין.,3.320418e-05,5.253932e-06,9.5025025e-06,6.449034e-05,5.100953e-06,2.0249085e-05,1.0062171e-05,0.0025430382,1.872705e-05,0.014597415,0.00020687979,7.0911396e-05,0.00035286017,3.5642279e-06
"הצדדים לא הגיעו להסדר טיעון לענין העונש, והואיל והנאשם ביצע את העבירה בהיותו בן פחות מ- 21 שנים, הוריתי על עריכת תסקיר של שרות המבחן.",9.770727e-06,0.99997866,9.369361e-06,3.6087342e-05,4.087162e-06,8.80639e-06,8.107798e-06,1.439226e-05,1.7731312e-05,1.46158345e-05,0.0018041709,0.0001059483,0.0019590147,3.9162364e-06
"עובר ליום 13.5.13 הגיע לחזקתו של הנאשם אקדח 9 מ""מ (להלן: ""האקדח"") שבכוחו להמית אדם ושהינו נשק כהגדרתו בחוק.",6.9795005e-06,5.083853e-06,0.9999962,0.9999958,0.99997985,0.021396546,0.9998859,0.9999461,0.99999666,0.99998426,0.00016914427,9.119618e-05,0.00022523524,2.9744042e-06
הנאשם נשא עימו את האקדח והחביאו בשכונת עין חאלד באום אל פאחם.,6.6508123e-06,5.2206983e-06,0.9999962,0.9999813,0.99998724,0.00014594621,0.99993384,0.9999473,0.9999963,0.99997425,0.0005073577,6.207612e-05,0.0004263759,3.0194583e-06
"ביום 14.5.13, סמוך לשעה 22:15, בעת שמספר שוטרים סיירו בניידת באום אל פאחם, הם שמעו ירי אשר עורר את חשדם.",7.210825e-06,5.296018e-06,0.99999607,0.0001976656,0.9999826,0.94825727,0.9942894,0.99990845,2.6233212e-05,0.9999901,0.0018518701,0.00013748345,0.00052050094,2.8264976e-06
"בהמשך, הבחינו השוטרים בנאשם ובאדם נוסף שזהותו לא התבררה (להלן: ""האחר""), יוצאים מבית נטוש כשהנאשם מחזיק ונושא על מותן ימין שלו אקדח.",1.0905678e-05,5.1296374e-06,0.99999607,0.9999925,0.9999882,0.0073948125,0.99981016,0.9998871,0.9999962,0.99997044,0.0007242216,0.00015772718,0.0007575135,3.9179995e-06
