,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
0,ME-16-03-59260-279,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב)",,0.9997094705912544,,,,,,,,,,,,,,,,,
1,ME-16-03-59260-279,"הנאשם הורשע, על יסוד הודאתו, במסגרת הסדר טיעון, בכתב אישום מתוקן, בעבירות של נשיאת נשק בלא רשות, על פי דין, לפי סעיף 144(ב) רישא+סיפא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק"") והחזקת נשק בלא רשות על פי דין, לפי סעיף 144(א) רישא+סיפא לחוק.",,0.0006005327200951422,0.0002621539838470383,4.395440529011891e-08,0.0017629326637430105,0.9997746200309909,0.9996359173772956,,,,,,1.1852106574493896e-05,1.3372335738293246e-05,,,,,
2,ME-16-03-59260-279,ואלה העובדות שעל-יסודן הורשע הנאשם:,,0.9997177907351686,,,,,,,,,,,,,,,,,
3,ME-16-03-59260-279,"החל ממועד שאינו ידוע למאשימה ועד לתאריך 23.3.16, החזיק הנאשם במחסן חנות הדגים שבה עבד, ברחוב נווה שאנן 37 בתל-אביב (להלן: ""החנות""), אקדח 9 מ""מ מסוג 'גלוק' בצבע שחור, מ.ר. F.V.458 (להלן: ""האקדח"") ללא היתר כדין, כשהוא עטוף בשקית שחורה, וכן תחמושת מסוג מחסנית המתאימה לאקדח שבתוכה 14 כדורי קליבר 9 מ""מ (להלן יחד: ""הנשק"").",,0.0003067991338000102,0.00028989391129656474,6.092886676003133e-08,0.9998967890338331,1.90728838344146e-05,,0.9998344776979655,1.7817382193220027e-05,1.2264458439056463e-05,2.0727769299466696e-05,0.9991190649270575,,,0.00018654984917439925,0.9981148085703216,0.8794925109133653,7.066682996987911e-05,7.066682996987911e-05
4,ME-16-03-59260-279,"ביום 23.3.16 סמוך לשעה 7:30 הגיעו הנאשם ואחר לרחוב התחייה 19, תל אביב-יפו, ומיד לאחר הגיעם למקום, נורו יריות לעבר האחר.",,0.0002101092103865715,0.0001140810191577098,7.37977418884796e-08,0.9647033557815395,1.9869451414471794e-05,,1.4617290789559091e-05,1.843077959555926e-05,1.4035811971044207e-05,1.6366853935787843e-05,0.9638608246274569,,,0.998757292782048,0.9840582800520677,0.9908986552835096,7.781068590862366e-05,7.781068590862366e-05
5,ME-16-03-59260-279,"בעקבות הירי ומיד לאחריו, ולאחר שהאחר נמלט רגלית מהמקום, נסע הנאשם לבדו ברכב מסוג ""מרצדס"" (להלן: ""הרכב""), למחסן החנות שבו הוחזק הנשק, נטל ונשא משם את הנשק.",,0.00013685848536805826,0.00024546736795057395,4.0495140902574815e-08,0.9999097396742539,1.8776110915782074e-05,,1.262877394597781e-05,1.3516300655963095e-05,1.1537775465680877e-05,1.235555713086067e-05,0.9996520549236334,,,0.7462457534040055,0.9996641321165366,0.9993207936455856,5.8721131357655224e-05,5.8721131357655224e-05
6,ME-16-03-59260-279,הנאשם שב לרכב כשהוא מצויד בנשק ובתחמושת ונסע מהמקום.,,0.0010573385482224255,0.0001911713835612738,5.3979151158278424e-08,0.010963734632485584,1.9663816303024218e-05,,,,,,,,,,,,,
7,ME-16-03-59260-279,"בהמשך לכך, נסע הנאשם לבדו ברכב על מנת לחפש את האחר, עד שהגיע לרחוב המנוע 2, תל אביב-יפו.",,0.00015275555556612454,0.0001438011505183656,4.657731961694929e-08,0.9992905673244094,1.98512423003827e-05,,1.2696734133463967e-05,1.7088008985507796e-05,1.3145957612979897e-05,1.4667131104305943e-05,0.9963657325318922,,,0.007258455710915199,0.8874026185400634,0.8515033252508885,7.506145739984544e-05,7.506145739984544e-05
8,ME-16-03-59260-279,"במסגרת ההסדר תוקן כתב האישום, ובהסכמת הצדדים הופנה הנאשם לקבלת תסקיר שירות המבחן, תוך שהודגש שהתביעה אינה מחויבת לאימוץ המלצותיו.",,0.9987447791227348,,,,,,,,,,,,,,,,,
9,ME-16-03-59260-279,הצדדים לא הגיעו להסכמה עונשית.,,0.9987915130179068,,,,,,,,,,,,,,,,,
10,ME-16-03-59260-279,"לאור התנהלות הנאשם והיעדר שיתוף פעולה מצדו, לא הוגש תסקיר שירות המבחן, כפי שיפורט להלן:",,0.00024934066116030415,0.00032183676166973796,0.4173908087628674,0.0016145918557563075,1.9443122553818107e-05,,,,,,,,,,,,,
11,ME-16-03-59260-279,"במועד מתן הכרעת הדין, 3/7/16, הורה בית המשפט על קבלת תסקיר שירות המבחן.",,0.9997909653715551,,,,,,,,,,,,,,,,,
12,ME-16-03-59260-279,"במועד הדיון הנדחה, 6/11/16, נתברר כי בשל תקלה לא הוגש תסקיר, והדיון נדחה ליום 16/2/17.",,0.9998309436946192,,,,,,,,,,,,,,,,,
13,ME-16-03-59260-279,ביום 1/2/17 הודיע השירות כי הנאשם הוזמן באמצעות סניגורו למפגש אבחון ביום 3/1/17.,,0.9995892757872812,,,,,,,,,,,,,,,,,
14,ME-16-03-59260-279,הנאשם לא הגיע ולא עדכן בנוגע לסיבת אי-הגעתו.,,0.9906235272575026,,,,,,,,,,,,,,,,,
15,ME-16-03-59260-279,"בעקבות זאת, יצרה קצינת המבחן קשר עם הסניגור, שציין בפניה כי הנאשם עודכן בנוגע למועד המפגש, וכי אינו יודע את סיבת אי-הגעתו.",,0.06753591185352174,0.00033155484478053856,4.931130843304591e-08,0.0017516897690110353,1.9194897454130494e-05,,,,,,,,,,,,,
16,ME-16-03-59260-279,"למרות זאת, זומן הנאשם בשנית, למפגש ביום 24/1/17.",,0.9995432304982399,,,,,,,,,,,,,,,,,
17,ME-16-03-59260-279,גם למפגש זה לא הגיע הנאשם ולא יצר קשר עם השירות ביחס לסיבת אי-הגעתו.,,0.883027688815555,0.0008330495603894976,5.4095866237318006e-08,0.0022661892833802802,1.8707164851076423e-05,,,,,,,,,,,,,
18,ME-16-03-59260-279,"במועד הטיעונים לעונש ביקש הסניגור לדחות שוב את הדיון, לצורך הגשת תסקיר שירות המבחן, וזאת מאחר שלטענתו, מדובר באי-הבנה של הנאשם.",,0.0008766429101256303,0.00013483726838349857,6.22261779499153e-08,0.0017543471873182172,1.868873463550785e-05,,,,,,,,,,,,,
19,ME-16-03-59260-279,"בעקבות זאת, הורה בית המשפט על הפסקה בדיון לצורך בירור משותף של ב""כ הצדדים עם קצינת המבחן, באשר לנסיבות אי-התייצבות הנאשם, לשני המפגשים אליהם זומן.",,0.9996060860924535,,,,,,,,,,,,,,,,,
20,ME-16-03-59260-279,"מהבירור עולה שאין בסיס לטענת אי-ההבנה של הנאשם, וכי בעינה עומדת מסקנת שירות המבחן בדבר אי-שיתוף הפעולה של הנאשם עמו.",,0.9514650856095576,,,,,,,,,,,,,,,,,
21,ME-16-03-59260-279,"בנסיבות אלה, נדחתה הבקשה לדחיית הדיון וב""כ הצדדים טענו לעונש.",,0.9996815475366471,,,,,,,,,,,,,,,,,
22,ME-16-03-59260-279,"מטעם הנאשם הוגשו, בין היתר, אישורים לפיהם שימש הנאשם כמתנדב במשטרת ישראל (נ/1-נ/2), סיים קורס של משטרת ישראל כמאבטח (נ/3), מכתב הערכה על פעילות ראויה לשבח במסגרת התנדבותו במשטרה (נ/4), ונכונות המועצה המקומית פרדיס להעסיק את הנאשם במסגרת עבודות שירות (נ/5).",,0.0002168181541721643,0.0009341945643891187,0.9995527536946844,0.0015286637865565278,1.908731996095118e-05,,,,,,,,,,,,,
23,ME-16-03-59260-279,"בדברו האחרון הודה הנאשם כי טעה בהתנהגותו וביקש מבית המשפט להתחשב בהיותו אב ל-4 קטינים, בגילאי 17-6 שנים, בכך שרעייתו אינה עובדת והוא עובד בשתי משרות כדי לפרנס את משפחתו, וכן בכך ששימש כמתנדב במשטרה, משך כ-15 שנים, והוכשר להשתמש בנשק.",,0.0048115492172557915,0.0001334477400658881,0.9996562478905403,0.0014118755663565534,0.9997464152272516,0.9995774755084282,,,,,,1.2146255219181074e-05,1.1744303129371135e-05,,,,,
24,ME-16-03-59260-279,"ב""כ המאשימה, עו""ד דפנה יבין, סברה שמתחם העונש ההולם בעניינו של הנאשם – בשים לב למהות העבירות, נסיבותיהן, ומדיניות הענישה הנוהגת – נע בין 18 ל-48 חודשי מאסר בפועל.",,0.004029794567447646,0.9949646093687067,4.335880197784071e-08,0.0016576150493866934,1.9163178047259264e-05,,,,,,,,,,,,,
25,ME-16-03-59260-279,"לאור נסיבותיו האישיות של הנאשם, ובעיקר, הודאתו ועברו הנקי, עתרה ב""כ המאשימה להשית על הנאשם עונש ברף התחתון של המתחם.",,0.00037439855050285447,0.00012657813713439533,0.9960290667829819,0.0018793885500818005,0.9996946109644703,0.9994670748838065,,,,,,1.2218434557503428e-05,1.282172064619964e-05,,,,,
26,ME-16-03-59260-279,"הסניגור, עו""ד אסף גונן, הציע להעמיד את מתחם העונש ההולם על 6 עד 18 חודשי מאסר, ועתר להשית על הנאשם 6 חודשי מאסר, שירוצו בדרך של עבודות שירות.",,0.008126372174735174,0.9989415524307672,4.637267661720506e-08,0.001678177413064025,1.8385179611222228e-05,,,,,,,,,,,,,
27,ME-16-03-59260-279,"על פי הטענה, הנאשם, שעבד כדייג לפרנסתו, התלווה לאחר, מעסיקו, ונקלע באקראי, ושלא בטובתו, לירי שכוון לעבר האחר.",,0.000804145460267934,0.00011522105264640835,0.9988836843703844,0.0021664167557513335,2.2287541909346253e-05,,,,,,,,,,,,,
28,ME-16-03-59260-279,"בעקבות הירי, נפצע האחר ונמלט מהמקום.",,0.00012511492393186993,6.566742092646626e-05,7.815006515874327e-08,0.006665743165267837,2.1957137181545308e-05,,,,,,,,,,,,,
29,ME-16-03-59260-279,"לטענת הסנגור, בתגובתו בהמשך האירוע, ""נלחץ"" הנאשם וביקש לסייע לאחר, ובמקום להזעיק עזרה רפואית ולדווח למשטרה על האירוע, טעה בשיקול דעתו, נסע לחנות, הצטייד בנשק שלא שייך לו, וחיפש את האחר.",,0.0011494495562508855,7.928961983651704e-05,2.983390360229574e-07,0.9998587083931416,5.5457770543489225e-05,,1.2934288530488837e-05,1.8910797746335472e-05,1.3375168379799605e-05,1.4394745932456387e-05,0.992836754592293,,,0.9954433396978618,0.9994667511901756,0.9505500941667862,6.249256221142439e-05,6.249256221142439e-05
30,ME-16-03-59260-279,"חיזוק לטענתו – לפיה מדובר בטעות בשיקול דעתו של הנאשם ולא במעשים המשקפים דפוס התנהגות עבריינית – מצא הסניגור בחריגות המעשה על רקע עברו הנקי של הנאשם, התנדבותו במשטרה משך כ-15 שנים, והיותו בעל רישיון נשיאת נשק משך 6 שנים.",,0.0037417397562848663,0.00021807948357155252,0.9998757050187607,0.001968344516910032,1.856863085209748e-05,,,,,,,,,,,,,
31,ME-16-03-59260-279,"הערכים המוגנים שנפגעו כתוצאה ממעשי הנאשם הם שלום הציבור, שלמות הגוף ושלטון החוק.",,0.9996635323387102,,,,,,,,,,,,,,,,,
32,ME-16-03-59260-279,"עוצמת פגיעת הנאשם בערכים אלה, בשל נסיבות החומרה שיפורטו להלן, ברף גבוה.",,0.9990811414630371,,,,,,,,,,,,,,,,,
33,ME-16-03-59260-279,"במעשי הנאשם מצבור מאפייני חומרה, כדלקמן:",,0.99922539680588,,,,,,,,,,,,,,,,,
34,ME-16-03-59260-279,"היות האקדח טעון, והמחסנית מלאה תחמושת; מיקום נשיאת הנשק – בטבורה של עיר, באופן המגביר את פוטנציאל הפגיעה בעוברי אורח; פוטנציאל הנזק העצום; תכלית החזקת הנשק, סכסוך פעיל שהתרחש אותה עת, ושנבע מירי מוקדם על האחר, שהנאשם היה עמו; החזקת הנשק ברכב, לאחר נשיאתו.",,0.0018666534764909806,8.418139128947166e-05,4.427755740503957e-08,0.9997968072485311,1.9144739988824467e-05,,0.9866938404202397,1.3513104392850232e-05,1.1686219217365217e-05,1.2036525587724821e-05,1.3287069125893255e-05,,,0.0002923170634351298,0.9970244305960625,1.4736741156715508e-05,5.939611067037351e-05,5.939611067037351e-05
35,ME-16-03-59260-279,"יש ממש בטענת ב""כ המאשימה כי בהצטברותן של הנסיבות המתוארות יש כדי ללמד על תכנון מוקדם של הנאשם, המהווה שיקול נוסף לחומרה.",,0.0006524239828017403,0.0002603195979574698,3.873241588123226e-08,0.9998028070508045,1.885985315169006e-05,,1.1753832153333075e-05,1.2316598409770423e-05,0.9990843666249781,1.2052732431928092e-05,1.2078301047109149e-05,,,0.000469048509245953,0.0001588033470452936,7.996707893122218e-05,4.917587140945093e-05,4.917587140945093e-05
36,ME-16-03-59260-279,"מתקשה אני לקבל את טענת הסניגור, לפיה, כביכול, הנאשם הוא ""קורבן עבירה"", וכי בהתנהגותו, לאחר הירי, יש לראות טעות בשיקול דעת בלבד, שאינה משקפת התנהגות עבריינית.",,0.00016862266296861344,7.166452154255793e-05,5.8693517396950884e-08,0.0022169897000424263,1.9102393693209124e-05,,,,,,,,,,,,,
37,ME-16-03-59260-279,"בנסיבות אלה, התנהגות הנאשם אינה מתיישבת עם הגדרתו כ""קורבן עבירה"" וחורגת משמעותית מטעות בשיקול הדעת.",,0.9916192702079781,,,,,,,,,,,,,,,,,
38,ME-16-03-59260-279,"בחינת מדיניות הענישה הנוהגת, כפי שהיא עולה, בין היתר, מהפסיקה שהוגשה ע""י באי כוח הצדדים, מלמדת כי בתי המשפט נוהגים לגזור, בעבירות דומות, עונשי מאסר לתקופות משתנות, והכל בהתאם לנסיבות.",,0.9991364374687448,,,,,,,,,,,,,,,,,
39,ME-16-03-59260-279,"עונשו של הנאשם נגזר בשים לב לנסיבותיו האישיות ולמאמציו לשקם עצמו מחד גיסא, ולעברו הפלילי מאידך גיסא.",,0.0020741621973481045,0.0004903028754181955,0.9972380542756867,0.0019739878307880113,2.0411935766060476e-05,,,,,,,,,,,,,
