text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב)",1.8907072e-05,5.0795593e-06,9.417412e-06,5.5646145e-05,6.3695957e-06,6.0945067e-06,6.70208e-06,5.7223875e-05,2.0015434e-05,2.0156953e-05,0.00017554946,6.0679922e-05,0.00041039172,2.7023364e-06
"הנאשם הורשע, על יסוד הודאתו, במסגרת הסדר טיעון, בכתב אישום מתוקן, בעבירות של נשיאת נשק בלא רשות, על פי דין, לפי סעיף 144(ב) רישא+סיפא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק"") והחזקת נשק בלא רשות על פי דין, לפי סעיף 144(א) רישא+סיפא לחוק.",1.14134045e-05,5.1290067e-06,9.429166e-06,0.00014058812,5.885536e-06,5.4942426e-05,5.8923873e-05,0.9730863,1.8226934e-05,0.00026965595,0.00020115312,0.00014264713,0.00036331807,0.99999785
ואלה העובדות שעל-יסודן הורשע הנאשם:,2.2345608e-05,5.3969197e-06,9.266035e-06,4.574126e-05,5.553577e-06,6.783792e-06,5.722881e-06,2.630772e-05,1.9548543e-05,1.9223446e-05,0.00039228704,6.744609e-05,0.00026174824,0.35656664
"החל ממועד שאינו ידוע למאשימה ועד לתאריך 23.3.16, החזיק הנאשם במחסן חנות הדגים שבה עבד, ברחוב נווה שאנן 37 בתל-אביב (להלן: ""החנות""), אקדח 9 מ""מ מסוג 'גלוק' בצבע שחור, מ.ר. F.V.458 (להלן: ""האקדח"") ללא היתר כדין, כשהוא עטוף בשקית שחורה, וכן תחמושת מסוג מחסנית המתאימה לאקדח שבתוכה 14 כדורי קליבר 9 מ""מ (להלן יחד: ""הנשק"").",1.1780193e-05,5.193475e-06,0.9999962,0.99999535,0.9999838,0.00032612873,0.99996674,0.99995637,0.99999607,0.8089068,0.00035680426,0.00018910192,0.00033402024,5.7574066e-06
"ביום 23.3.16 סמוך לשעה 7:30 הגיעו הנאשם ואחר לרחוב התחייה 19, תל אביב-יפו, ומיד לאחר הגיעם למקום, נורו יריות לעבר האחר.",9.393391e-06,5.2767496e-06,0.99999607,0.00011309281,0.99998534,0.99528104,0.99973947,0.99986744,0.0019972755,0.9999912,0.0027652544,0.00011316185,0.00033078974,2.9569142e-06
"בעקבות הירי ומיד לאחריו, ולאחר שהאחר נמלט רגלית מהמקום, נסע הנאשם לבדו ברכב מסוג ""מרצדס"" (להלן: ""הרכב""), למחסן החנות שבו הוחזק הנשק, נטל ונשא משם את הנשק.",6.425665e-06,5.183263e-06,0.9999962,0.9998981,0.99999,0.96853507,0.99984276,0.9999622,4.8173843e-05,0.9999914,0.02650971,0.00017096194,0.00067631836,3.0786002e-06
הנאשם שב לרכב כשהוא מצויד בנשק ובתחמושת ונסע מהמקום.,6.521882e-06,5.3233007e-06,0.9999962,0.99997556,0.9999864,0.67457014,0.99985087,0.9998634,3.269603e-05,0.99997735,0.0012746188,8.59663e-05,0.0005437611,3.3026445e-06
"בהמשך לכך, נסע הנאשם לבדו ברכב על מנת לחפש את האחר, עד שהגיע לרחוב המנוע 2, תל אביב-יפו.",1.2895352e-05,5.3429635e-06,9.674446e-06,5.5908647e-05,0.9999527,0.0022401668,8.142361e-05,0.9990183,1.9434261e-05,0.6299071,0.074257165,0.00014451651,0.00084678596,2.9947894e-06
"במסגרת ההסדר תוקן כתב האישום, ובהסכמת הצדדים הופנה הנאשם לקבלת תסקיר שירות המבחן, תוך שהודגש שהתביעה אינה מחויבת לאימוץ המלצותיו.",7.500572e-06,5.2403316e-06,9.350509e-06,3.677522e-05,4.0109767e-06,8.073608e-06,7.340069e-06,1.3181728e-05,1.8356473e-05,1.4415336e-05,0.00046577994,0.00018696536,0.00081819284,3.3171643e-06
הצדדים לא הגיעו להסכמה עונשית.,1.0789823e-05,5.604965e-06,9.692362e-06,3.7086378e-05,4.3856944e-06,1.4019639e-05,1.3766624e-05,2.3087146e-05,1.958601e-05,1.6551709e-05,0.00045737805,5.818386e-05,0.00054766535,2.4344927e-06
