feature_key,text,extraction
GENERAL_CIRCUM,"בעת היציאה מן הבית פגש הנאשם בקרוב משפחה, הציג לפניו את הרובה וציין כי הוא מעוניין למכרו לצורך חתונתו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"מכל מקום, הנאשם שב למקום עבודתו, החליט שלא לרכוש את הרובה והטמינו מחדש.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"תסקיר שירות המבחן לימד כי הנאשם הוא כבן 27.5 ללא עבר פלילי, נשוי ואב לתינוקת שנולדה במהלך מעצרו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם הוא ילד חמישי משישה, בוגר 10 שנות לימוד, שבמהלך כעשור ועד מעצרו עבד כמכונאי במוסך שבבעלות אחיו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם הביע חרטה על העבירות שביצע, ושלל אידיאולוגיה שתומכת בפגיעה במדינת ישראל.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בנוגע לאישום הראשון ציין הנאשם כי הנשק הוצע לו באופן לא צפוי, וכי התלבטותו בשאלת רכישתו נבעה מחתונתו הקרבה ומן המנהג של ירי בחתונה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,בנוגע לאישום השני טען הנאשם כי חש כעס ותסכול הן בשל היכרותו את בעל המבנים שנהרסו והן בשל עומסי התנועה שנוצרו במקום.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"זאת על בסיס מכלול נסיבותיו של הנאשם, לרבות התחושות שמעוררים אצלו קשייו להסדרת מעמדו בישראל והקשיים בקבלת היתר בנייה בשכונת מגוריו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"מטעם הנאשם העידה כאמור רעייתו, שסיפרה על קשייה בשל מעצרו הממושך של הנאשם, וניתוקה של בתו התינוקת ממנו.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,בנוגע לנסיבות שאינן קשורות לביצוע העבירה ציינה המאשימה את העובדה שהנאשם הוא צעיר נעדר עבר פלילי ואת הודאתו במסגרת הסדר הטיעון.,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,מנגד טענה המאשימה כי העדר העבר הפלילי הוא בעל משקל מוגבל נוכח רצף המעשים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
