feature_key,text,extraction
GENERAL_CIRCUM,"נטען שנסיבותיו האישיות של הנאשם אינן מצדיקות הקלה בעונש כאשר לנאשם הרשעה קודמת של איומים ושבל""ר ונטען שעונש קודם שהוטל עליו לא הרתיעו מלבצע עבירות נוספות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,המדינה איזכרה את הערכת הסיכון הגבוהה שניתנה על ידי שירות המבחן ושלא ניתנה המלצה טיפולית.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הסניגור טען שבנוסף על תקופת המעצר שהה הנאשם במשך 4 חודשים במעצר בית מלא באיזוק אלקטרוני.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,נטען שלנאשם עבר פלילי אך לא עבר פלילי משמעותי.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,נטען שחלק עיקרי מכתב האישום יוחס לקרוב משפחתו והנאשם נגרר אחריו מתוך חוסר נעימות כיוון שמדובר בקרוב משפחה שביקש ממנו סיוע.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"התסקיר תאר שהנאשם  בן 21, רווק, משפחתו נורמטיבית, סיים 12 שנות לימוד, עבד בעבודות בניין משך 3 שנים טרם מעצרו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"באשר לרישום הפלילי - צויין שלחובתו הרשעה קודמת משנת 2015 בגין עבירות שבל""ר , נטישה ואיומים שבוצעו בשנת 2014.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,באותו מקרה לא הובאה המלצה טיפולית והומלץ על ענישה של מאסר שירוצה בעבודות שירות ואכן הוטלו עליו חודשיים עבודות שירות.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,באשר לעבירה הנוכחית – בגורמי סיכון צויינו ההסתבכות החוזרת בפלילים וקושי להציב גבולות ונטיה לרצות את  הסובבים אותו.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,בסיכומו של עניין הוערך כי קיים סיכון משמעותי להישנות התנהגות עוברת חוק בעתיד ועל כן לא הומלץ על חלופה טיפולית.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
