text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע לאחר ניהול הוכחות בעבירה של החזקת סם מסוכן שלא לצריכה עצמית, עבירה לפי סעיף 7(א)+7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג-1973 (להלן: ""הפקודה""), לאחר שקבעתי כי ביום 28.08.14 נתפסו בחזקתו של הנאשם 5.44 גר' סם מסוכן מסוג הרואין וכן 0.9 גר סם מסוג קוקאין, וכי הסמים הוחזקו על ידו שלא לצריכה עצמית וזאת על פי החזקה הקבועה בחוק.",,,,,,,,,,,,,,
מתסקיר שירות המבחן עולה כי הנאשם השתלב ביחידה העירונית לטיפול בהתמכרויות עוד בחודש נובמבר 2014 וכי בדיקות השתן שמסר מעידות על היותו נקי מסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
שירות המבחן התרשם כי מצבו הרפואי של הנאשם לא יאפשר לו לבצע שירות לתועלת הציבור.,,,,,,,,,,,,,,
6 חודשי מאסר על תנאי למשך 3 שנים שלא יעבור על פקודת הסמים.,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסך 1,000 ₪ או 30 יום מאסר תחתיו.",,,,,,,,,,,,[],[],"['1,000 ₪']"
הקנס ישולם בחמישה תשלומים שווים ורצופים על סך 200 ₪ כל אחד.,,,,,,,,,,,,,,
"הנאשם יחתום על התחייבות  על סך 2,000 ₪ שלא יעבור במשך שנתיים עבירה על פקודת הסמים.",,,,,,,,,,,,[],[],[]
"לא יחתום הנאשם על ההתחייבות, ייאסר למשך שבוע.",,,,,,,,,,,,,,
אני מעמידה את הנאשם בצו מבחן למשך 18 חודשים.,,,,,,,,,,,,[],[],[]
הנאשם הביע את נכונותו למלא אחר הוראות הצו.,,,,,,,,,,,,,,
ניתן בזאת צו להשמדת הסמים.,,,,,,,,,,,,[],[],[]
