text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
גרצ'יה איסקיאן  ת.ז. xxxxxxxxxx,,,,,,,,,,,,,,
"* בית המשפט גזר את דינו של נאשם שהורשע בעבירת סמים, חרג ממתחם הענישה מטעמי שיקום והטיל עליו 4 חודשי מאסר בדרך של עבודת שירות, פיקוח שירות-המבחן למשך 18 חודשים ומאסרים על תנאי.",,,,,,,,,,,,[],['הנאשם קיבל 4 חודשי מאסר על תנאי'],[]
"הנאשם הורשע (בגדרו של הסדר-טיעון) בעבירה של החזקת סם מסוכן שלא לצריכה עצמית, לפני כמעט ארבע שנים.",,,,,,,,,,,,,,
הנאשם כאן הוא אף יוצא דופן באשר הידרדרותו לביצוע מעשה הפשע בו הורשע כאן קשור קשר בל יינתק לטראומה בלתי פתורה אותה הוא גורר עמו משירותו הצבאי כלוחם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"זהו גזר-דין בעניינו של הנאשם, גרצ'יה איסקיאן, אשר הורשע לפניי בהתאם לכתב-אישום מתוקן אשר הוגש נגדו (בגדרו של הסדר-טיעון) בעבירה של החזקת סם מסוכן שלא לצריכה עצמית, בניגוד לסעיף 7(א) ו- (ג) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"" או ""החוק"").",,,,,,,,,,,['כן'],,,
בו-ביום הורשע הנאשם על-סמך הודאתו.,,,,,,,,,,,,,,
"ארגון ""עמך, המרכז הישראלי לתמיכה נפשית וחברתית בניצולי השואה והדור השני"" העמיד לרשותנו פלטפורמה לביצוע ניסיון רציני להחזיר את הנאשם שלפניי להלך בדרך המלך, בה צעד עובר לשירותו הצבאי; לחדור את שריון-הקשיחות, שעטה עליו הנאשם (ככל הנראה תסמין של ההפרעה הפוסט-טראומתית שממנה הוא סובל); ולבסוף, להענישו בגין מעשה העבירה שאותו ביצע, באורח אשר יביא בחשבון את מניעיו בביצוע המעשה, את המצב הנפשי הקשה המלווה אותו מזה שנים ואת מאמציו הכנים לפרוץ את ""מסך הלם-הקרב"", בו היה נתון כדי לחזור לחברה כאזרח תורם ומועיל - ולא כעבריין, המשתמש בסמים ואולי אף מספק סמים לזולתו.",,"['1 : כן', '2 : לא', '3 : כן', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בבסיס ההליך המשפטי בעננינו של הנאשם, ניצבת הרשעתו בהחזקה של 59.3856 גרם נטו של סם מסוג הרואין בתוך 13 אריזות.",,,,,['הרואין'],['[59.3856 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בתאריך 22.10.17, החזיק הנאשם בדירה סם מסוכן מסוג הרואין במשקל הנ""ל, שלא לצריכתו העצמית וללא היתר כדין.",,,,,['הרואין'],['[0.425 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הסמים הוחזקו בתוך 13 אריזות סגורות כשמתוכן היו 10 אריזות סגורות המכילות סם מסוכן מסוג הרואין, במשקל כולל של 45.141 גרם נטו, בתוך שקית ניילון ו-3 אריזות סגורות המכילות סם מסוכן מסוג הרואין, במשקל כולל של 14.2446 גרם נטו.",,,,,['הרואין'],"['[14.2446 - גרם], [45.141 - גרם]']",,,,,,,,
