text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
וסאם זידאן (עציר),2.6663296e-05,5.679336e-06,9.606458e-06,3.9867722e-05,5.8609585e-06,4.9030277e-06,0.000113194,0.00016616422,5.481066e-05,2.1707292e-05,0.00030746858,4.7128597e-05,0.00048522936,2.3054415e-06
"ב""כ המאשימה- עו""ד יעל בן שמואל",1.3099395e-05,5.5505056e-06,9.495292e-06,3.7862952e-05,5.730882e-06,3.0835486e-06,5.4763173e-06,2.5195179e-05,2.109071e-05,1.7816334e-05,0.000310678,4.517494e-05,0.00037447774,2.3388943e-06
"ב""כ הנאשם- עו""ד יוסף שלבי",9.167495e-06,5.6341887e-06,9.566946e-06,3.5766112e-05,5.686463e-06,3.1847424e-06,5.4082957e-06,2.4513398e-05,2.1773263e-05,1.6720993e-05,0.00027972972,4.8742557e-05,0.00028943337,2.2328788e-06
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א",1.169394e-05,5.094818e-06,9.560261e-06,4.5315173e-05,6.2907184e-06,4.3620685e-06,6.952085e-06,8.088143e-05,1.9023004e-05,1.7944185e-05,0.00018142987,7.701381e-05,0.00030987963,2.7019316e-06
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 499(א)(1)",2.442908e-05,5.001333e-06,9.395596e-06,5.7815498e-05,6.4681367e-06,5.934367e-06,6.512814e-06,4.6983652e-05,1.9696225e-05,1.7868553e-05,0.00017194462,6.623273e-05,0.00043326084,2.7201902e-06
"הנאשם הורשע על פי הודאתו, שניתנה במסגרת הסדר טיעון, בעובדות כתב-אישום מתוקן הכולל שני אישומים ומייחס לו את העבירות הבאות: קשירת קשר לסחר בסם מסוכן, לפי סעיף 13 + 19א לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: ""הפקודה""), יחד עם סעיף 499(א)(1) לחוק העונשין, התשל""ז-1977 (להן: ""החוק""); רכישת נשק, לפי סעיף 144(א) רישא לחוק; נשיאה והובלת נשק, לפי סעיף 144(ב) רישא לחוק.",1.325627e-05,5.1406464e-06,9.397567e-06,0.00016247034,7.0105875e-06,0.00012281048,2.3201233e-05,0.98839414,1.7749686e-05,0.0022593043,0.00027260752,0.0002012222,0.00058067974,0.999998
הסדר הטיעון לא כלל הסכמה לעניין העונש שיוטל על הנאשם.,9.590102e-06,5.3167555e-06,9.552131e-06,3.9944058e-05,4.190263e-06,1.0686231e-05,9.710107e-06,2.0842335e-05,1.961433e-05,1.650197e-05,0.000401818,8.462507e-05,0.00029733812,2.8468196e-06
"בהתאם לעובדות האישום הראשון, עובר ליום 10.12.2015, קשר הנאשם קשר לסחור בסם מסוג אקסטזי, עם אדם בשם הילאל שזהותו אינה ידועה.",8.100741e-06,5.12838e-06,9.700037e-06,0.00017948843,5.1409308e-05,0.012372698,0.0010219081,0.9998803,0.9990933,0.4175092,0.023372713,0.00012402049,0.0003812668,3.219638e-06
הנאשם ביקש לקנות מאותו הילאל 20-30 כדורי אקסטזי.,8.792568e-06,5.257506e-06,0.99999607,0.00016716572,0.95859957,4.1171472e-05,0.99968994,0.999892,0.99995613,6.5593e-05,0.0007021768,6.858429e-05,0.00026041103,3.0904405e-06
"הילאל אמר לנאשם כי ימכור לו כל כדור ב-50 ₪, אך אם יקנה 100 כדורים, ימכור לו כל כדור ב-35 ₪.",1.5777823e-05,5.2652986e-06,0.9999962,0.060178604,0.9977581,0.000619678,0.99989915,0.999928,0.3338376,0.0023885362,0.004752456,0.0002714285,0.0008061697,3.3341928e-06
"בהתאם לעובדות האישום השני, ביום 13.12.2015 נסע הנאשם ברכבו דרך מחסום ""תאנים"" לטול-כרם.",9.0644e-06,5.170047e-06,9.464411e-06,5.0210474e-05,0.08811921,1.4626975e-05,0.013107079,0.9944977,2.1202186e-05,0.20154957,0.0015994804,8.843581e-05,0.00019384909,2.8575885e-06
"לאחר שהגיע לטול-כרם, קנה הנאשם נשק מסוג תת-מקלע מאולתר ""קרלו"", מחסנית ריקה תואמת, וקופסת תחמושת המכילה 50 כדורים מסוג 9 מ""מ.",7.772169e-06,5.090092e-06,0.9999962,0.9999974,0.9999882,0.83469474,0.9999757,0.99996793,0.99999666,0.7743144,0.0003922992,0.00010373722,0.00020659949,3.1985064e-06
הנאשם החביא את הנשק והתחמושת בתוך דפנות הדלת הימנית הקדמית ברכב.,7.0002584e-06,5.2347673e-06,0.9999962,0.9999933,0.99998856,0.99855167,0.99994886,0.9999498,2.5816564e-05,0.9999372,0.86180186,6.355443e-05,0.00017327545,3.3247622e-06
"בהמשך, בשעה 21:25, נסע הנאשם חזרה אל המחסום על-מנת להיכנס לשטח מדינת ישראל, ושם נעצר על-ידי שוטרים שערכו חיפוש ברכב ומצאו את הנשק והתחמושת.",8.818163e-06,5.159615e-06,0.99999607,0.9999908,0.99998784,0.42949405,0.99991596,0.9999168,2.162846e-05,0.9999769,0.0009503564,9.117253e-05,0.00035208344,3.1553363e-06
"במסגרת הטיעונים לעונש העיד מטעם ההגנה אחיו הבכור של הנאשם, מר וליד זידאן.",1.0294422e-05,0.99997866,9.5992145e-06,3.397537e-05,4.677749e-06,1.0188344e-05,1.608416e-05,3.4221237e-05,2.130698e-05,1.817535e-05,0.0005237909,6.708712e-05,0.00055644516,3.0807207e-06
"האח סיפר כי משפחתו הינה משפחה נורמטיבית, וכי מעצרו של הנאשם פגע בבני המשפחה ובייחוד בהוריו, אשר מאז המעצר התדרדר מצבם הבריאותי.",6.332111e-06,0.99997866,9.441359e-06,4.286242e-05,7.232532e-06,0.00046597442,1.8534844e-05,9.7596385e-05,1.8924553e-05,3.556151e-05,0.0014148382,0.0002647268,0.4281679,3.4906266e-06
הוא מסר כי בני המשפחה המורחבת מתכוונים לסייע לנאשם להתגבר על בעיותיו.,6.723821e-06,0.99997866,9.545464e-06,4.278132e-05,5.265851e-06,4.575535e-05,1.7534085e-05,3.219516e-05,2.055043e-05,1.9978836e-05,0.00046661607,8.7046436e-05,0.2071891,3.1603774e-06
"המאשימה הגישה את גיליון הרישום הפלילי של הנאשם (ע/1), ממנו עולה כי לנאשם ארבע הרשעות ישנות בעבירות רכוש, מהשנים 1993-2002, בגינן נידון למאסרים מותנים ולקנסות.",1.14303975e-05,0.99997866,9.416011e-06,4.6346224e-05,5.1916727e-06,7.34942e-06,1.3041485e-05,4.688617e-05,1.7595994e-05,1.6690197e-05,0.00031675803,8.304762e-05,0.0002405933,5.0968392e-06
"ב""כ המאשימה טען כי מתחם העונש ההולם את האישום הראשון נע בין מספר חודשי מאסר בפועל ועד 12 חודשי מאסר בפועל.",0.9999852,5.145723e-06,9.470839e-06,4.2964322e-05,5.483331e-06,5.814638e-06,8.302528e-06,1.4355661e-05,1.8742594e-05,1.3473911e-05,0.00048460352,4.663013e-05,0.00013800344,2.6701277e-06
מתחם העונש ההולם את האישום השני נע בין 30 ל-54 חודשי מאסר בפועל.,0.9999889,5.236415e-06,9.504125e-06,4.8892834e-05,5.6099384e-06,6.1037485e-06,8.262568e-06,1.6824291e-05,1.9060177e-05,1.5932274e-05,0.00030283135,5.115262e-05,0.00011823897,2.585164e-06
"נטען כי עבירות הנשק הפכו מכת מדינה, ובהתאם לכך נקבע בפסיקה הצורך בהחמרת הענישה ובהתרעה.",7.623696e-06,5.219852e-06,9.336092e-06,4.092993e-05,3.948789e-06,2.655884e-05,1.0544244e-05,1.6629772e-05,1.7861534e-05,9.098407e-05,0.00027567966,7.735325e-05,0.00036640646,3.4386699e-06
"המאשימה הפנתה למספר פסקי-דין בעניין זה, וטענה כי בענייננו מדובר במקרה חמור אשר כלל הן רכישה של נשק בשטחי הרשות הפלסטינית והן הובלתו ונשיאתו.",7.36225e-06,5.1719308e-06,0.9999962,0.02955698,5.1532952e-05,0.0012909663,0.010594059,0.99455196,1.8090026e-05,0.00016952936,0.0040524285,0.00012293491,0.00029201136,3.2489465e-06
"הנאשם הודה ולקח אחריות על מעשיו, אך מדובר במי שנתפס בכף, והיו ראיות טובות להרשעתו.",7.466529e-06,5.264154e-06,9.463165e-06,3.839685e-05,4.490828e-06,0.00011288938,1.2629691e-05,9.908449e-05,2.0116087e-05,0.00014103726,0.015400065,0.9999937,0.99979407,0.99999785
"לנאשם עבר פלילי ישן אמנם, אך אין להשוותו למי שזוהי הרשעתו הראשונה.",1.0005981e-05,0.9999788,9.459502e-06,4.5553992e-05,4.3706714e-06,1.1303502e-05,1.2518029e-05,3.8341597e-05,1.9687212e-05,1.8561657e-05,0.00033050103,0.00011135091,0.0008976343,3.6774595e-06
"בשים לב לנסיבות אלה, עותרת המאשימה לגזור על הנאשם עונש מאסר המצוי בשליש העליון של מתחם הענישה לו טענה, וכן מאסר מותנה וקנס.",7.712876e-06,5.22706e-06,9.4134975e-06,4.2741965e-05,4.646528e-06,6.7189367e-06,6.9927855e-06,1.2443697e-05,1.799721e-05,1.1714702e-05,0.0002636369,5.4670025e-05,0.00013549443,3.1084178e-06
"כמו כן עותרת המאשימה לחלט את רכבו של הנאשם, אשר שימש לביצוע עבירות הנשק.",7.1575623e-06,5.3388985e-06,1.1630877e-05,4.5744313e-05,4.5761885e-06,3.032039e-05,1.9650633e-05,0.006754113,1.9740603e-05,2.433048e-05,0.0004025762,6.0431496e-05,0.00024724394,3.1548552e-06
"ב""כ הנאשם טען כי מתחם העונש ההולם את עבירות הנשק נע בין 10 ל-24 חודשי מאסר בפועל.",0.99998474,5.186392e-06,9.46646e-06,5.0056104e-05,5.494973e-06,7.2467205e-06,1.552452e-05,1.5592343e-05,1.8778912e-05,2.0903166e-05,0.0002829606,4.478905e-05,0.00012372872,2.793971e-06
נטען כי ההחמרה בעבירות הנשק צריכה להיעשות בהדרגתיות.,7.98244e-06,5.4162447e-06,9.645501e-06,4.9378552e-05,4.32804e-06,2.3043576e-05,2.0095282e-05,4.045229e-05,1.934521e-05,2.769827e-05,0.00031137603,9.61356e-05,0.00022704684,3.3216882e-06
"הנשק שנתפס בענייננו, הוא נשק שפוטנציאל הסיכון שלו נמוך ביחס לנשקים אחרים.",8.056195e-06,5.2841574e-06,0.99999607,0.9370041,4.6416567e-06,0.0029186641,0.00053726154,0.99978286,7.088814e-05,0.040257875,0.00036136847,0.00013472594,0.0001712525,3.2877267e-06
"בהתאם לעדות הנאשם, מטרת החזקת הנשק הייתה ציד ארנבות.",7.0403753e-06,5.307029e-06,0.99999607,0.0013540004,0.91657126,0.9999378,0.9992181,0.99990237,0.9986261,0.82960147,0.08093135,8.019102e-05,0.0005419638,3.4776415e-06
"אשר לעבירת קשירת הקשר לסחר בסם, הנאשם יצר קשר עם אחר וביקש ממנו להשיג לו מספר כדורים.",6.184886e-06,5.2399714e-06,0.9999962,0.0005405566,0.9789944,0.9966035,0.97951335,0.9999471,2.5779269e-05,0.48186082,0.9828531,0.00012713199,0.0006435393,3.973453e-06
מתחם הענישה בגין מעשים אלו נע בין מאסר מותנה לחודשיים מאסר בעבודות שירות.,0.9999614,5.341374e-06,9.574951e-06,4.267619e-05,5.1683664e-06,7.3906563e-06,9.94927e-06,1.766478e-05,1.8515975e-05,1.4232214e-05,0.00046436573,4.5560857e-05,0.00011196271,3.2494856e-06
"נטען כי הנאשם כבן 40, נשוי ללא ילדים.",7.949015e-06,0.9999788,9.652661e-06,3.5173776e-05,4.66665e-06,1.4236476e-05,1.9441213e-05,5.093741e-05,1.992009e-05,2.208827e-05,0.00031788344,9.849854e-05,0.008801461,2.7718397e-06
"קודם למעצרו ניהל אורח חיים נורמטיבי, החזיק בעסק של פחחות וצבע, וכן היה בעלים של מוסך.",6.7618694e-06,0.9999788,9.497556e-06,3.7495764e-05,5.4243606e-06,1.2548986e-05,3.1665157e-05,0.7229167,2.1493719e-05,2.45773e-05,0.0019073382,0.00011843938,0.0025514937,3.4223674e-06
"ברקע לביצוע המעשים, משבר נפשי קשה אליו נקלע הנאשם, לאחר שהתברר כי לא יוכל להביא ילדים לעולם, לאחר 16 שנות נישואין וניסיונות רבים.",7.620548e-06,0.99997866,9.568962e-06,5.3274267e-05,6.212214e-06,0.9852584,3.0284731e-05,0.9986634,1.8725621e-05,0.0015884815,0.010915978,0.00072493625,0.9594835,3.2389262e-06
"בעקבות מצבו הנפשי התדרדר גם מצבו הכלכלי, והעסק שניהל קרס ונסגר.",6.797903e-06,0.9999788,9.604297e-06,5.411879e-05,5.9084805e-06,8.302798e-05,7.4322896e-05,0.16859107,2.362672e-05,5.433883e-05,0.00066502194,0.000115262745,0.0032032048,2.8993022e-06
"הנאשם חבר לגורמים עברייניים שוליים, אשר גררו אותו לביצוע המעשים.",7.2510134e-06,0.99997866,9.656195e-06,4.38631e-05,4.7522417e-06,0.78075165,1.3578824e-05,0.99879825,1.8925653e-05,0.006356233,0.99893993,0.00013030936,0.032614395,3.0736542e-06
"נטען כי לנאשם עבר פלילי, אך מדובר בעבירות ישנות, ועל כן אין להביא זאת כשיקול לחומרא.",8.327428e-06,0.99997866,9.434122e-06,3.395069e-05,3.961028e-06,1.2474886e-05,7.755997e-06,1.4034808e-05,1.9147168e-05,1.5553744e-05,0.00032008276,0.00014248796,0.0016258237,6.163882e-06
"משנת 2002 ועד למעצרו, הנאשם לא הסתבך בפלילים, ולמעשה פתח דף חדש בחייו.",8.199528e-06,0.9999788,9.668248e-06,4.0786774e-05,4.5802794e-06,1.2803032e-05,1.8930708e-05,0.00010974954,1.8878913e-05,1.8436895e-05,0.0021269924,0.00011477479,0.11172494,3.004218e-06
"הנאשם נתון במעצר חודשים ארוכים, וחש מצוקה של ממש.",7.329374e-06,0.9999788,9.554982e-06,3.9134535e-05,4.612396e-06,1.0276472e-05,1.5592133e-05,3.382559e-05,1.9880328e-05,1.8542267e-05,0.00058108836,8.777613e-05,0.10716266,3.0492695e-06
"הוא הפיק לקחים מההליך המשפטי נגדו, ומתחייב שלא לחזור ולבצע עבירות.",7.746135e-06,6.432753e-06,9.396474e-06,3.7310747e-05,4.3457053e-06,3.704057e-05,1.2433947e-05,4.3115444e-05,1.9471328e-05,2.4581403e-05,0.0006771639,0.00015018556,0.95031905,3.00619e-06
"בשים לב לשיקולים לקולא, עותרת ההגנה לגזור על הנאשם מאסר ברף הנמוך של המתחם- 10 חודשים, וכן מאסר מותנה והתחייבות להימנע מעבירה.",0.99933666,5.1992733e-06,9.42104e-06,4.0799576e-05,4.8315455e-06,6.8279337e-06,6.643579e-06,1.3120224e-05,1.822012e-05,1.2462876e-05,0.00031377765,5.8092603e-05,0.00027120917,0.036979947
"ההגנה טענה כי שווי הרכב אינו עולה על 15,000 ₪, אך לא התנגדה לחילוטו.",2.1429207e-05,5.1800116e-06,9.295624e-06,5.998475e-05,4.886568e-06,1.6389611e-05,1.3689708e-05,5.0078783e-05,1.9115752e-05,2.0398207e-05,0.0003368831,0.00010819265,0.0005606216,3.2349287e-06
הנאשם הגיש דבריו בכתב (ע/2).,8.408257e-06,5.3743315e-06,9.58204e-06,3.306232e-05,5.7363227e-06,7.9832325e-06,8.8778625e-06,3.0350822e-05,1.9974397e-05,1.5213977e-05,0.0002528317,6.3751155e-05,0.00047208162,2.4707438e-06
"הוא הביע צער רב על המעשים שביצע, והסביר כי הם נבעו מהמצוקה שחש בשל נסיבותיו המשפחתיות.",6.890186e-06,0.99997866,9.355878e-06,4.6829777e-05,5.2189557e-06,0.9999193,9.554263e-06,0.03168815,1.9252762e-05,0.5881743,0.0054607275,0.07759547,0.9999212,3.5737105e-06
הוא ביקש הזדמנות לתקן את דרכיו.,9.12145e-06,0.99997854,9.863318e-06,4.299465e-05,4.6254e-06,3.4667857e-05,2.5506508e-05,9.2137256e-05,2.0210538e-05,2.021578e-05,0.005693374,9.4682306e-05,0.98991245,2.3971654e-06
