,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
0,ME-16-01-189-123,וסאם זידאן (עציר),,0.9992434341556312,,,,,,,,,,,,,,,,,
1,ME-16-01-189-123,וסאם זידאן (עציר),,0.9992434341556312,,,,,,,,,,,,,,,,,
2,ME-16-01-189-123,"ב""כ המאשימה- עו""ד יעל בן שמואל",,0.9997549794027477,,,,,,,,,,,,,,,,,
3,ME-16-01-189-123,"ב""כ הנאשם- עו""ד יוסף שלבי",,0.9997456470885828,,,,,,,,,,,,,,,,,
4,ME-16-01-189-123,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א",,0.999791092690442,,,,,,,,,,,,,,,,,
5,ME-16-01-189-123,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 499(א)(1)",,0.9997201564559516,,,,,,,,,,,,,,,,,
6,ME-16-01-189-123,"הנאשם הורשע על פי הודאתו, שניתנה במסגרת הסדר טיעון, בעובדות כתב-אישום מתוקן הכולל שני אישומים ומייחס לו את העבירות הבאות: קשירת קשר לסחר בסם מסוכן, לפי סעיף 13 + 19א לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: ""הפקודה""), יחד עם סעיף 499(א)(1) לחוק העונשין, התשל""ז-1977 (להן: ""החוק""); רכישת נשק, לפי סעיף 144(א) רישא לחוק; נשיאה והובלת נשק, לפי סעיף 144(ב) רישא לחוק.",,0.0013121857364362351,0.0003734005844611373,4.0223032245539094e-08,0.0011042586105090176,0.9997615660779059,0.9996658638228249,,,,,,1.1795718963597231e-05,1.3574603783273229e-05,,,,,
7,ME-16-01-189-123,הסדר הטיעון לא כלל הסכמה לעניין העונש שיוטל על הנאשם.,,0.9994634067428371,,,,,,,,,,,,,,,,,
8,ME-16-01-189-123,"בהתאם לעובדות האישום הראשון, עובר ליום 10.12.2015, קשר הנאשם קשר לסחור בסם מסוג אקסטזי, עם אדם בשם הילאל שזהותו אינה ידועה.",,0.0001499782044371806,0.0001587516969393988,7.638973288704e-08,0.9998699363982985,1.8451083444119778e-05,,1.3384038662014616e-05,1.5714316798543296e-05,0.9648189127509567,1.4640867650547443e-05,1.4802275563960624e-05,,,0.00014542724278271968,0.0001698171982899035,0.9092449909833983,0.9942439420923679,0.9942439420923679
9,ME-16-01-189-123,הנאשם ביקש לקנות מאותו הילאל 20-30 כדורי אקסטזי.,,0.0017496408570674585,0.00047382719339193725,5.170385073101737e-08,0.9984373158076182,1.8962938003449374e-05,,1.4164853115152334e-05,1.262323346338981e-05,1.2250504022658438e-05,1.6127825570525e-05,1.3038598026332264e-05,,,0.00018542104485978018,0.00017781893206131205,0.9991428048347075,8.745587829039177e-05,8.745587829039177e-05
