,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"על-ידי ב""כ עו""ד יוסי קורצברג ועו""ד שלי קוטין",,0.9992856047071864,,,,,,,,,,,,,,,,
1,,"על-ידי ב""כ עו""ד יוסי קורצברג ועו""ד שלי קוטין",,0.9992856047071864,,,,,,,,,,,,,,,,
2,,"על-ידי ב""כ עו""ד ימימה אברמוביץ'",,0.9995886572252055,,,,,,,,,,,,,,,,
3,,"על-ידי ב""כ עו""ד ימימה אברמוביץ'",,0.9995886572252055,,,,,,,,,,,,,,,,
4,,"חוק העונשין, תשל""ז-1977: סע'  144(ב)",,0.9997074549053109,,,,,,,,,,,,,,,,
5,,"הנאשם הורשע על יסוד הודאתו בעובדות כתב אישום מתוקן בעבירה של נשיאת נשק שלא כדין, לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן - חוק העונשין).",,0.001166324298972024,0.6448234548894332,0.004659109750487412,0.019819827588571905,0.9833466078982108,0.22318885513784895,0.03362314479252875,,,,,,,,,,
6,,"הצדדים לא הגיעו להסכמה לעניין העונש, ובהקשר זה כל צד טען על-פי מיטב שיקול דעתו.",,0.9993809763942507,,,,,,,,,,,,,,,,
7,,"על-פי עובדות כתב האישום, ביום 6.7.20 בשעה 18:30 או בסמוך לכך, נסע הנאשם ברחוב דב הוז בחולון כשהוא מורכב על קטנוע הנהוג על-ידי שי הררי.",,0.00010104395614727057,0.04122561475527368,0.07090652689540851,0.8332488959251124,0.45438953616125594,,,0.16713968853114183,0.7112795438718635,0.49642222428266164,0.6668670303226661,0.4756705966822636,0.47429620502641207,0.09846353809411244,0.11066607909001953,0.7202548154355808,0.8702641629579485
8,,במהלך הנסיעה נשא הנאשם והוביל אקדח חצי אוטומטי מסוג FN.,,0.0003568838427039353,0.0176049023839031,0.0795859708666735,0.9931951829200305,0.062288430562272026,,,0.6302683255630509,0.9774196622326622,0.9836039322962322,0.9872657158209487,0.08345934756921912,0.36559081457871306,0.11953190871449619,0.3169702876071025,0.9947856444527612,0.996314234276767
9,,"הנאשם נשא את האקדח על גופו בתוך תיק צד, כשהוא טעון ב- 11 כדורים ודרוך.",,0.00045153858306709257,0.021276513036080122,0.00765395872294545,0.9919688362527146,0.12740921623777102,,,0.8803363552001786,0.9964238453492166,0.9957362493584775,0.9808993066428875,0.07951367350689804,0.44843138426864443,0.15047263541816422,0.6491814860005012,0.9983791183132285,0.9976816991075691
