text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בשלוש עבירות של סחר בסם מסוכן, לפי סעיף 13 לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973 (להלן: ""פקודת הסמים"").",,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום, בשלושה מועדים שונים מכר הנאשם לשוטר שפעל כסוכן משטרתי, סם מסוכן, כדלהלן: ביום 12/7/2012 מכר הנאשם חשיש במשקל 10.98 גרם נטו בתמורה לסך של 600 ₪.",,,,,['קנביס (קנאביס)'],['[10.98 - גרם]'],"['בהתבסס על המידע שניתן, הנאשם הוא לא בעל המעבדה, אלא הוא מכר סם מסוכן מסוג חשיש במשקל 10.98 גרם נטו לשוטר שפעל כסוכן משטרתי. לכן, הוא']",,,,,,,
"ביום 15/7/2012 מכר הנאשם חשיש במשקל של 15.03 גרם נטו בתמורה לסך של 1,400 ₪.",,,,,['קנביס (קנאביס)'],['[15.03 - גרם]'],['לא בעל המעבדה'],,,,,,,
ביום 22/7/2012 מכר הנאשם חשיש במשקל של  12.44  גרם נטו בתמורה לסך של 700 ₪.,,,,,['קנביס (קנאביס)'],['[12.44 - גרם]'],['לא בעל המעבדה'],,,,,,,
המאשימה מצאה לזקוף לזכותו של הנאשם את הודאתו בבית המשפט.,,,,,,,,,,,,,,
"לעניין זה הפנתה המאשימה לתסקיר מיום 5/2/2013, ממנו עולה כי הנאשם לא לוקח אחריות מלאה על מעשיו, וזאת על אף שהתסקירים המאוחרים שהוגשו בעניינו של הנאשם מלמדים על התקדמותו.",,,,,,,,,,['לא'],,,,
"הסוכן, לו מכר הנאשם את הסמים, נחשף כשלושה חודשים לאחר מכן.",,,,,,,,,,,,,,
"הסנגורית ציינה כי הנאשם הודה בתחילת ההליכים נגדו, וכי כיום הוא נקי מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לטענתה, הנאשם לקח אחריות על מעשיו, ואין לראות בדבריו לפני שירות המבחן כי מכר את הסמים כטובה לחבר כאי נטילת אחריות.",,,,,,,,,,['לא'],,,,
"עוד פרטה ב""כ הנאשם כי בן דודו של הנאשם, עמו חי וגדל כאח, נרצח מול עיניו, בהיותו של הנאשם בן 19 בלבד.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מכתב האישום ופסק הדין עולה כי הנאשם באותה פרשיה, בן גילו של הנאשם, מכר לסוכן המשטרתי במשך פרק זמן העולה על חודשיים וחצי, בארבע הזדמנויות, סם מסוג קוקאין, בכל פעם בתמורה לסך של 1,700 ₪, במשקל שבין 2.5 גרם נטו לבין 3.5 גרם נטו.",,,,,['[קוקאין]'],"['[2.5 - גרם], [3.5 - גרם]']","['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"הנאשם באותו מקרה, נעדר עבר פלילי, נדון על פי הסדר טיעון לעונש מאסר בפועל למשך 6 חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן ליווה את הנאשם במשך כשנה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בתסקיריו פרט שירות המבחן את גילו הצעיר של הנאשם, כבן 21 במועד האירועים, הרקע המשפחתי הקשה שלו, ובכלל זאת העבר ההתמכרותי והפלילי של אביו, קשייו והאובדן הקשה שחווה מול עיניו בהיותו כבן 17 בלבד.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
