text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
* גזר דין בעניינו של נאשם שהורשע בעבירה של סחר בסם.,,,,,,,,,,,,,,
"יחד עם זאת, העבר המכביד, הכולל גם את ההרשעה הקודמת בעבירת הייבוא, ויתר השיקולים, מחייבים השתת עונש מאסר בקרבת הרף העליון של המתחם, לצד עונשים משלימים בדמות מאסר מותנה משמעותי, קנס גבוה ופסילת רישיון נהיגה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם סחר בכמויות נכבדות של סמים מסוג קוקאין והרואין, סמים המכונים ""סם המוות"" ולא בכדי.",,,,,"['הסוג הוא [הרואין], [קוקאין]']",,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"במהלך הפגישה ציין שמעון בפני יחזקאל כי הוא מעוניין לקנות  קוקאין ו- הרואין, לצורך החדרתם לכלא לאסיר המרצה מאסר.",,,,,,,,,,,,,,
"שמעון ויוסי  הגיעו לדירה, פגשו בנאשם, ובמהלך הפגישה סוכם על רכישת סמים מסוג קוקאין והרואין במשקל  כל אחד.",,,,,"['הסוג הוא [הרואין], [קוקאין]']",,['לא בעל הסמים'],,,,,,,
"תחילה מסר הנאשם כי אין ברשותו כמות כה גדולה של סמים, אך בהמשך אישר כי ביכולתו להשיג את הכמות המבוקשת בתוך זמן קצר.",,,,,,,,,,,,,,
"המחיר שסוכם היה 450 ₪ לגרם הרואין ו- 100 ₪ לגרם קוקאין, ובסה""כ סכום כולל של 11,000 ₪.",,,,,"['הסוג הוא [הרואין], [קוקאין]']",['[11 - קילוגרם]'],"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"ב""כ המאשימה הגיש טיעונים בכתב, הוסיף עליהם בעל פה, וצירף אוגדן ובו גיליון ההרשעות הקודמות של הנאשם ואסופת פסיקה.",,,,,,,,,,,,,,
"לדבריו, מחומר הראיות שהוצג ניתן ללמוד כי אין מדובר במעידה חד פעמית אלא במי שמתפרנס דרך קבע מסחר בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד ציין ב""כ המאשימה את נגישותו הרבה של הנאשם לסמים ואת הקלות הרבה בה השיג כמות כה גדולה של סמים מסוגים שונים.",,,,,,,,,,,,,,
"לטענת התובע, המניע לביצוע העבירה הוא בצע כסף והנאשם פיתח אפיק חדש, באמצעותו הוא מפיק רווח כלכלי.",,,,,,,,,,,,,,
"ב""כ המאשימה ציין כי לנאשם עבר פלילי מכביד הכולל 30 הרשעות קודמות במגוון עבירות, עבירות רכוש מרובות וכן עבירות אלימות, כאשר החל משנות ה-90 נדון הנאשם לשלוש תקופות מאסר בגין עבירות סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
בסך הכול ריצה במהלך עשור זה כ-4 שנות מאסר בפועל.,,,,,,,,,,,,,,
"עוד הוא מציין כי את העבירה בה הורשע בהליך זה, הנאשם ביצע תוך שמרחף מעליו מאסר מותנה לתקופה בת 12 חודשים, ולמרות זאת המשיך בשלו וביצע עסקת סמים.",,,,,,,,,,,,,,
"בקשתו ביחס למתחם זה היא כי משהנאשם ניהל את משפטו עד תום ובעל עבר מכביד בתחום הסמים, על המאסר שיוטל על הנאשם להיות משמעותי ומרתיע ולהימצא בחלקו העליון של המתחם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, ביקש לפסול את הנאשם מלהחזיק רישיון נהיגה מאחר והנאשם עושה שימוש ברישיון זה כדרך לניהול עסקי הסמים.",,,,,,,,,,,,,,
"בנוסף, ביקש להטיל על הנאשם קנס מרתיע, ההולם את מעשיו החמורים של הנאשם אשר נבעו מרצונו להפיק רווחים מהירים באמצעות סחר בסמים.",,,,,,,,,,,,,,
"בטיעוניו לעונש עתר ב""כ המאשימה גם לחילוט הרכבים אשר ברשותו של הנאשם,  משהוכרז בהכרעת הדין ""סוחר סמים"" ולהפעלת המאסר המותנה במצטבר.",,,,,,,,,,,,,,
"לדבריו, עבירת הייבוא בה הורשע ובגינה נדון למאסר על תנאי אינה אותה העבירה בה הורשע בהליך זה.",,,,,,,,,,,,,,
"באשר לנסיבותיו האישיות של הנאשם, הזכיר הסנגור כי מדובר בנאשם מבוגר, אשר החמיץ את חתונת בתו ובמהלך מעצרו נולד לו נכד ראשון, אותו זכה לראות לראשונה רק במהלך הדיונים בבית המשפט.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד הוא ציין לקולא את מצבו הבריאותי שאינו שפיר ובגינו ביקש לקיים דיונים בהיעדרו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד ניתן ללמוד מהנסיבות שהוכחו בפני כי הנאשם מצוי היטב בעולם הסמים ובעל נגישות גבוהה לסוגים שונים של סמים בהיקפים ניכרים.,,,,,,,,,,,,,,
"מהעדויות עולה כי על אף שבביתו לא החזיק באותה עת כמות מספקת של סמים, על מנת לספק את צרכיו ובקשותיו של שמעון, הרי בתוך פרק זמן קצר משעה אחת עלה בידו לספק לסוכנים סמים קשים, משני סוגים שונים ובכמויות מסחריות מובהקות.",,,,,,,,,,,,,,
"כאן המקום לציין את עברו המכביד ביותר של הנאשם, שלחובתו לא פחות מ-30 הרשעות קודמות, במתחם רחב ביותר של עבירות, מאז שלהי שנות השבעים של המאה הקודמת ועד היום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"לראשונה נשלח לריצוי מאסר ממושך עוד בשנת 1978 ומאז נדון פעם אחר פעם לתקופות מאסר ממושכות, אשר לא היה בהן כדי לשנות את דרכיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
מאז תחילת שהות התשעים מתמקדות הרשעותיו הקודמות בתחום עבירות הסמים החמורות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
בשנת 1991 נדון ל-22 חודשי מאסר בפועל בגין עבירות של סחר בסמים.,,,,,,,,,,,,,,
בחלוף חודשים ספורים נדון לתקופת מאסר מצטברת בגין החזקת סם שלא לשימוש עצמי.,,,,,,,,,,,,,,
"ב-1996 הורשע במספר עבירות של החזקת סם לשימוש עצמי ושלא לשימוש עצמי ונדון ל-3 שנות מאסר בפועל, שכללו הפעלת מאסר מותנה.",,,,,,,,,,,,,,
"בחלוף שנתיים בלבד, ב-1998, נדון שוב, בין היתר גם בגין עבירות סמים, ונשלח לריצוי שנת מאסר נוספת במצטבר.",,,,,,,,,,,,,,
"לא חלפו אלא שנתיים מאז שובו, עד שהורשע בקשירת קשר לפשע וביבוא  קוקאין לתחומי מדינת ישראל.",,,,,,,,,,,,,,
"בגין הרשעה זו נדון, במסגרת הסדר טיעון, ל-18 חודשי מאסר בפועל, והוטל עליו מאסר מותנה שיידון מייד בהרחבה.",,,,,,,,,,,,,,
"לבסוף, בנובמבר 2012, נדון הנאשם, גם כן במסגרת  הסדר טיעון סגור, ל-10 חודשי מאסר בפועל בגין החזקת כ- קוקאין שלא לשימוש עצמי.",,,,,,,,,,,,,,
"כפי שניתן לראות, מדובר בעבריין רב מעללים, אשר מנהל מזה עשרות שבשנים אורח חיים עברייני ושב ופוגע פעם אחר פעם בשלומו של הציבור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"גם תקופות מאסר ממושכות שהושתו עליו לא הביאו לשינוי בהתנהלותו, וכך גם מאסרים מותנים שהוטלו עליו לאורך השנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בחמש עשרה שנים האחרונות בולטת מעורבותו בתחום עבירות הסמים החמורות, ולא פעם שלח הנאשם ידו בעבירות סחר, יבוא והחזקה שלא לשימוש עצמי בכמויות נכבדות ביותר של סמים קשים.",,,,,,,,,,,,,,
"רק יציאתו הזמנית מהארץ הביאה להפסקה ברצף ביצוע העבירות, וזה התחדש בסמוך לאחר שובו, באופן המאשש טענת המאשימה, המאושרת בדברים שצוטטו בהקלה מפי הנאשם עצמו, ולפיה עיסוקו ופרנסתו של הנאשם בשנים האחרונות הנם בתחום הסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
עבר פלילי כה מכביד מחייב באופן ברור השתת עונש המצוי בחלקו העליון של המתחם שהוגדר לעיל.,,,,,,,,,,,,,,
"ברי כי אין בכך כדי להביא להחמרה כלשהי בעונשו של הנאשם, אך מנגד מובן כי אין הוא זכאי להקלה אותה נוהג בית המשפט להעניק לנאשמים אשר מודים במיוחס להם, נוטלים אחריות וחוסכים זמן ציבורי ניכר.",,,,,,,,,,,,,,
"יחד עם זאת, כפי שציינתי, העבר המכביד, הכולל גם את ההרשעה הקודמת בעבירת הייבוא, ויתר השיקולים שפורטו לעיל בהרחבה, מחייבים השתת עונש מאסר בקרבת הרף העליון של המתחם, לצד עונשים משלימים בדמות מאסר מותנה משמעותי, קנס גבוה ופסילת רישיון נהיגה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאסר בפועל למשך 48 חודשים, אשר יימנו מיום 12.7.13, בו סיים הנאשם לרצות את עונש המאסר הקודם שהושת עליו.",,,,,,,,,,,,['הנאשם קיבל 48 חודשי מאסר בפועל'],[],[]
"12 חודשי מאסר על תנאי, והתנאי הוא כי במשך 3 שנים מיום שחרורו מהמאסר, לא יעבור הנאשם כל עבירה מסוג פשע על פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"קנס בסך 10,000 ₪ או 80 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['10,000 ₪']"
"הקנס ישולם ב-10 תשלומים חודשיים שווים ורצופים, החל מיום 10.9.14.",,,,,,,,,,,,,,
"אני פוסל את הנאשם מלקבל או להחזיק רישיון נהיגה למשך שנה מיום שחרורו מהמאסר, וזאת במצטבר לכל פסילה אחרת.",,,,,,,,,,,,[],[],[]
