text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בתיק המצורף הוצג ב-24.3.21 הסדר טיעון בפני כב' השופטת לחיאני שהם, במסגרתו הורשע הנאשם על פי הודאתו בכתב אישום מתוקן, ב-החזקת סמים שלא לצריכה עצמית, בהתאם לסעיפים 7(א) ו-7(ג) רישא ל-פקודת הסמים.",,,,,,,,,,,['כן'],,,
לאחר הרשעותיו הופנה הנאשם לשירות המבחן לעריכת תסקיר בעניינו.,,,,,,,,,,,,,,
"בהתאם לעובדות כתבי האישום הנאשם התגורר בדירה ברח' עמיעוז 6/1 אשקלון (להלן: הדירה), בה החזיק בסמים מסוגים ובכמויות כמפורט להלן, בהתאם לסדר הכרונולוגי של ביצוע העבירות:",,,,,,,,,,,,,,
"בהתאם לעובדות התיק המצורף – ב-23.9.19, ב-7:53 או בסמוך לכך, בארון שבחדר השינה בדירה, החזיק 100 גרם קנבוס, שלא לצריכתו העצמית, וכן החזיק בסמוך משקל אלקטרוני.",,,,,['קנביס (קנאביס)'],['[100 - גרם]'],,,,,,,,
"בהתאם לעובדות התיק העיקרי – ב-4.3.20, ב-22:00 או בסמוך לכך, החזיק הנאשם במכנסיים מקופלים בארון בגדים בדירה, 9 מנות קוקאין, במשקל נטו של 1 גרם עם סטייה של 0.1026 +/- גרם ו-6.5 גרם קוקאין בשקית שקופה בארון בדירה.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""בהתאם לעובדות התיק העיקרי – ב-4.3.20, ב-22:00 או בסמוך לכך, החזיק הנאשם במכנסיים מקופלים בארון בגדים בדירה,']",['[1 - גרם] ו-[6.5 - גרם]'],['[בעל הסמים]'],,,,,,,
"על נאשם צעיר, נשוי ואב לילד, שלחובתו שתי הרשעות קודמות בגין החזקה ושימוש בסמים שלא לצריכה עצמית ובגין נהיגה תחת השפעת סמים או אלכוהול, אשר להתרשמות שירות המבחן נמצא ""בעיצומו של הליך התפתחות אישית, משפחתית ותעסוקתית במטרה לערוך שינוי באורחות חייו"", בעל יכולת לבחינה ביקורתית של התנהלותו, בצד סיכוי נמוך להישנות עבירות דומות – הושתו, תוך חריגה מהמתחם, לאחר שבית המשפט התרשם כי מנהל אורח חיים נורמטיבי ""ונראה כי הניח את עולם הסמים מאחוריו"" – חודשיים מאסר לריצוי בעבודות שירות, לצד מאסר מותנה, קנס ופסילה מותנית, נוכח שיקולי שיקום שהצדיקו חריגה לקולה.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"עם זאת יצוין, כי בית המשפט נתן דעתו לעברו הנקי (פרט לעבירה אחת שלא הייתה רלוונטית), הודייתו וחרטתו, תוך נטילת אחריות ומאמצי השיקום הניכרים ולכן העמיד את עונשו בחלקים התחתונים של המתחמים.",,,,,,,,,,['כן'],['כן'],,,
"ניתן גם להקיש מהעונש לעניינו, הגם שמבחינת הנסיבות האישיות, עניינו של הנאשם שלפניי חמור פחות, גם בהתחשב בהודאתו ללא שמיעת ראיות.",,,,,,,,,,,,,,
"לצד זאת, יצויין כי בסופו של יום גם ב-ענין לוי מדובר היה במי שנטל אחריות על מעשיו, שבוצעו על רקע מצבי דחק ומשברים בחייו, פנה מיוזמתו ליחידה להתמכרויות, עבר טיפול כשנה, נמצא נקי מסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['כן'],,,,
"הסיבות שהביאו את הנאשם לביצוע העבירות – כעולה מתסקירי שירות המבחן, ביחס לתיק המצורף, מסר הנאשם כי מצא בשכונה שקית גראס והחליט לקחת אותה, ללא כל כוונה לצרוך את הסם או לעשות בו שימוש אחר (תסקיר מיום 11.7.21).",,,,,,,,,,,,,,
"בנוגע לתיק העיקרי, לדברי הנאשם החזיק את הקוקאין לשימוש עצמי, עקב המלצת מכרים כי שימוש בסם יכול לסייע לו בהתמודדות עם לחצים נפשיים שחווה באותה תקופה, בעקבות חובות כלכליים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדברי הנאשם, נסיבות חייו והקשיים הרבים עמם התמודד במהלך השנים, הובילו אותו למעורבות בחברה עבריינית, מתוך רצון לרווחה כלכלית ולביצוע מעשים שהיום רואה כשליליים (תסקיר מיום 23.10.22).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"משכך ובהתאם לסעיף 40ח ל-חוק העונשין, בקביעת מתחם הקנס, נתתי דעתי למצבו הכלכלי הנטען של הנאשם, לכן, חלקו התחתון של כל אחד ממתחמי הקנס יהיה מתון.",,,,,,,,,,,,,,
"נסיבות חיים של הנאשם, מצבו המשפחתי והכללי – הנאשם כבן 35.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כעולה מהתסקיר מיום 11.7.21, הנאשם נולד ברוסיה, ה-2 מבין 3 אחים, ועלה עם משפחתו לארץ בשנת 1993, כשהיה כבן 5 שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אמו כבת 50, עבדה בעבר כגננת וכיום בחנות בגדים, אביו כבן 57, עובד כנהג מלווה במפעל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם תיאר את משפחתו כמנהלת אורח חיים נורמטיבי ומערכת יחסית קרובה ותומכת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדברי הנאשם, רכש 12 שנות לימוד, בהמשך השתלב בקורס חשמלאי מוסמך ובילדותו השתתף בספורט תחרותי בענף האגרוף.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התגייס לצבא ושובץ כלוחם בחיל הנח""ל, אך לא סיים את שירותו הצבאי ושוחרר בסעיף אי-התאמה, בשל איומים בנשק על מפקד החטיבה, עקב סירוב מפקדיו לאפשר לו להשתתף בלוויית סבתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בעקבות זאת נידון ל-8 חודשי מאסר אותם ריצה בכלא צבאי.,,,,,,,,,,,,,,
"לדבריו, כיום מצר על התנהלותו בשל המחירים שנאלץ לשלם, לרבות אי-יכולת להשתלב בעבודות אבטחה.",,"['1 : כן', '2 : לא', '3 : כן', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לאחר שחרורו מהצבא, עבד כ-6 שנים בקיוסק, בעבודות שיפוצים מזדמנות וכסוכן מכירות, אך התקשה להתמיד במקומות המספקים לו תעסוקה יציבה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בעברו התמכרות להימורים עקב הסתבכותו בחובות לשוק האפור.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אחיו הגדול נחלץ לעזרתו וסייע לו להיגמל ולכסות חובותיו כשלדברי הנאשם, בשל הבטחתו לאחיו, נמנע לחלוטין מלהמר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם גרוש ואב ל-2 ילדים משתי מערכות יחסים שונות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אחד מילדיו אובחן כמתפקד על רצף האוטיזם והוא לא בקשר עמו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מהתסקיר מיום 23.1.24 עולה כי כ-4 חודשים קודם לכן נישא הנאשם לבת זוגו והחל לעבוד כמוכר בחנות נוחות מתוך תחושת מחויבות כלפי אשתו ורצונו לקיים אורח חיים תקין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"השפעת העונש על הנאשם ועל משפחתו – כעולה מהתסקיר מיום 23.10.22, הנאשם שרוי במצוקה גדולה, בין היתר, עקב חובות גבוהים שנצברו וכפועל יוצא, קשיים להשתתף בהוצאות גידול ילדיו, הליכים שננקטים נגדו בגין אי תשלום מזונות, רצונו לקשר הורי משמעותי עם ילדיו והחשש מהשלכות מאסר בפועל על הקשר עמם ועל עתידו, לרבות חשש שמצב זה יוביל לכך שיחזור לעסוק בפשע.",,"['1 : כן', '2 : כן', '3 : כן', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נטילת האחריות של הנאשם – הנאשם הודה בביצוע העבירות, הן בפני בית המשפט והן בפני שירות המבחן.",,,,,,,,,,['כן'],['כן'],,,
