text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה: עו""ד  גב' עינב איטסקו",,,,,,,,,,,,,,,,,
"ב""כ הנאשם: עו""ד זיו גלעד ועו""ד גב' עינת גלעד-פרל",,,,,,,,,,,,,,,,,
הנאשם באמצעות הליווי,,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ט', 45(ב), 144(א), 144 (ב), 333, 335(א)(1), 340א, 40יג(א)",,,,,,,,,,,,,,,,,
"הנאשם הורשע, על סמך הודייתו, בעבירות שיוחסו לו בכתב האישום המתוקן (להלן: ""כתב האישום"") בעבירות בנשק לפי סעיף 144(א) רישא + 144 (ב) רישא לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין""), חבלה חמורה בנסיבות מחמירות, לפי סעיף 335(א)(1) וסעיף 333 לחוק העונשין (2 עבירות) ויריות באזור מגורים, לפי סעיף 340א לחוק העונשין.",,,,,,,,,,['ירי'],,,,['כן'],,,
הסדר הטיעון לא כלל הסכמה לעניין העונש וסוכם כי כל צד יטען טענותיו באופן חופשי בסוגיה זו.,,,,,,,,,,,,,,,,,
"בעובדות כתב האישום נאמר כי בתקופה עובר ליום 13.4.13, שרר סכסוך בין משפחת הנאשם לבין  משפחת כיאל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שתי המשפחות מתגוררות בכפר ג'דידה-מכר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במועד הרלבנטי לכתב האישום היה הנאשם מסוכסך עם אחד, רשאד כיאל (להלן: ""רשאד"").",,,,,,,,,,,,,,,,,
"ביום 13.4.13, עובר לשעה 19:30, הגיעו רשאד ואביו באסם כיאל ברכב מסוג הונדה לצומת בכפר ג'דידה-מכר, שם פגשו את הנאשם ודודו עלא בוקעי, וזאת לאחר שיחת טלפון בין הצדדים.",,,,,,,,,,,,,,,,,
