text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  29, 40ב, 40ג, 40 ד(א), 40ט, 144, 144(א), 144(ב), 275, 338(א)(1), 498, ג'",0.022530148,5.5664937e-06,1.6201328e-05,0.0027161166,0.0068588806,0.0027586033,0.0024349724,0.4119787,0.00014097407,0.0047140713,0.08380295,0.0052029816,0.08952781,0.0016951471
פקודת התעבורה [נוסח חדש]: סע'  43,0.0036180634,5.6554845e-06,1.835271e-05,0.0031524342,0.005886485,0.0029078089,0.0014178056,0.15601613,0.00015847156,0.0017275432,0.06480027,0.0029742178,0.1031852,0.00077423843
"פקודת המבחן [נוסח חדש], תשכ""ט-1969",0.005668459,5.6814056e-06,1.6961514e-05,0.0031700688,0.0059772152,0.0032450845,0.0019499847,0.4532368,0.00015401964,0.0022632473,0.07904771,0.0045327567,0.09735641,0.0010124515
"נאשם מספר 1 (להלן גם: הנאשם) הורשע בתיק זה, מכוח הודאתו בעובדות כתב האישום, בעבירה של נשיאה והובלה של נשק, לפי סעיף 144(ב) רישא וסיפא בצירוף סעיף 29 לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין) ובעבירה של הפרעה לשוטר בשעת מילוי תפקידו, לפי סעיף 275 לחוק העונשין.",0.0043903207,5.4218935e-06,1.2646129e-05,0.0038597716,0.009146616,0.047865056,0.0019445375,0.4921741,0.00013780383,0.0041703014,0.10995196,0.0028665916,0.12445327,0.999778
"הנאשם הבהיר, במסגרת מתן הודאתו, בדיון ביום 7/11/18 , כי אינו מודה שעלה לרכב המצוין בכתב האישום וכן אינו מודה כי נאשם 2 הוא מי שנהג ברכב בו נסע.",0.0056191147,5.336445e-06,0.91018224,0.044107024,0.9502688,0.04178402,0.011582188,0.18026762,0.00013424698,0.6637613,0.23132347,0.037795734,0.41336212,0.9997631
"כמו כן, הסכימה המאשימה לא לטעון כי הנאשם עלה לרכב עם הנשקים הנזכרים בכתב האישום.",0.00304518,5.4769234e-06,0.99991643,0.07208879,0.99615735,0.36961123,0.052457742,0.13616043,0.5448462,0.0025172492,0.31680256,0.003772715,0.18154478,0.0011878998
"כאן אציין, כי נאשם 2 הורשע בתיק זה, לאחר שהודה בעובדות כתב אישום מתוקן,  בעבירה של מתן אמצעים לביצוע פשע, עבירה לפי סעיף 498 לחוק העונשין ודינו נגזר לעונש של  6 חודשי מאסר  בפועל ו-5 ימים, בניכוי ימי מעצרו, וזאת לצד רכיב ענישה של מאסר מותנה.",0.9958412,5.1286934e-06,1.0805722e-05,0.0034775399,0.0062932833,0.050277136,0.0017232649,0.123286076,0.00014080534,0.0029815773,0.11912027,0.0021762364,0.15351257,0.99978644
"עוד יצוין כי  נטען בכתב האישום המתוקן הנ""ל לגבי נאשם 2, כי הינו בעל הרכב הנזכר בכתב האישום וכי נתן  לנאשם 1 ולאחר את הרכב ביודעו כי הדבר עלול לשמש לביצוע פשע - נשיאה והובלת נשק.",0.0032691595,5.3113736e-06,0.9999373,0.9925834,0.33001253,0.9894432,0.013433391,0.77864796,0.00044665945,0.0027908469,0.6490217,0.005039809,0.18038835,0.0034108707
"נטען בכתב האישום כי ביום 16/05/18, עובר לשעה 08:20, נהג נאשם 2 בג'יפ גרנד צ'ירוקי שבבעלותו (להלן: הרכב), וזאת  בשביל עפר המוביל משכונת עין ג'ראר לשכונת אל עראייש (להלן: דרך העפר) באום אל פחם.",0.0056278366,5.4311104e-06,1.48758145e-05,0.02589765,0.9789908,0.0061566816,0.02874824,0.40118024,0.00019782022,0.028454864,0.16632926,0.0058807507,0.13249843,0.0021145057
במושב הקדמי שליד הנהג ישב הנאשם.,0.00529732,5.653377e-06,1.9376337e-05,0.0057654814,0.2968704,0.0042620497,0.002471954,0.14637159,0.0001422234,0.0029736185,0.24869391,0.0028217887,0.17852993,0.0013070276
"הנאשמים נסעו ברכב כשהם נושאים ומובילים, בצוותא חדא, בלא רשות על פי דין, נשק ארוך מסוג M16, קליבר 5.56 מ""מ, ובתוכו מחסנית עם 28 כדורים, וכן נשאו והובילו, בצוותא חדא,",0.007032583,5.533588e-06,0.99993646,0.99682224,0.998092,0.012514196,0.9983374,0.78220195,0.99980766,0.7614253,0.43969637,0.0023787299,0.119671,0.9695907
"נשק ארוך מסוג ""תבור"", קליבר 5.56 מ""מ, ובתוכו מחסנית עם 28 כדורים.",0.012574342,5.73484e-06,0.99993503,0.99707794,0.9974082,0.0170419,0.99806315,0.95386213,0.99979955,0.5746961,0.07728515,0.0023534747,0.1248157,0.0013987528
"בנוסף,  הנאשם, בצוותא",0.0061797504,5.511463e-06,2.1211452e-05,0.0032650107,0.0049752872,0.002785855,0.0019012514,0.032916673,0.00014870669,0.0021912574,0.37388822,0.0050810035,0.1539073,0.0016256998
"חדא עם נאשם 2, נשא והוביל בכיס המעיל שלבש, מחסנית נוספת עם 28 כדורים של M16.",0.005590832,5.653506e-06,0.99993694,0.99704725,0.99803644,0.012135921,0.9987256,0.8882453,0.9998103,0.9414814,0.18052068,0.0044097053,0.20094976,0.05160143
"עוד נטען כי בזמן שנסעו הנאשמים בדרך עפר הגיעה מולם ניידת משטרה ובה השוטרים מועתז עדוי, מוחמד ג'מאמעה ואיהאב עותמאן (להלן: השוטרים).",0.0036881575,6.0463117e-06,1.5121561e-05,0.006057129,0.9892819,0.018761018,0.08437563,0.14378868,0.00018020059,0.00664679,0.41549927,0.005175189,0.107230395,0.0011848459
"בהבחינם בניידת, עצר נאשם 2 את נסיעתו, ואז הנאשם יצא מהרכב והחל לברוח כשהוא נושא עמו את הנשקים, המחסניות והכדורים, זאת בלא רשות על פי דין.",0.0040776036,5.4891384e-06,0.9999337,0.9965149,0.9980944,0.25952902,0.9984913,0.71528316,0.9997323,0.98768127,0.74080426,0.004043021,0.24683926,0.0016450211
השוטרים החלו במרדף אחר הנאשם ואילו נאשם 2 נמלט מהמקום ברכב.,0.002613648,5.719912e-06,2.1527525e-05,0.0040471586,0.98784363,0.58579206,0.014468236,0.15907596,0.00013383004,0.2475332,0.7585326,0.00425467,0.294579,0.0010586057
"תוך כדי בריחתו של הנאשם  מהשוטרים, השליך הנאשם את הנשקים על הקרקע.",0.0025679744,5.6866093e-06,0.99993074,0.012102096,0.99712354,0.96811765,0.84685606,0.72194165,0.0008705379,0.7901343,0.8909905,0.0045646727,0.36667633,0.0011231772
כל זאת עשו הנאשמים בכוונה להתחמק מהשוטרים ולהפריע להם מלמלא תפקידם כחוק או להכשילם בכך.,0.0030964143,5.6624735e-06,1.3863313e-05,0.003421437,0.048314594,0.9834937,0.0023550268,0.5225734,0.00016901015,0.0017978435,0.95563895,0.00584419,0.1372207,0.0010070513
"תסקירו הראשון של שרות המבחן שהוגש אודות הנאשם מלמד, כי הוא כבן 25, נשוי ואב לתינוקת.",0.0049474104,0.99996483,1.4988983e-05,0.0041590845,0.007263362,0.0027576445,0.0014853665,0.108533435,0.00014333788,0.0020351685,0.056915097,0.009319532,0.3523651,0.0016426641
"הנאשם שוהה במעצר בית מלא, באיזוק אלקטרוני, בבית דודתו מחודש דצמבר 2018 .",0.46856552,5.513313e-06,1.6935557e-05,0.0038432667,0.0049709687,0.0019655726,0.0019750784,0.058389243,0.00016366059,0.001897693,0.08003994,0.002012581,0.09089441,0.0018545496
"טרם מעצרו, גילה הנאשם יציבות תעסוקתית.",0.002499998,0.99996316,1.8533377e-05,0.003246473,0.0036925985,0.002079184,0.001378352,0.05239641,0.000171384,0.0021112724,0.07513078,0.009835153,0.26521528,0.0018466462
"הוא עבד  כחמישה חודשים, יחד עם אביו, בעסק המשפחתי, העוסק בשיווק פיצוחים לחנויות, ולפני כן עבד  כשלוש וחצי שנים בחברת תאורה בבעלות גיסו.",0.0049598864,0.9999645,2.2313452e-05,0.04444407,0.0072023612,0.008675051,0.0047337823,0.33851197,0.0027405417,0.0026711382,0.31597432,0.0073277475,0.20172119,0.0015867545
שירות המבחן התרשם כי הנאשם אינו בעל דפוסים עברייניים מושרשים והוא מצוי בשלב של ביסוס חייו בתחום המשפחתי והתעסוקתי.,0.00281053,0.9999646,1.6869435e-05,0.0037876447,0.00411651,0.0040284544,0.0009817432,0.08446212,0.00015066852,0.0015556857,0.0702679,0.8790208,0.3280429,0.0013337205
"בהתייחס לביצוע העבירות, הנאשם נושא באחריות על מעשיו ואף הביע חרטה על התנהלותו.",0.0017057753,5.339861e-06,1.5739244e-05,0.0027197588,0.005237547,0.47854814,0.001910276,0.16347851,0.00014845577,0.0017406308,0.5830649,0.9970592,0.94840294,0.1369212
הנאשם שלל מעורבות בנשק וביטא הבנה לעניין החומרה הטמונה בעבירות אלו.,0.0018768804,0.9999585,0.999912,0.003507116,0.012595585,0.96324986,0.0015491814,0.124001,0.00015951035,0.02717316,0.19936582,0.36734247,0.67697436,0.0016831773
שירות המבחן התרשם בתסקירו הראשון מקיומו של פער בין תפקודו הכללי של הנאשם ובין העבירות שבפנינו וקושי ליישב פער זה.,0.0032056067,0.9999646,1.4832356e-05,0.0038480272,0.0052480544,0.004803592,0.0013734003,0.09671252,0.00014018895,0.0018242177,0.062584564,0.96851647,0.18278836,0.0015793889
"עוד התרשם שירות המבחן, כי הנאשם נוטה להתמקד בחלקי חייו המתפקדים ובהצגת תכנים חיוביים, מרחיק עצמו מהמעשים ומתקשה בזיהוי קשיים וחולשות בתפקודו.",0.003043186,0.99996245,1.6536973e-05,0.0043229703,0.006658225,0.04594685,0.0015019831,0.363773,0.00016045186,0.0014904141,0.30351475,0.9871558,0.41835815,0.0019050792
צוין כי קושי זה לא אפשר העמקה בבירור מצבו של הנאשם והנסיבות שהובילו אותו לביצוע העבירות.,0.002663243,0.99996257,1.5033664e-05,0.004020877,0.0050833253,0.27542362,0.0018480091,0.12127437,0.00016169282,0.001611247,0.3889686,0.24275437,0.385159,0.0013319111
"שירות המבחן העריך בתסקיר הראשון כי גורמים אלו, בשילוב גילו הצעיר של הנאשם והיותו בשלב של גיבוש זהות, לצד חומרת העבירות, מהווים גורמי סיכון ממשיים שאינם מאפשרים לשלול קיומו של סיכוי להישנות התנהלות עוברת חוק מצדו בעתיד.",0.0031932264,0.999964,1.5523929e-05,0.0038529984,0.005049442,0.026574763,0.0015245997,0.20210393,0.00014694322,0.0018220294,0.07856677,0.9775818,0.44809476,0.95779926
"לפיכך, סבר שירות המבחן כי לא נותר בענייננו כל פתח לאפיק שיקומי בקהילה שבכוחו יהא להפחית את הסיכון להישנות עבירות נשק בעתיד ע""י הנאשם.",0.0030718236,0.99996424,1.5545558e-05,0.003942922,0.0041417493,0.031222327,0.0012292174,0.051408395,0.0001467928,0.0017605626,0.08930753,0.9532066,0.08004194,0.0013766387
מהתסקיר השני עולה כי הנאשם הצליח להתבונן באופן ביקורתי על התנהלותו בעת ביצוע העבירה וכי חלה התקדמות ביכולת השיתוף שלו.,0.0023727887,0.9999646,1.532029e-05,0.003118554,0.0051035793,0.03087715,0.0015246999,0.2763555,0.00015346812,0.0015132655,0.2069458,0.9206248,0.49718127,0.001397697
"כמו כן, צוין כי הנאשם ביטא רצון להיעזר בשירות המבחן לשם בחינת מצבו ולרכוש כלים להתמודדות במצבים בהם הוא מתקשה להפעיל שיקול  דעת.",0.002641864,0.9999635,1.7398133e-05,0.0033562547,0.0046571745,0.0037216821,0.001327531,0.17412655,0.00015351026,0.0017972625,0.09002395,0.90689147,0.23433694,0.00119181
"שירות המבחן העריך בתסקירו הנ""ל, כי הנאשם מסוגל להיתרם מקשר טיפולי והעריך כי השתלבותו בטיפול תסייע לו לבחון דפוסים באישיותו תוך רכישת כלים להתמודדות במצבי דחק, ובכך להפחית את הסיכון להישנות התנהגות עוברת חוק מצדו.",0.0032521794,0.9999641,1.753932e-05,0.0040637297,0.0040609394,0.028875567,0.0014201651,0.32559094,0.000146407,0.0018350388,0.11381792,0.9878494,0.16589591,0.0016438235
עוד התרשם שרות המבחן כי הנאשם מגלה כיום יכולת התחלתית להירתם ולהיתרם מהליך טיפולי.,0.002803816,0.99996364,1.6457334e-05,0.0034805138,0.0044289986,0.003259844,0.001380128,0.08829101,0.00015323008,0.0017458792,0.069852486,0.9053821,0.22233306,0.0013172759
"לפיכך, ביכר שירות המבחן בתסקירו השני את האפיק השיקומי בעניינו של הנאשם והמליץ שלא למצות את הדין עמו ולהעמידו תחת צו מבחן למשך שנה, במהלכו ישתלב במערך הטיפולי של שירות המבחן, זאת לצד הטלת ענישה מוחשית של מאסר בעבודות שירות.",0.008364595,0.999964,1.4694549e-05,0.004150948,0.005003358,0.0026162113,0.001331625,0.054676548,0.00014452408,0.0017336203,0.113739535,0.3122998,0.13631757,0.0037958329
"מהתסקיר השלישי שהוגש ביום 11/9/19 לאחר בחינת אופן השתלבותו של הנאשם בהליך הטיפולי עולה, כי הנאשם הגיע לכל המפגשים, שיתף בתכניו האישיים וביטא מחויבות ורצינות בקשר עם שירות המבחן.",0.005351422,0.99996424,1.5352673e-05,0.004181156,0.0060115852,0.0039656586,0.0029758557,0.14609262,0.00015037801,0.0017399763,0.12194496,0.9565866,0.46821472,0.0025660917
"שירות המבחן סבור, כי בשלב הנוכחי מתאים הנאשם להמשך טיפול במסגרתו  נוכח המוטיבציה שמגלה הנאשם.",0.0024650136,0.999964,1.6967082e-05,0.0035190766,0.0041177156,0.0033197857,0.0018186771,0.067744195,0.0001471684,0.0016891957,0.054947082,0.72728825,0.12966323,0.0011246835
"נוכח האמור לעיל, שב שירות המבחן על המלצתו בתסקיר השני וממליץ על העמדת הנאשם בצו מבחן למשך 18 חודשים, במהלכם ישולב בקבוצה טיפולית המותאמת לצרכיו.",0.0037931902,0.9999478,1.6434607e-05,0.0032876015,0.0050423723,0.00228161,0.0015125682,0.102376096,0.00014446085,0.0021465109,0.07725539,0.047881797,0.064286545,0.0011925867
טיעוני באי כוח הצדדים לעונש,0.0032494396,5.215577e-06,1.8542054e-05,0.0031624355,0.006851336,0.0037944017,0.0018207723,0.01470843,0.00015138424,0.0020817195,0.103337035,0.002729853,0.17129624,0.00090657
"ב""כ המאשימה, בטיעוניו לעונש בדיון לפניי ביום 15/09/2019, טען כי נפגעים בענייננו ערכים של סיכון חיי אדם ושלטון החוק, וכן הדגיש  את היות כלי  הנשק, במקרה שבפנינו, בעלי אופי התקפי – רובי סער, מה גם שה""תבור"" הוא נשק חדיש.",0.0067032445,6.276929e-06,0.9999211,0.99598557,0.050048698,0.5621946,0.2314746,0.543035,0.9997762,0.006962506,0.12666877,0.007897012,0.20578682,0.0016155513
