text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו במסגרת הסדר טיעון בכתב אישום מתוקן המייחס לו עבירה של החזקת סם שלא לצריכה עצמית, עבירה לפי סעיף 7 (א) + 7 (ג) רישא לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג – 1973.",,,,,,,,,,,['כן'],,,
"בהתאם לעובדות כתב האישום המתוקן, ביום 27.06.16 החזיק הנאשם ברכב סם מסוכן מסוג חשיש במשקל של 200 גרם שלא לצריכתו העצמית.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סם מסוכן מסוג חשיש""']",['[200 - גרם]'],['[בעל הסמים]'],,,,,,,
"בהתחשב בהודאת הנאשם, הודאה שיש בה משום קבלת אחריות וחסכון בזמן שיפוטי;  בהתחשב בעובדה שהנאשם נעדר עבר פלילי; בהתחשב בהמלצת שירות המבחן כעולה מתסקיר שהוגש בתיק; בהתחשב בגילו הצעיר של הנאשם ובנסיבותיו האישיות - משפחתיות אני מוצא לנכון לכבד את ההסדר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],['כן'],,,
תשומת לב ממונה על עבודות השירות להסכמת הצדדים לתחילת ריצוי עבודות שירות ביום 3.9.17 וזאת נוכח הרעה במצב הרפואי של הורי הנאשם.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"8 חודשי מאסר על תנאי, לתקופה של 3 שנים מהיום, שהנאשם לא יעבור עבירת סם מסוג פשע.",,,,,,,,,,,,[],['8 חודשי מאסר על תנאי'],[]
"4 חודשי מאסר על תנאי, לתקופה של 3 שנים מהיום, שהנאשם לא יעבור עבירת סם מסוג עוון.",,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
"קנס בסך 12,000 ₪ או 60 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['12,000 ₪']"
יתרת הקנס תשולם בשלושה שיעורים חודשיים שווים ורצופים החל מיום 1.6.17.,,,,,,,,,,,,,,
"הנאשם יחתום על התחייבות כספית על סך 5,000 ₪ שלא יעבור עבירת סם של וזאת לתקופה של 3 שנים מהיום.",,,,,,,,,,,,[],[],[]
הנני פוסל את הנאשם מלקבל או מלהחזיק רישיון נהיגה למשך 6 חודשים וזאת על תנאי שלא יעבור עבירה בניגוד לפקודת הסמים המסוכנים במשך שנתיים מהיום.,,,,,,,,,,,,[],[],[]
"ניתן בזאת צו להשמדת המוצג – סמים, וזאת בכפוף לחלוף תקופת הערעור.",,,,,,,,,,,,[],[],[]
