text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
לפני כב' השופט יצחק שמעוני,2.1238451e-05,5.751502e-06,9.599049e-06,3.417535e-05,4.9665127e-06,3.7053514e-06,6.46884e-06,3.5763245e-05,2.4042532e-05,2.0050738e-05,0.0004866818,4.8780596e-05,0.00027899913,2.2892289e-06
מדינת ישראל,3.0158782e-05,6.1217743e-06,1.0255931e-05,5.4280263e-05,6.0097273e-06,3.904694e-06,1.978942e-05,0.0002396368,0.0008920935,5.4532982e-05,0.0014349056,8.065484e-05,0.001620525,2.430985e-06
"ע""י יחידת התביעות 
משטרת ישראל",1.0211242e-05,5.7807893e-06,9.675212e-06,5.394715e-05,5.9642725e-06,3.5666387e-06,1.1609291e-05,6.820867e-05,3.0917683e-05,2.0499538e-05,0.00033352192,4.3325817e-05,0.00022850408,2.3663924e-06
"ע""י בא כוחו עו""ד טליה רם",1.2468333e-05,5.6508215e-06,9.545793e-06,3.5922432e-05,5.6013632e-06,3.1851037e-06,7.4642794e-06,3.0095376e-05,2.5132973e-05,2.3121587e-05,0.0003090061,4.2483964e-05,0.00035668758,2.445578e-06
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6",1.2995176e-05,5.1648185e-06,9.515843e-06,4.2626645e-05,6.0819243e-06,4.400215e-06,7.179843e-06,0.00010470811,1.9802468e-05,1.7671875e-05,0.00019436618,6.896552e-05,0.00035799167,2.738763e-06
"חוק העונשין, תשל""ז-1977: סע'  144, 144א'",1.53766e-05,5.189583e-06,9.52089e-06,4.832297e-05,6.5051163e-06,5.648655e-06,6.8722184e-06,5.1600764e-05,2.0218213e-05,2.0743626e-05,0.00021399524,7.123991e-05,0.00030807304,2.804815e-06
"הנאשם, תושב ירושלים יליד  1977, הורשע על פי הודאתו בעבירה של גידול סמים לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג - 1973, ובעבירה של החזקת נשק לפי סעיף 144א' לחוק העונשין, התשל""ז – 1977.",1.2660393e-05,5.141166e-06,9.4408815e-06,5.786459e-05,5.171162e-06,1.09381535e-05,2.421659e-05,0.13834576,1.7218319e-05,4.274494e-05,0.00017745572,0.00010603359,0.0004684415,0.999998
"הודאתו של הנאשם ניתנה במסגרת הסדר טיעון, אליו הגיעו הצדדים בדיון מיום 12.7.17, לפיו הוסכם כי כתב האישום יתוקן, הנאשם ישלח לשירות המבחן לצורך הכנת תסקיר אשר יתייחס, בין היתר, גם לשאלת ביטול ההרשעה.",8.717824e-06,5.2365044e-06,9.306898e-06,4.2370313e-05,4.8161573e-06,9.4278175e-06,1.2962821e-05,1.900228e-05,1.71551e-05,1.6154161e-05,0.00049436634,0.00024205277,0.0011215274,0.99999774
"לעניין העונש הוסכם כי עמדת המאשימה תגובש לאחר קבלת התסקיר, וכי ההגנה תטען באופן חופשי.",8.496126e-06,5.2606306e-06,9.351918e-06,3.34632e-05,4.434853e-06,7.596777e-06,7.1483873e-06,1.40151205e-05,1.844013e-05,1.3733277e-05,0.00082837744,0.00011209966,0.00029855536,3.0604012e-06
"עוד סוכם, כי ההגנה תהא רשאית לטעון לנושנות הנשק ואי תקינותו, ככל שהדבר לא יסתור את חוות הדעת שתוגש בעניין זה.",1.33588e-05,5.26323e-06,9.244445e-06,0.9979101,6.1532633e-06,8.701232e-05,1.5291187e-05,0.0021254516,2.1479007e-05,0.0002746866,0.00032649835,0.0002668315,0.0020089468,3.3859171e-06
"ביום 18.5.15 בשעה 11:00 או בסמוך לכך, ברחוב ושיץ בירושלים, גידל הנאשם 215 שתילי סם מסוג קנבוס, במשקל 10.86 ק""ג נטו.",1.773236e-05,5.141838e-06,9.509647e-06,0.00015225238,0.9972705,1.2288232e-05,0.59261936,0.99967337,0.32719925,0.75194204,0.0003968042,0.000113468275,0.00024009672,3.289367e-06
"לצורך גידול הסם, ייבא  הנאשם מהולנד ומאפריקה שישה זנים שונים של סם הקנבוס בהם טנגילופ, טרייניג דיי, סומאנגו, קאלימיסיסט, ומאלווי.",1.1319241e-05,5.246652e-06,9.695413e-06,0.00031453333,2.206433e-05,3.2229073e-05,0.956863,0.9998498,0.9689348,6.123518e-05,0.0013217088,0.00019117758,0.00035756052,3.2044143e-06
הנאשם בנה מעבדה בתוך חדר בדירה שהחזיק.,7.085518e-06,5.550432e-06,0.99999523,5.3399184e-05,0.9996948,1.682755e-05,0.0061408887,0.99973613,2.2931947e-05,0.0008194139,0.98428625,6.259967e-05,0.00023121438,2.9362127e-06
"בתוך החדר נמצא ציוד רב שכלל אוהלים, חומרי דישון, גופי תיאורה, מערכת השקיה, מפוח, מכשיר אדים, שנאים ודברים נוספים.",1.3062919e-05,5.170723e-06,1.0308619e-05,0.0020524268,0.9998832,8.542474e-05,0.99853647,0.9987704,0.99997723,0.00040909884,0.001498555,0.00023638069,0.0016372342,3.9200477e-06
"הנאשם השקיע סכום כולל של כ- 20,000 ₪ במעבדה שיצר לצורך גידול הסמים.",8.1883845e-06,5.308765e-06,9.625497e-06,4.9516908e-05,5.056486e-06,1.4972197e-05,0.00032062794,0.99981874,2.0208014e-05,2.6817219e-05,0.45963365,0.00011320264,0.0003620098,3.0426932e-06
